origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-02-06,ili perc,1,HHS Region 1,quantile,0.01,2016-02-13,1.1194633835382692
2016-02-06,ili perc,1,HHS Region 1,quantile,0.025,2016-02-13,1.2786735456102267
2016-02-06,ili perc,1,HHS Region 1,quantile,0.05,2016-02-13,1.354179477587233
2016-02-06,ili perc,1,HHS Region 1,quantile,0.1,2016-02-13,1.469147575871498
2016-02-06,ili perc,1,HHS Region 1,quantile,0.15,2016-02-13,1.5303617447593976
2016-02-06,ili perc,1,HHS Region 1,quantile,0.2,2016-02-13,1.5793246208046328
2016-02-06,ili perc,1,HHS Region 1,quantile,0.25,2016-02-13,1.6453715434171694
2016-02-06,ili perc,1,HHS Region 1,quantile,0.3,2016-02-13,1.6903859740103608
2016-02-06,ili perc,1,HHS Region 1,quantile,0.35,2016-02-13,1.727964755932596
2016-02-06,ili perc,1,HHS Region 1,quantile,0.4,2016-02-13,1.7645028605768778
2016-02-06,ili perc,1,HHS Region 1,quantile,0.45,2016-02-13,1.8000981677535806
2016-02-06,ili perc,1,HHS Region 1,quantile,0.5,2016-02-13,1.830821711021008
2016-02-06,ili perc,1,HHS Region 1,quantile,0.55,2016-02-13,1.8650733421320875
2016-02-06,ili perc,1,HHS Region 1,quantile,0.6,2016-02-13,1.9055434292095768
2016-02-06,ili perc,1,HHS Region 1,quantile,0.65,2016-02-13,1.9402938784989776
2016-02-06,ili perc,1,HHS Region 1,quantile,0.7,2016-02-13,1.990210768595124
2016-02-06,ili perc,1,HHS Region 1,quantile,0.75,2016-02-13,2.0504210976290724
2016-02-06,ili perc,1,HHS Region 1,quantile,0.8,2016-02-13,2.0998557295770333
2016-02-06,ili perc,1,HHS Region 1,quantile,0.85,2016-02-13,2.170667579250692
2016-02-06,ili perc,1,HHS Region 1,quantile,0.9,2016-02-13,2.278439484927971
2016-02-06,ili perc,1,HHS Region 1,quantile,0.95,2016-02-13,2.4133187345930027
2016-02-06,ili perc,1,HHS Region 1,quantile,0.975,2016-02-13,2.6560573348690486
2016-02-06,ili perc,1,HHS Region 1,quantile,0.99,2016-02-13,3.905135689058583
2016-02-06,ili perc,2,HHS Region 1,quantile,0.01,2016-02-20,0.9106744170056672
2016-02-06,ili perc,2,HHS Region 1,quantile,0.025,2016-02-20,1.0714398013067503
2016-02-06,ili perc,2,HHS Region 1,quantile,0.05,2016-02-20,1.2320149139568315
2016-02-06,ili perc,2,HHS Region 1,quantile,0.1,2016-02-20,1.3810010254076983
2016-02-06,ili perc,2,HHS Region 1,quantile,0.15,2016-02-20,1.4642794017312182
2016-02-06,ili perc,2,HHS Region 1,quantile,0.2,2016-02-20,1.5333749313304716
2016-02-06,ili perc,2,HHS Region 1,quantile,0.25,2016-02-20,1.6011407178887325
2016-02-06,ili perc,2,HHS Region 1,quantile,0.3,2016-02-20,1.655522402889707
2016-02-06,ili perc,2,HHS Region 1,quantile,0.35,2016-02-20,1.712610469809586
2016-02-06,ili perc,2,HHS Region 1,quantile,0.4,2016-02-20,1.7625969108941828
2016-02-06,ili perc,2,HHS Region 1,quantile,0.45,2016-02-20,1.8189794226944256
2016-02-06,ili perc,2,HHS Region 1,quantile,0.5,2016-02-20,1.8705432022675084
2016-02-06,ili perc,2,HHS Region 1,quantile,0.55,2016-02-20,1.9252261795129288
2016-02-06,ili perc,2,HHS Region 1,quantile,0.6,2016-02-20,1.9788410881834764
2016-02-06,ili perc,2,HHS Region 1,quantile,0.65,2016-02-20,2.0315527905345743
2016-02-06,ili perc,2,HHS Region 1,quantile,0.7,2016-02-20,2.09348305092148
2016-02-06,ili perc,2,HHS Region 1,quantile,0.75,2016-02-20,2.1509494732661474
2016-02-06,ili perc,2,HHS Region 1,quantile,0.8,2016-02-20,2.243216734968166
2016-02-06,ili perc,2,HHS Region 1,quantile,0.85,2016-02-20,2.3400255167395527
2016-02-06,ili perc,2,HHS Region 1,quantile,0.9,2016-02-20,2.465120590358035
2016-02-06,ili perc,2,HHS Region 1,quantile,0.95,2016-02-20,2.716257905461804
2016-02-06,ili perc,2,HHS Region 1,quantile,0.975,2016-02-20,3.0337129296269794
2016-02-06,ili perc,2,HHS Region 1,quantile,0.99,2016-02-20,4.393120667994116
2016-02-06,ili perc,3,HHS Region 1,quantile,0.01,2016-02-27,0.7164292309022144
