origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-01-23,ili perc,1,HHS Region 1,quantile,0.01,2016-01-30,0.90646072811322
2016-01-23,ili perc,1,HHS Region 1,quantile,0.025,2016-01-30,1.0304049371339916
2016-01-23,ili perc,1,HHS Region 1,quantile,0.05,2016-01-30,1.1446142720933143
2016-01-23,ili perc,1,HHS Region 1,quantile,0.1,2016-01-30,1.2655411581391458
2016-01-23,ili perc,1,HHS Region 1,quantile,0.15,2016-01-30,1.334255176164249
2016-01-23,ili perc,1,HHS Region 1,quantile,0.2,2016-01-30,1.3790708962000096
2016-01-23,ili perc,1,HHS Region 1,quantile,0.25,2016-01-30,1.4173535673670563
2016-01-23,ili perc,1,HHS Region 1,quantile,0.3,2016-01-30,1.45644979432945
2016-01-23,ili perc,1,HHS Region 1,quantile,0.35,2016-01-30,1.4892781330417284
2016-01-23,ili perc,1,HHS Region 1,quantile,0.4,2016-01-30,1.5225602335607828
2016-01-23,ili perc,1,HHS Region 1,quantile,0.45,2016-01-30,1.5511308357005054
2016-01-23,ili perc,1,HHS Region 1,quantile,0.5,2016-01-30,1.5808260462639951
2016-01-23,ili perc,1,HHS Region 1,quantile,0.55,2016-01-30,1.614731531034885
2016-01-23,ili perc,1,HHS Region 1,quantile,0.6,2016-01-30,1.6498079092213749
2016-01-23,ili perc,1,HHS Region 1,quantile,0.65,2016-01-30,1.680930039450122
2016-01-23,ili perc,1,HHS Region 1,quantile,0.7,2016-01-30,1.7261648010548398
2016-01-23,ili perc,1,HHS Region 1,quantile,0.75,2016-01-30,1.7660257903397296
2016-01-23,ili perc,1,HHS Region 1,quantile,0.8,2016-01-30,1.8046883442285049
2016-01-23,ili perc,1,HHS Region 1,quantile,0.85,2016-01-30,1.8693699425296535
2016-01-23,ili perc,1,HHS Region 1,quantile,0.9,2016-01-30,1.987339116627955
2016-01-23,ili perc,1,HHS Region 1,quantile,0.95,2016-01-30,2.204299734412746
2016-01-23,ili perc,1,HHS Region 1,quantile,0.975,2016-01-30,2.3795406664666436
2016-01-23,ili perc,1,HHS Region 1,quantile,0.99,2016-01-30,3.611599253005268
2016-01-23,ili perc,2,HHS Region 1,quantile,0.01,2016-02-06,0.8196397409462851
