origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-12-08,ili perc,1,HHS Region 1,quantile,0.01,2018-12-15,1.174579747656448
2018-12-08,ili perc,1,HHS Region 1,quantile,0.025,2018-12-15,1.360082370676718
2018-12-08,ili perc,1,HHS Region 1,quantile,0.05,2018-12-15,1.5052718934707514
2018-12-08,ili perc,1,HHS Region 1,quantile,0.1,2018-12-15,1.6175989378603852
2018-12-08,ili perc,1,HHS Region 1,quantile,0.15,2018-12-15,1.672844220211061
2018-12-08,ili perc,1,HHS Region 1,quantile,0.2,2018-12-15,1.7316327442197763
2018-12-08,ili perc,1,HHS Region 1,quantile,0.25,2018-12-15,1.771952299141804
2018-12-08,ili perc,1,HHS Region 1,quantile,0.3,2018-12-15,1.8079934421925543
2018-12-08,ili perc,1,HHS Region 1,quantile,0.35,2018-12-15,1.8478694809771243
2018-12-08,ili perc,1,HHS Region 1,quantile,0.4,2018-12-15,1.88413992117081
2018-12-08,ili perc,1,HHS Region 1,quantile,0.45,2018-12-15,1.9166238096186063
2018-12-08,ili perc,1,HHS Region 1,quantile,0.5,2018-12-15,1.9500213970661704
2018-12-08,ili perc,1,HHS Region 1,quantile,0.55,2018-12-15,1.980632378603172
2018-12-08,ili perc,1,HHS Region 1,quantile,0.6,2018-12-15,2.01427345532299
2018-12-08,ili perc,1,HHS Region 1,quantile,0.65,2018-12-15,2.0538324549158578
2018-12-08,ili perc,1,HHS Region 1,quantile,0.7,2018-12-15,2.098891611865336
2018-12-08,ili perc,1,HHS Region 1,quantile,0.75,2018-12-15,2.147627657554818
2018-12-08,ili perc,1,HHS Region 1,quantile,0.8,2018-12-15,2.2172621911243113
2018-12-08,ili perc,1,HHS Region 1,quantile,0.85,2018-12-15,2.2863557336340903
2018-12-08,ili perc,1,HHS Region 1,quantile,0.9,2018-12-15,2.452584086421366
2018-12-08,ili perc,1,HHS Region 1,quantile,0.95,2018-12-15,3.546652746270904
2018-12-08,ili perc,1,HHS Region 1,quantile,0.975,2018-12-15,4.185343658172841
2018-12-08,ili perc,1,HHS Region 1,quantile,0.99,2018-12-15,4.832409814406461
2018-12-08,ili perc,2,HHS Region 1,quantile,0.01,2018-12-22,0.998618960748878
2018-12-08,ili perc,2,HHS Region 1,quantile,0.025,2018-12-22,1.2298711814934888
2018-12-08,ili perc,2,HHS Region 1,quantile,0.05,2018-12-22,1.3761615331530694
2018-12-08,ili perc,2,HHS Region 1,quantile,0.1,2018-12-22,1.538475737468685
2018-12-08,ili perc,2,HHS Region 1,quantile,0.15,2018-12-22,1.64064085946925
2018-12-08,ili perc,2,HHS Region 1,quantile,0.2,2018-12-22,1.724422645268071
2018-12-08,ili perc,2,HHS Region 1,quantile,0.25,2018-12-22,1.7958697900104066
2018-12-08,ili perc,2,HHS Region 1,quantile,0.3,2018-12-22,1.8606885787562288
2018-12-08,ili perc,2,HHS Region 1,quantile,0.35,2018-12-22,1.9281364019348883
2018-12-08,ili perc,2,HHS Region 1,quantile,0.4,2018-12-22,1.9836847981035228
2018-12-08,ili perc,2,HHS Region 1,quantile,0.45,2018-12-22,2.043011616854262
2018-12-08,ili perc,2,HHS Region 1,quantile,0.5,2018-12-22,2.102746298682687
2018-12-08,ili perc,2,HHS Region 1,quantile,0.55,2018-12-22,2.1655926432493122
2018-12-08,ili perc,2,HHS Region 1,quantile,0.6,2018-12-22,2.2297530505087075
2018-12-08,ili perc,2,HHS Region 1,quantile,0.65,2018-12-22,2.299776129288232
2018-12-08,ili perc,2,HHS Region 1,quantile,0.7,2018-12-22,2.3791265435217315
2018-12-08,ili perc,2,HHS Region 1,quantile,0.75,2018-12-22,2.4567875453647305
2018-12-08,ili perc,2,HHS Region 1,quantile,0.8,2018-12-22,2.553026762183658
2018-12-08,ili perc,2,HHS Region 1,quantile,0.85,2018-12-22,2.707004955015498
2018-12-08,ili perc,2,HHS Region 1,quantile,0.9,2018-12-22,2.937612865911561
2018-12-08,ili perc,2,HHS Region 1,quantile,0.95,2018-12-22,3.9464882631014135
2018-12-08,ili perc,2,HHS Region 1,quantile,0.975,2018-12-22,4.652710369871015
2018-12-08,ili perc,2,HHS Region 1,quantile,0.99,2018-12-22,5.313582651422442
2018-12-08,ili perc,3,HHS Region 1,quantile,0.01,2018-12-29,0.9126329138393656
2018-12-08,ili perc,3,HHS Region 1,quantile,0.025,2018-12-29,1.1225203856040653
2018-12-08,ili perc,3,HHS Region 1,quantile,0.05,2018-12-29,1.303070476608531
2018-12-08,ili perc,3,HHS Region 1,quantile,0.1,2018-12-29,1.5173501392209183
2018-12-08,ili perc,3,HHS Region 1,quantile,0.15,2018-12-29,1.644630250858967
2018-12-08,ili perc,3,HHS Region 1,quantile,0.2,2018-12-29,1.7479161962276843
2018-12-08,ili perc,3,HHS Region 1,quantile,0.25,2018-12-29,1.8282170976479568
2018-12-08,ili perc,3,HHS Region 1,quantile,0.3,2018-12-29,1.9119686419725248
2018-12-08,ili perc,3,HHS Region 1,quantile,0.35,2018-12-29,1.9973036022196409
2018-12-08,ili perc,3,HHS Region 1,quantile,0.4,2018-12-29,2.068324748764543
2018-12-08,ili perc,3,HHS Region 1,quantile,0.45,2018-12-29,2.1419653946975634
2018-12-08,ili perc,3,HHS Region 1,quantile,0.5,2018-12-29,2.2116756551548904
2018-12-08,ili perc,3,HHS Region 1,quantile,0.55,2018-12-29,2.294508469221854
2018-12-08,ili perc,3,HHS Region 1,quantile,0.6,2018-12-29,2.372906283526802
2018-12-08,ili perc,3,HHS Region 1,quantile,0.65,2018-12-29,2.464936918795676
2018-12-08,ili perc,3,HHS Region 1,quantile,0.7,2018-12-29,2.5655346899100584
2018-12-08,ili perc,3,HHS Region 1,quantile,0.75,2018-12-29,2.6804531498124367
2018-12-08,ili perc,3,HHS Region 1,quantile,0.8,2018-12-29,2.8268778662871714
2018-12-08,ili perc,3,HHS Region 1,quantile,0.85,2018-12-29,3.007754872692673
2018-12-08,ili perc,3,HHS Region 1,quantile,0.9,2018-12-29,3.276812647048063
2018-12-08,ili perc,3,HHS Region 1,quantile,0.95,2018-12-29,4.2013731240976675
2018-12-08,ili perc,3,HHS Region 1,quantile,0.975,2018-12-29,4.969341525146151
2018-12-08,ili perc,3,HHS Region 1,quantile,0.99,2018-12-29,5.702790437630989
2018-12-08,ili perc,4,HHS Region 1,quantile,0.01,2019-01-05,0.8037968847970852
2018-12-08,ili perc,4,HHS Region 1,quantile,0.025,2019-01-05,0.9872977842018852
2018-12-08,ili perc,4,HHS Region 1,quantile,0.05,2019-01-05,1.1717747258772957
2018-12-08,ili perc,4,HHS Region 1,quantile,0.1,2019-01-05,1.3914747165825283
2018-12-08,ili perc,4,HHS Region 1,quantile,0.15,2019-01-05,1.5305175334874122
2018-12-08,ili perc,4,HHS Region 1,quantile,0.2,2019-01-05,1.657931980138463
2018-12-08,ili perc,4,HHS Region 1,quantile,0.25,2019-01-05,1.7672435624846894
2018-12-08,ili perc,4,HHS Region 1,quantile,0.3,2019-01-05,1.8612550779986563
2018-12-08,ili perc,4,HHS Region 1,quantile,0.35,2019-01-05,1.9468976218939509
2018-12-08,ili perc,4,HHS Region 1,quantile,0.4,2019-01-05,2.037755906507958
2018-12-08,ili perc,4,HHS Region 1,quantile,0.45,2019-01-05,2.1429996596741874
2018-12-08,ili perc,4,HHS Region 1,quantile,0.5,2019-01-05,2.235247286748028
2018-12-08,ili perc,4,HHS Region 1,quantile,0.55,2019-01-05,2.3312853060268814
