origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-03-10,ili perc,1,HHS Region 1,quantile,0.01,2018-03-17,1.3592902955863473
2018-03-10,ili perc,1,HHS Region 1,quantile,0.025,2018-03-17,1.6027757125010094
2018-03-10,ili perc,1,HHS Region 1,quantile,0.05,2018-03-17,1.766819006146691
2018-03-10,ili perc,1,HHS Region 1,quantile,0.1,2018-03-17,1.8882991599922871
2018-03-10,ili perc,1,HHS Region 1,quantile,0.15,2018-03-17,1.9647990003040887
2018-03-10,ili perc,1,HHS Region 1,quantile,0.2,2018-03-17,2.023725608943484
2018-03-10,ili perc,1,HHS Region 1,quantile,0.25,2018-03-17,2.0756271983330308
2018-03-10,ili perc,1,HHS Region 1,quantile,0.3,2018-03-17,2.116612368286525
2018-03-10,ili perc,1,HHS Region 1,quantile,0.35,2018-03-17,2.1583876363432575
2018-03-10,ili perc,1,HHS Region 1,quantile,0.4,2018-03-17,2.1974728355212414
2018-03-10,ili perc,1,HHS Region 1,quantile,0.45,2018-03-17,2.230342334779891
2018-03-10,ili perc,1,HHS Region 1,quantile,0.5,2018-03-17,2.276287525450521
2018-03-10,ili perc,1,HHS Region 1,quantile,0.55,2018-03-17,2.3150832354073327
2018-03-10,ili perc,1,HHS Region 1,quantile,0.6,2018-03-17,2.3616932445115486
2018-03-10,ili perc,1,HHS Region 1,quantile,0.65,2018-03-17,2.4081324820023533
2018-03-10,ili perc,1,HHS Region 1,quantile,0.7,2018-03-17,2.4546624644168813
2018-03-10,ili perc,1,HHS Region 1,quantile,0.75,2018-03-17,2.506346054004477
2018-03-10,ili perc,1,HHS Region 1,quantile,0.8,2018-03-17,2.5725784395063855
2018-03-10,ili perc,1,HHS Region 1,quantile,0.85,2018-03-17,2.6472205106035585
2018-03-10,ili perc,1,HHS Region 1,quantile,0.9,2018-03-17,2.8798965248514494
2018-03-10,ili perc,1,HHS Region 1,quantile,0.95,2018-03-17,3.876831936572855
2018-03-10,ili perc,1,HHS Region 1,quantile,0.975,2018-03-17,4.474439935113585
2018-03-10,ili perc,1,HHS Region 1,quantile,0.99,2018-03-17,5.267661653052204
2018-03-10,ili perc,2,HHS Region 1,quantile,0.01,2018-03-24,1.088473875837175
2018-03-10,ili perc,2,HHS Region 1,quantile,0.025,2018-03-24,1.2325745650738615
2018-03-10,ili perc,2,HHS Region 1,quantile,0.05,2018-03-24,1.367228512987759
2018-03-10,ili perc,2,HHS Region 1,quantile,0.1,2018-03-24,1.5208180678954453
2018-03-10,ili perc,2,HHS Region 1,quantile,0.15,2018-03-24,1.624436034929166
2018-03-10,ili perc,2,HHS Region 1,quantile,0.2,2018-03-24,1.701910041992499
2018-03-10,ili perc,2,HHS Region 1,quantile,0.25,2018-03-24,1.7631048339463335
2018-03-10,ili perc,2,HHS Region 1,quantile,0.3,2018-03-24,1.8207016472924376
2018-03-10,ili perc,2,HHS Region 1,quantile,0.35,2018-03-24,1.8722246035186276
2018-03-10,ili perc,2,HHS Region 1,quantile,0.4,2018-03-24,1.9266318834708531
2018-03-10,ili perc,2,HHS Region 1,quantile,0.45,2018-03-24,1.9863022884367445
2018-03-10,ili perc,2,HHS Region 1,quantile,0.5,2018-03-24,2.0389477935702667
2018-03-10,ili perc,2,HHS Region 1,quantile,0.55,2018-03-24,2.0983705777952073
2018-03-10,ili perc,2,HHS Region 1,quantile,0.6,2018-03-24,2.1574191212331995
2018-03-10,ili perc,2,HHS Region 1,quantile,0.65,2018-03-24,2.214367856573862
2018-03-10,ili perc,2,HHS Region 1,quantile,0.7,2018-03-24,2.2864765565017
2018-03-10,ili perc,2,HHS Region 1,quantile,0.75,2018-03-24,2.358768724071253
2018-03-10,ili perc,2,HHS Region 1,quantile,0.8,2018-03-24,2.448793835622479
2018-03-10,ili perc,2,HHS Region 1,quantile,0.85,2018-03-24,2.564279486357124
2018-03-10,ili perc,2,HHS Region 1,quantile,0.9,2018-03-24,2.868008003328285
2018-03-10,ili perc,2,HHS Region 1,quantile,0.95,2018-03-24,3.9549015139779193
2018-03-10,ili perc,2,HHS Region 1,quantile,0.975,2018-03-24,4.769096941420312
2018-03-10,ili perc,2,HHS Region 1,quantile,0.99,2018-03-24,5.437310129742799
2018-03-10,ili perc,3,HHS Region 1,quantile,0.01,2018-03-31,0.9359192388155744
2018-03-10,ili perc,3,HHS Region 1,quantile,0.025,2018-03-31,1.0737324684569671
2018-03-10,ili perc,3,HHS Region 1,quantile,0.05,2018-03-31,1.195240527592269
2018-03-10,ili perc,3,HHS Region 1,quantile,0.1,2018-03-31,1.3662785698869526
2018-03-10,ili perc,3,HHS Region 1,quantile,0.15,2018-03-31,1.468008917717203
2018-03-10,ili perc,3,HHS Region 1,quantile,0.2,2018-03-31,1.5449465942210745
2018-03-10,ili perc,3,HHS Region 1,quantile,0.25,2018-03-31,1.6300057495578215
2018-03-10,ili perc,3,HHS Region 1,quantile,0.3,2018-03-31,1.7048482666550735
2018-03-10,ili perc,3,HHS Region 1,quantile,0.35,2018-03-31,1.767739900929409
2018-03-10,ili perc,3,HHS Region 1,quantile,0.4,2018-03-31,1.823265558628868
2018-03-10,ili perc,3,HHS Region 1,quantile,0.45,2018-03-31,1.8894920559583783
2018-03-10,ili perc,3,HHS Region 1,quantile,0.5,2018-03-31,1.9552035806002983
2018-03-10,ili perc,3,HHS Region 1,quantile,0.55,2018-03-31,2.0286369993470137
2018-03-10,ili perc,3,HHS Region 1,quantile,0.6,2018-03-31,2.1016226175680943
2018-03-10,ili perc,3,HHS Region 1,quantile,0.65,2018-03-31,2.1715648145708237
2018-03-10,ili perc,3,HHS Region 1,quantile,0.7,2018-03-31,2.2628477132771803
2018-03-10,ili perc,3,HHS Region 1,quantile,0.75,2018-03-31,2.3554570077791603
2018-03-10,ili perc,3,HHS Region 1,quantile,0.8,2018-03-31,2.461448298654555
2018-03-10,ili perc,3,HHS Region 1,quantile,0.85,2018-03-31,2.6081020954375695
2018-03-10,ili perc,3,HHS Region 1,quantile,0.9,2018-03-31,2.983963340552107
2018-03-10,ili perc,3,HHS Region 1,quantile,0.95,2018-03-31,4.138023518378778
2018-03-10,ili perc,3,HHS Region 1,quantile,0.975,2018-03-31,4.819951770410544
2018-03-10,ili perc,3,HHS Region 1,quantile,0.99,2018-03-31,5.7486266060549
2018-03-10,ili perc,4,HHS Region 1,quantile,0.01,2018-04-07,0.7758328160250195
2018-03-10,ili perc,4,HHS Region 1,quantile,0.025,2018-04-07,0.9007369778874884
2018-03-10,ili perc,4,HHS Region 1,quantile,0.05,2018-04-07,1.021979305098394
2018-03-10,ili perc,4,HHS Region 1,quantile,0.1,2018-04-07,1.170406489998847
2018-03-10,ili perc,4,HHS Region 1,quantile,0.15,2018-04-07,1.292810396131753
2018-03-10,ili perc,4,HHS Region 1,quantile,0.2,2018-04-07,1.3925664763893355
2018-03-10,ili perc,4,HHS Region 1,quantile,0.25,2018-04-07,1.4677739982759843
2018-03-10,ili perc,4,HHS Region 1,quantile,0.3,2018-04-07,1.5418684217299867
2018-03-10,ili perc,4,HHS Region 1,quantile,0.35,2018-04-07,1.603438553514167
2018-03-10,ili perc,4,HHS Region 1,quantile,0.4,2018-04-07,1.671655565876356
2018-03-10,ili perc,4,HHS Region 1,quantile,0.45,2018-04-07,1.738001110157014
2018-03-10,ili perc,4,HHS Region 1,quantile,0.5,2018-04-07,1.8065688870385248
2018-03-10,ili perc,4,HHS Region 1,quantile,0.55,2018-04-07,1.8763905580587208
2018-03-10,ili perc,4,HHS Region 1,quantile,0.6,2018-04-07,1.948287698241658
2018-03-10,ili perc,4,HHS Region 1,quantile,0.65,2018-04-07,2.029635490565916
2018-03-10,ili perc,4,HHS Region 1,quantile,0.7,2018-04-07,2.13000689482384
2018-03-10,ili perc,4,HHS Region 1,quantile,0.75,2018-04-07,2.2279693177496447
2018-03-10,ili perc,4,HHS Region 1,quantile,0.8,2018-04-07,2.3644174472127752
2018-03-10,ili perc,4,HHS Region 1,quantile,0.85,2018-04-07,2.5316116249024683
2018-03-10,ili perc,4,HHS Region 1,quantile,0.9,2018-04-07,2.960929880029222
2018-03-10,ili perc,4,HHS Region 1,quantile,0.95,2018-04-07,4.124657064335647
2018-03-10,ili perc,4,HHS Region 1,quantile,0.975,2018-04-07,4.9324915703389065
2018-03-10,ili perc,4,HHS Region 1,quantile,0.99,2018-04-07,5.921742182682482
2018-03-10,ili perc,1,HHS Region 10,quantile,0.01,2018-03-17,0.8152301586924724
2018-03-10,ili perc,1,HHS Region 10,quantile,0.025,2018-03-17,1.0875029514976358
2018-03-10,ili perc,1,HHS Region 10,quantile,0.05,2018-03-17,1.2026252349742037
2018-03-10,ili perc,1,HHS Region 10,quantile,0.1,2018-03-17,1.329158965299816
2018-03-10,ili perc,1,HHS Region 10,quantile,0.15,2018-03-17,1.419582909067748
2018-03-10,ili perc,1,HHS Region 10,quantile,0.2,2018-03-17,1.4901566888318984
2018-03-10,ili perc,1,HHS Region 10,quantile,0.25,2018-03-17,1.5535922770620556
2018-03-10,ili perc,1,HHS Region 10,quantile,0.3,2018-03-17,1.604687580787622
2018-03-10,ili perc,1,HHS Region 10,quantile,0.35,2018-03-17,1.6609486520226855
2018-03-10,ili perc,1,HHS Region 10,quantile,0.4,2018-03-17,1.716307691330747
2018-03-10,ili perc,1,HHS Region 10,quantile,0.45,2018-03-17,1.7701497536433437
2018-03-10,ili perc,1,HHS Region 10,quantile,0.5,2018-03-17,1.8218746926553735
2018-03-10,ili perc,1,HHS Region 10,quantile,0.55,2018-03-17,1.872393347882149
2018-03-10,ili perc,1,HHS Region 10,quantile,0.6,2018-03-17,1.9281808497579496
2018-03-10,ili perc,1,HHS Region 10,quantile,0.65,2018-03-17,1.9856297142667343
2018-03-10,ili perc,1,HHS Region 10,quantile,0.7,2018-03-17,2.050502730086792
2018-03-10,ili perc,1,HHS Region 10,quantile,0.75,2018-03-17,2.1259750969706785
2018-03-10,ili perc,1,HHS Region 10,quantile,0.8,2018-03-17,2.220020575324631
2018-03-10,ili perc,1,HHS Region 10,quantile,0.85,2018-03-17,2.3364315193396963
2018-03-10,ili perc,1,HHS Region 10,quantile,0.9,2018-03-17,2.601045153551089
2018-03-10,ili perc,1,HHS Region 10,quantile,0.95,2018-03-17,3.7017641695520176
2018-03-10,ili perc,1,HHS Region 10,quantile,0.975,2018-03-17,4.4294411768159705
2018-03-10,ili perc,1,HHS Region 10,quantile,0.99,2018-03-17,5.313834990787215
2018-03-10,ili perc,2,HHS Region 10,quantile,0.01,2018-03-24,0.4068080812270873
2018-03-10,ili perc,2,HHS Region 10,quantile,0.025,2018-03-24,0.7083275619646918
2018-03-10,ili perc,2,HHS Region 10,quantile,0.05,2018-03-24,0.8362636732421057
2018-03-10,ili perc,2,HHS Region 10,quantile,0.1,2018-03-24,0.9827310715261954
2018-03-10,ili perc,2,HHS Region 10,quantile,0.15,2018-03-24,1.0824413829581754
2018-03-10,ili perc,2,HHS Region 10,quantile,0.2,2018-03-24,1.172486114607789
2018-03-10,ili perc,2,HHS Region 10,quantile,0.25,2018-03-24,1.2423377057858984
2018-03-10,ili perc,2,HHS Region 10,quantile,0.3,2018-03-24,1.3028483607876375
2018-03-10,ili perc,2,HHS Region 10,quantile,0.35,2018-03-24,1.3618513822282543
2018-03-10,ili perc,2,HHS Region 10,quantile,0.4,2018-03-24,1.4263630254364366
2018-03-10,ili perc,2,HHS Region 10,quantile,0.45,2018-03-24,1.4920623338691796
2018-03-10,ili perc,2,HHS Region 10,quantile,0.5,2018-03-24,1.5547488986994844
2018-03-10,ili perc,2,HHS Region 10,quantile,0.55,2018-03-24,1.612656648643398
2018-03-10,ili perc,2,HHS Region 10,quantile,0.6,2018-03-24,1.6790113307706105
2018-03-10,ili perc,2,HHS Region 10,quantile,0.65,2018-03-24,1.7532829021973857
2018-03-10,ili perc,2,HHS Region 10,quantile,0.7,2018-03-24,1.832754839714234
2018-03-10,ili perc,2,HHS Region 10,quantile,0.75,2018-03-24,1.9342809814846005
2018-03-10,ili perc,2,HHS Region 10,quantile,0.8,2018-03-24,2.050211757427149
2018-03-10,ili perc,2,HHS Region 10,quantile,0.85,2018-03-24,2.20358139121304
2018-03-10,ili perc,2,HHS Region 10,quantile,0.9,2018-03-24,2.4861080874509094
2018-03-10,ili perc,2,HHS Region 10,quantile,0.95,2018-03-24,3.64552413152316
2018-03-10,ili perc,2,HHS Region 10,quantile,0.975,2018-03-24,4.5578643873714055
2018-03-10,ili perc,2,HHS Region 10,quantile,0.99,2018-03-24,5.61136881018139
2018-03-10,ili perc,3,HHS Region 10,quantile,0.01,2018-03-31,0.49008136022776416
2018-03-10,ili perc,3,HHS Region 10,quantile,0.025,2018-03-31,0.652731575681066
2018-03-10,ili perc,3,HHS Region 10,quantile,0.05,2018-03-31,0.7842679573228429
2018-03-10,ili perc,3,HHS Region 10,quantile,0.1,2018-03-31,0.9198930677924978
2018-03-10,ili perc,3,HHS Region 10,quantile,0.15,2018-03-31,0.9984812899560624
2018-03-10,ili perc,3,HHS Region 10,quantile,0.2,2018-03-31,1.0667156323045834
2018-03-10,ili perc,3,HHS Region 10,quantile,0.25,2018-03-31,1.1255629772039677
2018-03-10,ili perc,3,HHS Region 10,quantile,0.3,2018-03-31,1.1910643075663532
2018-03-10,ili perc,3,HHS Region 10,quantile,0.35,2018-03-31,1.251243158597668
2018-03-10,ili perc,3,HHS Region 10,quantile,0.4,2018-03-31,1.308228882735069
2018-03-10,ili perc,3,HHS Region 10,quantile,0.45,2018-03-31,1.3692706996225348
2018-03-10,ili perc,3,HHS Region 10,quantile,0.5,2018-03-31,1.4440335920069218
2018-03-10,ili perc,3,HHS Region 10,quantile,0.55,2018-03-31,1.5053840787644317
2018-03-10,ili perc,3,HHS Region 10,quantile,0.6,2018-03-31,1.5673060685778133
2018-03-10,ili perc,3,HHS Region 10,quantile,0.65,2018-03-31,1.6370962812176284
2018-03-10,ili perc,3,HHS Region 10,quantile,0.7,2018-03-31,1.7101451897956834
2018-03-10,ili perc,3,HHS Region 10,quantile,0.75,2018-03-31,1.8010398636245293
2018-03-10,ili perc,3,HHS Region 10,quantile,0.8,2018-03-31,1.91763895396038
2018-03-10,ili perc,3,HHS Region 10,quantile,0.85,2018-03-31,2.0979538503757302
2018-03-10,ili perc,3,HHS Region 10,quantile,0.9,2018-03-31,2.5279831999573164
2018-03-10,ili perc,3,HHS Region 10,quantile,0.95,2018-03-31,3.796344481875923
2018-03-10,ili perc,3,HHS Region 10,quantile,0.975,2018-03-31,4.68481502139358
2018-03-10,ili perc,3,HHS Region 10,quantile,0.99,2018-03-31,5.778420727948672
2018-03-10,ili perc,4,HHS Region 10,quantile,0.01,2018-04-07,0.3181367654772926
2018-03-10,ili perc,4,HHS Region 10,quantile,0.025,2018-04-07,0.45316146442326616
2018-03-10,ili perc,4,HHS Region 10,quantile,0.05,2018-04-07,0.5917342535513145
2018-03-10,ili perc,4,HHS Region 10,quantile,0.1,2018-04-07,0.7351344030759235
2018-03-10,ili perc,4,HHS Region 10,quantile,0.15,2018-04-07,0.8343451679344952
