origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2015-11-07,ili perc,1,HHS Region 1,quantile,0.01,2015-11-14,0.479232109181135
2015-11-07,ili perc,1,HHS Region 1,quantile,0.025,2015-11-14,0.56756525188526
2015-11-07,ili perc,1,HHS Region 1,quantile,0.05,2015-11-14,0.6191919999319075
2015-11-07,ili perc,1,HHS Region 1,quantile,0.1,2015-11-14,0.7002088990254912
2015-11-07,ili perc,1,HHS Region 1,quantile,0.15,2015-11-14,0.7438659932625095
2015-11-07,ili perc,1,HHS Region 1,quantile,0.2,2015-11-14,0.7816994708477352
2015-11-07,ili perc,1,HHS Region 1,quantile,0.25,2015-11-14,0.8073748259430245
2015-11-07,ili perc,1,HHS Region 1,quantile,0.3,2015-11-14,0.8273437277535337
2015-11-07,ili perc,1,HHS Region 1,quantile,0.35,2015-11-14,0.8481275861827131
2015-11-07,ili perc,1,HHS Region 1,quantile,0.4,2015-11-14,0.8677018944061057
2015-11-07,ili perc,1,HHS Region 1,quantile,0.45,2015-11-14,0.8871457927021142
2015-11-07,ili perc,1,HHS Region 1,quantile,0.5,2015-11-14,0.903528886789614
2015-11-07,ili perc,1,HHS Region 1,quantile,0.55,2015-11-14,0.923265959797054
2015-11-07,ili perc,1,HHS Region 1,quantile,0.6,2015-11-14,0.9459706065968002
2015-11-07,ili perc,1,HHS Region 1,quantile,0.65,2015-11-14,0.968916408096249
2015-11-07,ili perc,1,HHS Region 1,quantile,0.7,2015-11-14,0.9914212135966524
2015-11-07,ili perc,1,HHS Region 1,quantile,0.75,2015-11-14,1.0226095852034314
2015-11-07,ili perc,1,HHS Region 1,quantile,0.8,2015-11-14,1.0481214243764323
2015-11-07,ili perc,1,HHS Region 1,quantile,0.85,2015-11-14,1.081924302063452
2015-11-07,ili perc,1,HHS Region 1,quantile,0.9,2015-11-14,1.144683286605325
2015-11-07,ili perc,1,HHS Region 1,quantile,0.95,2015-11-14,1.3954510918988092
2015-11-07,ili perc,1,HHS Region 1,quantile,0.975,2015-11-14,1.5558265373007585
2015-11-07,ili perc,1,HHS Region 1,quantile,0.99,2015-11-14,3.0072458559883946
2015-11-07,ili perc,2,HHS Region 1,quantile,0.01,2015-11-21,0.48437165671299975
2015-11-07,ili perc,2,HHS Region 1,quantile,0.025,2015-11-21,0.5382454141808609
2015-11-07,ili perc,2,HHS Region 1,quantile,0.05,2015-11-21,0.5933401511086269
2015-11-07,ili perc,2,HHS Region 1,quantile,0.1,2015-11-21,0.6597091355946529
2015-11-07,ili perc,2,HHS Region 1,quantile,0.15,2015-11-21,0.6989246280223964
2015-11-07,ili perc,2,HHS Region 1,quantile,0.2,2015-11-21,0.7359949943284168
2015-11-07,ili perc,2,HHS Region 1,quantile,0.25,2015-11-21,0.7671602369462367
2015-11-07,ili perc,2,HHS Region 1,quantile,0.3,2015-11-21,0.7976662109435125
2015-11-07,ili perc,2,HHS Region 1,quantile,0.35,2015-11-21,0.826663788606498
2015-11-07,ili perc,2,HHS Region 1,quantile,0.4,2015-11-21,0.8535723532586363
2015-11-07,ili perc,2,HHS Region 1,quantile,0.45,2015-11-21,0.8791971800173771
2015-11-07,ili perc,2,HHS Region 1,quantile,0.5,2015-11-21,0.908034988020084
2015-11-07,ili perc,2,HHS Region 1,quantile,0.55,2015-11-21,0.9332212008077372
2015-11-07,ili perc,2,HHS Region 1,quantile,0.6,2015-11-21,0.965987221469226
2015-11-07,ili perc,2,HHS Region 1,quantile,0.65,2015-11-21,0.9965862453479272
2015-11-07,ili perc,2,HHS Region 1,quantile,0.7,2015-11-21,1.03258085706132
2015-11-07,ili perc,2,HHS Region 1,quantile,0.75,2015-11-21,1.078151429115835
2015-11-07,ili perc,2,HHS Region 1,quantile,0.8,2015-11-21,1.1214674466480967
2015-11-07,ili perc,2,HHS Region 1,quantile,0.85,2015-11-21,1.1863568986174868
2015-11-07,ili perc,2,HHS Region 1,quantile,0.9,2015-11-21,1.262298993449266
2015-11-07,ili perc,2,HHS Region 1,quantile,0.95,2015-11-21,1.4762241379845886
2015-11-07,ili perc,2,HHS Region 1,quantile,0.975,2015-11-21,1.7396551232166162
2015-11-07,ili perc,2,HHS Region 1,quantile,0.99,2015-11-21,3.1603585665772784
2015-11-07,ili perc,3,HHS Region 1,quantile,0.01,2015-11-28,0.4272785832449474
2015-11-07,ili perc,3,HHS Region 1,quantile,0.025,2015-11-28,0.47749165745500144
2015-11-07,ili perc,3,HHS Region 1,quantile,0.05,2015-11-28,0.5341869590641174
2015-11-07,ili perc,3,HHS Region 1,quantile,0.1,2015-11-28,0.6007527555604832
2015-11-07,ili perc,3,HHS Region 1,quantile,0.15,2015-11-28,0.6486824468576001
2015-11-07,ili perc,3,HHS Region 1,quantile,0.2,2015-11-28,0.7010560235538117
2015-11-07,ili perc,3,HHS Region 1,quantile,0.25,2015-11-28,0.7401467446630459
2015-11-07,ili perc,3,HHS Region 1,quantile,0.3,2015-11-28,0.7736709951108719
2015-11-07,ili perc,3,HHS Region 1,quantile,0.35,2015-11-28,0.8160946938217111
