origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2015-12-19,ili perc,1,HHS Region 1,quantile,0.01,2015-12-26,0.6354635182840248
2015-12-19,ili perc,1,HHS Region 1,quantile,0.025,2015-12-26,0.7187189912802882
2015-12-19,ili perc,1,HHS Region 1,quantile,0.05,2015-12-26,0.7901312828916279
2015-12-19,ili perc,1,HHS Region 1,quantile,0.1,2015-12-26,0.8699789128895634
2015-12-19,ili perc,1,HHS Region 1,quantile,0.15,2015-12-26,0.9115646921653496
2015-12-19,ili perc,1,HHS Region 1,quantile,0.2,2015-12-26,0.9558636877982764
2015-12-19,ili perc,1,HHS Region 1,quantile,0.25,2015-12-26,0.9892070829417352
2015-12-19,ili perc,1,HHS Region 1,quantile,0.3,2015-12-26,1.0177066927547238
2015-12-19,ili perc,1,HHS Region 1,quantile,0.35,2015-12-26,1.0461952876340697
2015-12-19,ili perc,1,HHS Region 1,quantile,0.4,2015-12-26,1.0755755715429982
2015-12-19,ili perc,1,HHS Region 1,quantile,0.45,2015-12-26,1.1036623370830725
2015-12-19,ili perc,1,HHS Region 1,quantile,0.5,2015-12-26,1.1392338767456442
2015-12-19,ili perc,1,HHS Region 1,quantile,0.55,2015-12-26,1.1717929937520246
2015-12-19,ili perc,1,HHS Region 1,quantile,0.6,2015-12-26,1.2046586643292287
2015-12-19,ili perc,1,HHS Region 1,quantile,0.65,2015-12-26,1.2449057966324109
2015-12-19,ili perc,1,HHS Region 1,quantile,0.7,2015-12-26,1.27713894733281
2015-12-19,ili perc,1,HHS Region 1,quantile,0.75,2015-12-26,1.3168316753398586
2015-12-19,ili perc,1,HHS Region 1,quantile,0.8,2015-12-26,1.3541963692580274
2015-12-19,ili perc,1,HHS Region 1,quantile,0.85,2015-12-26,1.445026672965783
2015-12-19,ili perc,1,HHS Region 1,quantile,0.9,2015-12-26,1.5213030001222825
2015-12-19,ili perc,1,HHS Region 1,quantile,0.95,2015-12-26,1.780452400894391
2015-12-19,ili perc,1,HHS Region 1,quantile,0.975,2015-12-26,1.9783457049929871
2015-12-19,ili perc,1,HHS Region 1,quantile,0.99,2015-12-26,3.264245892846484
2015-12-19,ili perc,2,HHS Region 1,quantile,0.01,2016-01-02,0.5836717008399205
2015-12-19,ili perc,2,HHS Region 1,quantile,0.025,2016-01-02,0.6419012082806366
2015-12-19,ili perc,2,HHS Region 1,quantile,0.05,2016-01-02,0.7358570574478192
2015-12-19,ili perc,2,HHS Region 1,quantile,0.1,2016-01-02,0.8254538408938125
2015-12-19,ili perc,2,HHS Region 1,quantile,0.15,2016-01-02,0.8923532557214029
2015-12-19,ili perc,2,HHS Region 1,quantile,0.2,2016-01-02,0.9509469002799438
2015-12-19,ili perc,2,HHS Region 1,quantile,0.25,2016-01-02,1.0035162530273467
2015-12-19,ili perc,2,HHS Region 1,quantile,0.3,2016-01-02,1.0449740193452433
2015-12-19,ili perc,2,HHS Region 1,quantile,0.35,2016-01-02,1.084513099582747
2015-12-19,ili perc,2,HHS Region 1,quantile,0.4,2016-01-02,1.1265545315472352
2015-12-19,ili perc,2,HHS Region 1,quantile,0.45,2016-01-02,1.1695164669064664
2015-12-19,ili perc,2,HHS Region 1,quantile,0.5,2016-01-02,1.2317107545013266
2015-12-19,ili perc,2,HHS Region 1,quantile,0.55,2016-01-02,1.2654217524667997
2015-12-19,ili perc,2,HHS Region 1,quantile,0.6,2016-01-02,1.3059025356121936
2015-12-19,ili perc,2,HHS Region 1,quantile,0.65,2016-01-02,1.3458099848354974
2015-12-19,ili perc,2,HHS Region 1,quantile,0.7,2016-01-02,1.3983663050038206
2015-12-19,ili perc,2,HHS Region 1,quantile,0.75,2016-01-02,1.4604406252963242
2015-12-19,ili perc,2,HHS Region 1,quantile,0.8,2016-01-02,1.533651946734498
2015-12-19,ili perc,2,HHS Region 1,quantile,0.85,2016-01-02,1.6261242458078558
2015-12-19,ili perc,2,HHS Region 1,quantile,0.9,2016-01-02,1.739245372378652
2015-12-19,ili perc,2,HHS Region 1,quantile,0.95,2016-01-02,1.962428950784212
2015-12-19,ili perc,2,HHS Region 1,quantile,0.975,2016-01-02,2.233978556943682
2015-12-19,ili perc,2,HHS Region 1,quantile,0.99,2016-01-02,3.398714296363403
2015-12-19,ili perc,3,HHS Region 1,quantile,0.01,2016-01-09,0.535785350717515
2015-12-19,ili perc,3,HHS Region 1,quantile,0.025,2016-01-09,0.6139208545368526
2015-12-19,ili perc,3,HHS Region 1,quantile,0.05,2016-01-09,0.7032081604937735
2015-12-19,ili perc,3,HHS Region 1,quantile,0.1,2016-01-09,0.8260697141208422
2015-12-19,ili perc,3,HHS Region 1,quantile,0.15,2016-01-09,0.9075659948614846
2015-12-19,ili perc,3,HHS Region 1,quantile,0.2,2016-01-09,0.9609153489185048
2015-12-19,ili perc,3,HHS Region 1,quantile,0.25,2016-01-09,1.0049885527855411
2015-12-19,ili perc,3,HHS Region 1,quantile,0.3,2016-01-09,1.0481300387930077
2015-12-19,ili perc,3,HHS Region 1,quantile,0.35,2016-01-09,1.093899938799359
2015-12-19,ili perc,3,HHS Region 1,quantile,0.4,2016-01-09,1.1367504565270647
2015-12-19,ili perc,3,HHS Region 1,quantile,0.45,2016-01-09,1.1826671775774993
2015-12-19,ili perc,3,HHS Region 1,quantile,0.5,2016-01-09,1.2209773553783627
2015-12-19,ili perc,3,HHS Region 1,quantile,0.55,2016-01-09,1.2680710693185264
2015-12-19,ili perc,3,HHS Region 1,quantile,0.6,2016-01-09,1.3161706059562326
2015-12-19,ili perc,3,HHS Region 1,quantile,0.65,2016-01-09,1.3670386794326468
2015-12-19,ili perc,3,HHS Region 1,quantile,0.7,2016-01-09,1.4452678449154066
2015-12-19,ili perc,3,HHS Region 1,quantile,0.75,2016-01-09,1.5390959726305544
2015-12-19,ili perc,3,HHS Region 1,quantile,0.8,2016-01-09,1.6353639787459964
2015-12-19,ili perc,3,HHS Region 1,quantile,0.85,2016-01-09,1.7331831092898562
2015-12-19,ili perc,3,HHS Region 1,quantile,0.9,2016-01-09,1.895555549794827
2015-12-19,ili perc,3,HHS Region 1,quantile,0.95,2016-01-09,2.18541437467216
2015-12-19,ili perc,3,HHS Region 1,quantile,0.975,2016-01-09,2.475236061157639
2015-12-19,ili perc,3,HHS Region 1,quantile,0.99,2016-01-09,3.8496772122230154
2015-12-19,ili perc,4,HHS Region 1,quantile,0.01,2016-01-16,0.5133737374612948
2015-12-19,ili perc,4,HHS Region 1,quantile,0.025,2016-01-16,0.5778971990812484
2015-12-19,ili perc,4,HHS Region 1,quantile,0.05,2016-01-16,0.6731546586451846
2015-12-19,ili perc,4,HHS Region 1,quantile,0.1,2016-01-16,0.8076553855506907
2015-12-19,ili perc,4,HHS Region 1,quantile,0.15,2016-01-16,0.8992877564928209
2015-12-19,ili perc,4,HHS Region 1,quantile,0.2,2016-01-16,0.9640468389497836
2015-12-19,ili perc,4,HHS Region 1,quantile,0.25,2016-01-16,1.0303154468205329
2015-12-19,ili perc,4,HHS Region 1,quantile,0.3,2016-01-16,1.0967530540048824
2015-12-19,ili perc,4,HHS Region 1,quantile,0.35,2016-01-16,1.1530031703168229
2015-12-19,ili perc,4,HHS Region 1,quantile,0.4,2016-01-16,1.2009225261043917
2015-12-19,ili perc,4,HHS Region 1,quantile,0.45,2016-01-16,1.2507764506917558
2015-12-19,ili perc,4,HHS Region 1,quantile,0.5,2016-01-16,1.3000177538110314
2015-12-19,ili perc,4,HHS Region 1,quantile,0.55,2016-01-16,1.34801846755607
2015-12-19,ili perc,4,HHS Region 1,quantile,0.6,2016-01-16,1.4129235183126594
2015-12-19,ili perc,4,HHS Region 1,quantile,0.65,2016-01-16,1.4800172517468937
2015-12-19,ili perc,4,HHS Region 1,quantile,0.7,2016-01-16,1.568530769842363
2015-12-19,ili perc,4,HHS Region 1,quantile,0.75,2016-01-16,1.6634682464255277
2015-12-19,ili perc,4,HHS Region 1,quantile,0.8,2016-01-16,1.7698424087993536
2015-12-19,ili perc,4,HHS Region 1,quantile,0.85,2016-01-16,1.9023180098450032
2015-12-19,ili perc,4,HHS Region 1,quantile,0.9,2016-01-16,2.0529112909274425
2015-12-19,ili perc,4,HHS Region 1,quantile,0.95,2016-01-16,2.3887105388196015
2015-12-19,ili perc,4,HHS Region 1,quantile,0.975,2016-01-16,2.7155132910382807
2015-12-19,ili perc,4,HHS Region 1,quantile,0.99,2016-01-16,4.147232004205215
2015-12-19,ili perc,1,HHS Region 10,quantile,0.01,2015-12-26,0.2950672681293247
2015-12-19,ili perc,1,HHS Region 10,quantile,0.025,2015-12-26,0.4049989966699107
2015-12-19,ili perc,1,HHS Region 10,quantile,0.05,2015-12-26,0.4620206728630312
2015-12-19,ili perc,1,HHS Region 10,quantile,0.1,2015-12-26,0.5187577279613883
