origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-04-27,ili perc,1,HHS Region 1,quantile,0.01,2019-05-04,0.7827044334273667
2019-04-27,ili perc,1,HHS Region 1,quantile,0.025,2019-05-04,0.8748891114366503
2019-04-27,ili perc,1,HHS Region 1,quantile,0.05,2019-05-04,0.9687050174278592
2019-04-27,ili perc,1,HHS Region 1,quantile,0.1,2019-05-04,1.059424525035901
2019-04-27,ili perc,1,HHS Region 1,quantile,0.15,2019-05-04,1.1140743188550477
2019-04-27,ili perc,1,HHS Region 1,quantile,0.2,2019-05-04,1.1565524120705002
2019-04-27,ili perc,1,HHS Region 1,quantile,0.25,2019-05-04,1.1991540599470611
2019-04-27,ili perc,1,HHS Region 1,quantile,0.3,2019-05-04,1.2306898741608914
2019-04-27,ili perc,1,HHS Region 1,quantile,0.35,2019-05-04,1.2602675708061786
2019-04-27,ili perc,1,HHS Region 1,quantile,0.4,2019-05-04,1.2869292203658933
2019-04-27,ili perc,1,HHS Region 1,quantile,0.45,2019-05-04,1.3119302894945128
2019-04-27,ili perc,1,HHS Region 1,quantile,0.5,2019-05-04,1.3349284757694824
2019-04-27,ili perc,1,HHS Region 1,quantile,0.55,2019-05-04,1.3660470134198874
2019-04-27,ili perc,1,HHS Region 1,quantile,0.6,2019-05-04,1.391664907267996
2019-04-27,ili perc,1,HHS Region 1,quantile,0.65,2019-05-04,1.4264599745657045
2019-04-27,ili perc,1,HHS Region 1,quantile,0.7,2019-05-04,1.46050631014755
2019-04-27,ili perc,1,HHS Region 1,quantile,0.75,2019-05-04,1.494110462048647
2019-04-27,ili perc,1,HHS Region 1,quantile,0.8,2019-05-04,1.5408814417021908
2019-04-27,ili perc,1,HHS Region 1,quantile,0.85,2019-05-04,1.6025165384130189
2019-04-27,ili perc,1,HHS Region 1,quantile,0.9,2019-05-04,1.931330175835892
2019-04-27,ili perc,1,HHS Region 1,quantile,0.95,2019-05-04,2.848441517526109
2019-04-27,ili perc,1,HHS Region 1,quantile,0.975,2019-05-04,3.387436826975736
2019-04-27,ili perc,1,HHS Region 1,quantile,0.99,2019-05-04,3.8652425302362614
2019-04-27,ili perc,2,HHS Region 1,quantile,0.01,2019-05-11,0.5704570646050368
2019-04-27,ili perc,2,HHS Region 1,quantile,0.025,2019-05-11,0.6811051230579597
2019-04-27,ili perc,2,HHS Region 1,quantile,0.05,2019-05-11,0.7519605373618709
2019-04-27,ili perc,2,HHS Region 1,quantile,0.1,2019-05-11,0.8439291464463986
2019-04-27,ili perc,2,HHS Region 1,quantile,0.15,2019-05-11,0.8959671050683206
2019-04-27,ili perc,2,HHS Region 1,quantile,0.2,2019-05-11,0.937761202660144
2019-04-27,ili perc,2,HHS Region 1,quantile,0.25,2019-05-11,0.979438444088404
2019-04-27,ili perc,2,HHS Region 1,quantile,0.3,2019-05-11,1.0170502904222067
2019-04-27,ili perc,2,HHS Region 1,quantile,0.35,2019-05-11,1.049056169641285
2019-04-27,ili perc,2,HHS Region 1,quantile,0.4,2019-05-11,1.0820665050284213
2019-04-27,ili perc,2,HHS Region 1,quantile,0.45,2019-05-11,1.1104708012656963
2019-04-27,ili perc,2,HHS Region 1,quantile,0.5,2019-05-11,1.1423524485878902
2019-04-27,ili perc,2,HHS Region 1,quantile,0.55,2019-05-11,1.17389374514123
2019-04-27,ili perc,2,HHS Region 1,quantile,0.6,2019-05-11,1.207556210233111
2019-04-27,ili perc,2,HHS Region 1,quantile,0.65,2019-05-11,1.245585425001458
2019-04-27,ili perc,2,HHS Region 1,quantile,0.7,2019-05-11,1.289118333541993
2019-04-27,ili perc,2,HHS Region 1,quantile,0.75,2019-05-11,1.331841815025023
2019-04-27,ili perc,2,HHS Region 1,quantile,0.8,2019-05-11,1.379347789355274
2019-04-27,ili perc,2,HHS Region 1,quantile,0.85,2019-05-11,1.4472992835603973
2019-04-27,ili perc,2,HHS Region 1,quantile,0.9,2019-05-11,1.8097998155737511
2019-04-27,ili perc,2,HHS Region 1,quantile,0.95,2019-05-11,2.7558780828561207
2019-04-27,ili perc,2,HHS Region 1,quantile,0.975,2019-05-11,3.332960525271861
2019-04-27,ili perc,2,HHS Region 1,quantile,0.99,2019-05-11,3.8558698889717937
2019-04-27,ili perc,3,HHS Region 1,quantile,0.01,2019-05-18,0.4853775439312539
2019-04-27,ili perc,3,HHS Region 1,quantile,0.025,2019-05-18,0.5735085918530651
2019-04-27,ili perc,3,HHS Region 1,quantile,0.05,2019-05-18,0.6536175731798956
2019-04-27,ili perc,3,HHS Region 1,quantile,0.1,2019-05-18,0.7324722017559947
2019-04-27,ili perc,3,HHS Region 1,quantile,0.15,2019-05-18,0.789821271800984
2019-04-27,ili perc,3,HHS Region 1,quantile,0.2,2019-05-18,0.8303591915656187
2019-04-27,ili perc,3,HHS Region 1,quantile,0.25,2019-05-18,0.8679563883711027
2019-04-27,ili perc,3,HHS Region 1,quantile,0.3,2019-05-18,0.9041901121335816
2019-04-27,ili perc,3,HHS Region 1,quantile,0.35,2019-05-18,0.9391543762809276
2019-04-27,ili perc,3,HHS Region 1,quantile,0.4,2019-05-18,0.9694110623783312
2019-04-27,ili perc,3,HHS Region 1,quantile,0.45,2019-05-18,0.9995814595916512
2019-04-27,ili perc,3,HHS Region 1,quantile,0.5,2019-05-18,1.03190809502717
2019-04-27,ili perc,3,HHS Region 1,quantile,0.55,2019-05-18,1.0713399453313124
2019-04-27,ili perc,3,HHS Region 1,quantile,0.6,2019-05-18,1.1102137152801508
2019-04-27,ili perc,3,HHS Region 1,quantile,0.65,2019-05-18,1.152491479270494
2019-04-27,ili perc,3,HHS Region 1,quantile,0.7,2019-05-18,1.195304045852853
2019-04-27,ili perc,3,HHS Region 1,quantile,0.75,2019-05-18,1.246827116604662
2019-04-27,ili perc,3,HHS Region 1,quantile,0.8,2019-05-18,1.3040819187957282
2019-04-27,ili perc,3,HHS Region 1,quantile,0.85,2019-05-18,1.3857140781563722
