origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-12-22,ili perc,1,HHS Region 1,quantile,0.01,2018-12-29,1.4339124787612785
2018-12-22,ili perc,1,HHS Region 1,quantile,0.025,2018-12-29,1.7495054987602272
2018-12-22,ili perc,1,HHS Region 1,quantile,0.05,2018-12-29,1.9056853516730543
2018-12-22,ili perc,1,HHS Region 1,quantile,0.1,2018-12-29,2.0687425797279584
2018-12-22,ili perc,1,HHS Region 1,quantile,0.15,2018-12-29,2.1516394501534677
2018-12-22,ili perc,1,HHS Region 1,quantile,0.2,2018-12-29,2.2195555059502627
2018-12-22,ili perc,1,HHS Region 1,quantile,0.25,2018-12-29,2.2842648745432106
2018-12-22,ili perc,1,HHS Region 1,quantile,0.3,2018-12-29,2.329900311655675
2018-12-22,ili perc,1,HHS Region 1,quantile,0.35,2018-12-29,2.3797003019719396
2018-12-22,ili perc,1,HHS Region 1,quantile,0.4,2018-12-29,2.4242062252796006
2018-12-22,ili perc,1,HHS Region 1,quantile,0.45,2018-12-29,2.4631850460719247
2018-12-22,ili perc,1,HHS Region 1,quantile,0.5,2018-12-29,2.5051125692191065
2018-12-22,ili perc,1,HHS Region 1,quantile,0.55,2018-12-29,2.550128056581939
2018-12-22,ili perc,1,HHS Region 1,quantile,0.6,2018-12-29,2.5972675117521655
2018-12-22,ili perc,1,HHS Region 1,quantile,0.65,2018-12-29,2.65487648572802
2018-12-22,ili perc,1,HHS Region 1,quantile,0.7,2018-12-29,2.708477585934915
2018-12-22,ili perc,1,HHS Region 1,quantile,0.75,2018-12-29,2.7685060177654153
2018-12-22,ili perc,1,HHS Region 1,quantile,0.8,2018-12-29,2.8583926118850695
2018-12-22,ili perc,1,HHS Region 1,quantile,0.85,2018-12-29,2.9402597974389817
2018-12-22,ili perc,1,HHS Region 1,quantile,0.9,2018-12-29,3.10987147037709
2018-12-22,ili perc,1,HHS Region 1,quantile,0.95,2018-12-29,4.097980505149383
2018-12-22,ili perc,1,HHS Region 1,quantile,0.975,2018-12-29,4.803822088147608
2018-12-22,ili perc,1,HHS Region 1,quantile,0.99,2018-12-29,5.471682982393255
2018-12-22,ili perc,2,HHS Region 1,quantile,0.01,2019-01-05,1.2119098736808718
2018-12-22,ili perc,2,HHS Region 1,quantile,0.025,2019-01-05,1.517527794624168
2018-12-22,ili perc,2,HHS Region 1,quantile,0.05,2019-01-05,1.7037251266045823
2018-12-22,ili perc,2,HHS Region 1,quantile,0.1,2019-01-05,1.886074660239197
2018-12-22,ili perc,2,HHS Region 1,quantile,0.15,2019-01-05,2.022544626502161
2018-12-22,ili perc,2,HHS Region 1,quantile,0.2,2019-01-05,2.1490616256456816
2018-12-22,ili perc,2,HHS Region 1,quantile,0.25,2019-01-05,2.237698591113252
2018-12-22,ili perc,2,HHS Region 1,quantile,0.3,2019-01-05,2.311631313956426
2018-12-22,ili perc,2,HHS Region 1,quantile,0.35,2019-01-05,2.3826707870220787
2018-12-22,ili perc,2,HHS Region 1,quantile,0.4,2019-01-05,2.459091111297044
2018-12-22,ili perc,2,HHS Region 1,quantile,0.45,2019-01-05,2.5222848788660452
2018-12-22,ili perc,2,HHS Region 1,quantile,0.5,2019-01-05,2.5977320841977805
