origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-04-29,ili perc,1,HHS Region 1,quantile,0.01,2017-05-06,0.540143585520282
2017-04-29,ili perc,1,HHS Region 1,quantile,0.025,2017-05-06,0.6314066697439955
2017-04-29,ili perc,1,HHS Region 1,quantile,0.05,2017-05-06,0.680736644603332
2017-04-29,ili perc,1,HHS Region 1,quantile,0.1,2017-05-06,0.7580724949335444
2017-04-29,ili perc,1,HHS Region 1,quantile,0.15,2017-05-06,0.7994524985442134
2017-04-29,ili perc,1,HHS Region 1,quantile,0.2,2017-05-06,0.8387896425562053
2017-04-29,ili perc,1,HHS Region 1,quantile,0.25,2017-05-06,0.8665844515117319
2017-04-29,ili perc,1,HHS Region 1,quantile,0.3,2017-05-06,0.893957267207502
2017-04-29,ili perc,1,HHS Region 1,quantile,0.35,2017-05-06,0.919227643807365
2017-04-29,ili perc,1,HHS Region 1,quantile,0.4,2017-05-06,0.9382627765290976
2017-04-29,ili perc,1,HHS Region 1,quantile,0.45,2017-05-06,0.9591165754884874
2017-04-29,ili perc,1,HHS Region 1,quantile,0.5,2017-05-06,0.977466676949128
2017-04-29,ili perc,1,HHS Region 1,quantile,0.55,2017-05-06,0.9965477700899968
2017-04-29,ili perc,1,HHS Region 1,quantile,0.6,2017-05-06,1.0207096541843648
2017-04-29,ili perc,1,HHS Region 1,quantile,0.65,2017-05-06,1.0454661938396042
2017-04-29,ili perc,1,HHS Region 1,quantile,0.7,2017-05-06,1.077371763175062
2017-04-29,ili perc,1,HHS Region 1,quantile,0.75,2017-05-06,1.1044393641824115
2017-04-29,ili perc,1,HHS Region 1,quantile,0.8,2017-05-06,1.1386761011236468
2017-04-29,ili perc,1,HHS Region 1,quantile,0.85,2017-05-06,1.1924152472439378
2017-04-29,ili perc,1,HHS Region 1,quantile,0.9,2017-05-06,1.6001844661919
2017-04-29,ili perc,1,HHS Region 1,quantile,0.95,2017-05-06,2.4859815853647835
2017-04-29,ili perc,1,HHS Region 1,quantile,0.975,2017-05-06,3.023070938651267
2017-04-29,ili perc,1,HHS Region 1,quantile,0.99,2017-05-06,3.4933556550483593
2017-04-29,ili perc,2,HHS Region 1,quantile,0.01,2017-05-13,0.3992107280514387
2017-04-29,ili perc,2,HHS Region 1,quantile,0.025,2017-05-13,0.47293531054879295
2017-04-29,ili perc,2,HHS Region 1,quantile,0.05,2017-05-13,0.5396331059344347
2017-04-29,ili perc,2,HHS Region 1,quantile,0.1,2017-05-13,0.6064013212970452
2017-04-29,ili perc,2,HHS Region 1,quantile,0.15,2017-05-13,0.6483606198639215
2017-04-29,ili perc,2,HHS Region 1,quantile,0.2,2017-05-13,0.6872119806269712
2017-04-29,ili perc,2,HHS Region 1,quantile,0.25,2017-05-13,0.7182530900966958
2017-04-29,ili perc,2,HHS Region 1,quantile,0.3,2017-05-13,0.74777806208492
2017-04-29,ili perc,2,HHS Region 1,quantile,0.35,2017-05-13,0.7786779514567473
2017-04-29,ili perc,2,HHS Region 1,quantile,0.4,2017-05-13,0.8063802830528306
2017-04-29,ili perc,2,HHS Region 1,quantile,0.45,2017-05-13,0.8368456041286478
2017-04-29,ili perc,2,HHS Region 1,quantile,0.5,2017-05-13,0.8650619680979491
2017-04-29,ili perc,2,HHS Region 1,quantile,0.55,2017-05-13,0.8964207059870771
2017-04-29,ili perc,2,HHS Region 1,quantile,0.6,2017-05-13,0.9212974360836724
2017-04-29,ili perc,2,HHS Region 1,quantile,0.65,2017-05-13,0.9531565771200528
2017-04-29,ili perc,2,HHS Region 1,quantile,0.7,2017-05-13,0.9901538116024792
2017-04-29,ili perc,2,HHS Region 1,quantile,0.75,2017-05-13,1.0360909895818102
2017-04-29,ili perc,2,HHS Region 1,quantile,0.8,2017-05-13,1.0859349141072645
2017-04-29,ili perc,2,HHS Region 1,quantile,0.85,2017-05-13,1.1571389609324805
2017-04-29,ili perc,2,HHS Region 1,quantile,0.9,2017-05-13,1.5920482415304067
2017-04-29,ili perc,2,HHS Region 1,quantile,0.95,2017-05-13,2.5134911847568833
2017-04-29,ili perc,2,HHS Region 1,quantile,0.975,2017-05-13,3.0371791035066367
2017-04-29,ili perc,2,HHS Region 1,quantile,0.99,2017-05-13,3.5113927378872036
2017-04-29,ili perc,3,HHS Region 1,quantile,0.01,2017-05-20,0.33221815642563496
2017-04-29,ili perc,3,HHS Region 1,quantile,0.025,2017-05-20,0.3972393507998875
2017-04-29,ili perc,3,HHS Region 1,quantile,0.05,2017-05-20,0.46270399195062417
2017-04-29,ili perc,3,HHS Region 1,quantile,0.1,2017-05-20,0.5231846371178033
2017-04-29,ili perc,3,HHS Region 1,quantile,0.15,2017-05-20,0.5679686573767502
2017-04-29,ili perc,3,HHS Region 1,quantile,0.2,2017-05-20,0.6109753889192823
2017-04-29,ili perc,3,HHS Region 1,quantile,0.25,2017-05-20,0.6389345893205473
2017-04-29,ili perc,3,HHS Region 1,quantile,0.3,2017-05-20,0.6687239072545612
2017-04-29,ili perc,3,HHS Region 1,quantile,0.35,2017-05-20,0.6971947244851537
2017-04-29,ili perc,3,HHS Region 1,quantile,0.4,2017-05-20,0.7276859297190941
2017-04-29,ili perc,3,HHS Region 1,quantile,0.45,2017-05-20,0.7555995154836366
2017-04-29,ili perc,3,HHS Region 1,quantile,0.5,2017-05-20,0.7845691034946137
2017-04-29,ili perc,3,HHS Region 1,quantile,0.55,2017-05-20,0.8168116749399338
2017-04-29,ili perc,3,HHS Region 1,quantile,0.6,2017-05-20,0.8501213438463749
