origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-03-26,ili perc,1,HHS Region 1,quantile,0.01,2016-04-02,1.141486982101511
2016-03-26,ili perc,1,HHS Region 1,quantile,0.025,2016-04-02,1.2729556863899787
2016-03-26,ili perc,1,HHS Region 1,quantile,0.05,2016-04-02,1.385950368256958
2016-03-26,ili perc,1,HHS Region 1,quantile,0.1,2016-04-02,1.5303861043553104
2016-03-26,ili perc,1,HHS Region 1,quantile,0.15,2016-04-02,1.6202815755891242
2016-03-26,ili perc,1,HHS Region 1,quantile,0.2,2016-04-02,1.6769079690206867
2016-03-26,ili perc,1,HHS Region 1,quantile,0.25,2016-04-02,1.7261012035856504
2016-03-26,ili perc,1,HHS Region 1,quantile,0.3,2016-04-02,1.7715475556849472
2016-03-26,ili perc,1,HHS Region 1,quantile,0.35,2016-04-02,1.8062806375535916
2016-03-26,ili perc,1,HHS Region 1,quantile,0.4,2016-04-02,1.8409847543403897
2016-03-26,ili perc,1,HHS Region 1,quantile,0.45,2016-04-02,1.8803676162360885
2016-03-26,ili perc,1,HHS Region 1,quantile,0.5,2016-04-02,1.909796442568912
2016-03-26,ili perc,1,HHS Region 1,quantile,0.55,2016-04-02,1.9451665988205775
2016-03-26,ili perc,1,HHS Region 1,quantile,0.6,2016-04-02,1.9822278978615504
2016-03-26,ili perc,1,HHS Region 1,quantile,0.65,2016-04-02,2.0246169205143194
2016-03-26,ili perc,1,HHS Region 1,quantile,0.7,2016-04-02,2.0649157466989294
2016-03-26,ili perc,1,HHS Region 1,quantile,0.75,2016-04-02,2.110802905929076
2016-03-26,ili perc,1,HHS Region 1,quantile,0.8,2016-04-02,2.166463139236533
2016-03-26,ili perc,1,HHS Region 1,quantile,0.85,2016-04-02,2.2459517221417604
2016-03-26,ili perc,1,HHS Region 1,quantile,0.9,2016-04-02,2.3855919731644346
2016-03-26,ili perc,1,HHS Region 1,quantile,0.95,2016-04-02,2.6081468423380056
2016-03-26,ili perc,1,HHS Region 1,quantile,0.975,2016-04-02,2.8871702205664556
2016-03-26,ili perc,1,HHS Region 1,quantile,0.99,2016-04-02,4.109106000867976
2016-03-26,ili perc,2,HHS Region 1,quantile,0.01,2016-04-09,0.815091133155853
2016-03-26,ili perc,2,HHS Region 1,quantile,0.025,2016-04-09,0.9985922296183536
2016-03-26,ili perc,2,HHS Region 1,quantile,0.05,2016-04-09,1.1768020109741233
2016-03-26,ili perc,2,HHS Region 1,quantile,0.1,2016-04-09,1.3234481839543342
2016-03-26,ili perc,2,HHS Region 1,quantile,0.15,2016-04-09,1.4115216240334798
2016-03-26,ili perc,2,HHS Region 1,quantile,0.2,2016-04-09,1.484201812185659
2016-03-26,ili perc,2,HHS Region 1,quantile,0.25,2016-04-09,1.5501319394394384
2016-03-26,ili perc,2,HHS Region 1,quantile,0.3,2016-04-09,1.6033599336694977
2016-03-26,ili perc,2,HHS Region 1,quantile,0.35,2016-04-09,1.6656330570587758
2016-03-26,ili perc,2,HHS Region 1,quantile,0.4,2016-04-09,1.717688018559655
2016-03-26,ili perc,2,HHS Region 1,quantile,0.45,2016-04-09,1.771436801316416
2016-03-26,ili perc,2,HHS Region 1,quantile,0.5,2016-04-09,1.8242546450585837
2016-03-26,ili perc,2,HHS Region 1,quantile,0.55,2016-04-09,1.877816048872986
2016-03-26,ili perc,2,HHS Region 1,quantile,0.6,2016-04-09,1.9264195368486243
2016-03-26,ili perc,2,HHS Region 1,quantile,0.65,2016-04-09,1.9923198863881355
2016-03-26,ili perc,2,HHS Region 1,quantile,0.7,2016-04-09,2.0542230066194462
2016-03-26,ili perc,2,HHS Region 1,quantile,0.75,2016-04-09,2.11712910645055
2016-03-26,ili perc,2,HHS Region 1,quantile,0.8,2016-04-09,2.2002534069982915
2016-03-26,ili perc,2,HHS Region 1,quantile,0.85,2016-04-09,2.323896324642486
2016-03-26,ili perc,2,HHS Region 1,quantile,0.9,2016-04-09,2.4873220358589587
2016-03-26,ili perc,2,HHS Region 1,quantile,0.95,2016-04-09,2.7908024897217243
