origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-03-11,ili perc,1,HHS Region 1,quantile,0.01,2017-03-18,1.0797596578864088
2017-03-11,ili perc,1,HHS Region 1,quantile,0.025,2017-03-18,1.346129703889157
2017-03-11,ili perc,1,HHS Region 1,quantile,0.05,2017-03-18,1.4699283845619096
2017-03-11,ili perc,1,HHS Region 1,quantile,0.1,2017-03-18,1.5911426064978949
2017-03-11,ili perc,1,HHS Region 1,quantile,0.15,2017-03-18,1.6609937278747229
2017-03-11,ili perc,1,HHS Region 1,quantile,0.2,2017-03-18,1.7160319044687378
2017-03-11,ili perc,1,HHS Region 1,quantile,0.25,2017-03-18,1.768097384758356
2017-03-11,ili perc,1,HHS Region 1,quantile,0.3,2017-03-18,1.8064035608505935
2017-03-11,ili perc,1,HHS Region 1,quantile,0.35,2017-03-18,1.8394466895271024
2017-03-11,ili perc,1,HHS Region 1,quantile,0.4,2017-03-18,1.877697006590692
2017-03-11,ili perc,1,HHS Region 1,quantile,0.45,2017-03-18,1.9113249531069496
2017-03-11,ili perc,1,HHS Region 1,quantile,0.5,2017-03-18,1.9432693129524836
2017-03-11,ili perc,1,HHS Region 1,quantile,0.55,2017-03-18,1.9800510305896204
2017-03-11,ili perc,1,HHS Region 1,quantile,0.6,2017-03-18,2.0154145831038317
2017-03-11,ili perc,1,HHS Region 1,quantile,0.65,2017-03-18,2.0573613549463317
2017-03-11,ili perc,1,HHS Region 1,quantile,0.7,2017-03-18,2.1108391708525276
2017-03-11,ili perc,1,HHS Region 1,quantile,0.75,2017-03-18,2.156609364667583
2017-03-11,ili perc,1,HHS Region 1,quantile,0.8,2017-03-18,2.216114914763267
2017-03-11,ili perc,1,HHS Region 1,quantile,0.85,2017-03-18,2.3046676731569673
2017-03-11,ili perc,1,HHS Region 1,quantile,0.9,2017-03-18,2.535317311914249
2017-03-11,ili perc,1,HHS Region 1,quantile,0.95,2017-03-18,3.4888734786900866
2017-03-11,ili perc,1,HHS Region 1,quantile,0.975,2017-03-18,4.219405294011362
2017-03-11,ili perc,1,HHS Region 1,quantile,0.99,2017-03-18,4.756872443267593
2017-03-11,ili perc,2,HHS Region 1,quantile,0.01,2017-03-25,0.9058329204348284
2017-03-11,ili perc,2,HHS Region 1,quantile,0.025,2017-03-25,1.1062529309107778
2017-03-11,ili perc,2,HHS Region 1,quantile,0.05,2017-03-25,1.2370666274233084
2017-03-11,ili perc,2,HHS Region 1,quantile,0.1,2017-03-25,1.3616464447218746
2017-03-11,ili perc,2,HHS Region 1,quantile,0.15,2017-03-25,1.4444228290628949
2017-03-11,ili perc,2,HHS Region 1,quantile,0.2,2017-03-25,1.5145686903635425
2017-03-11,ili perc,2,HHS Region 1,quantile,0.25,2017-03-25,1.5701244951177995
2017-03-11,ili perc,2,HHS Region 1,quantile,0.3,2017-03-25,1.6161872306489062
2017-03-11,ili perc,2,HHS Region 1,quantile,0.35,2017-03-25,1.6616659149581914
2017-03-11,ili perc,2,HHS Region 1,quantile,0.4,2017-03-25,1.7054786968949929
2017-03-11,ili perc,2,HHS Region 1,quantile,0.45,2017-03-25,1.7462689866876373
2017-03-11,ili perc,2,HHS Region 1,quantile,0.5,2017-03-25,1.7966509129697532
2017-03-11,ili perc,2,HHS Region 1,quantile,0.55,2017-03-25,1.8398062937627024
2017-03-11,ili perc,2,HHS Region 1,quantile,0.6,2017-03-25,1.890512618207416
2017-03-11,ili perc,2,HHS Region 1,quantile,0.65,2017-03-25,1.9478959127977185
2017-03-11,ili perc,2,HHS Region 1,quantile,0.7,2017-03-25,2.0070179579137646
2017-03-11,ili perc,2,HHS Region 1,quantile,0.75,2017-03-25,2.066486356462559
2017-03-11,ili perc,2,HHS Region 1,quantile,0.8,2017-03-25,2.140108248191559
2017-03-11,ili perc,2,HHS Region 1,quantile,0.85,2017-03-25,2.240617249878651
2017-03-11,ili perc,2,HHS Region 1,quantile,0.9,2017-03-25,2.531343073172058
2017-03-11,ili perc,2,HHS Region 1,quantile,0.95,2017-03-25,3.5835133527846628
2017-03-11,ili perc,2,HHS Region 1,quantile,0.975,2017-03-25,4.261907462477805
2017-03-11,ili perc,2,HHS Region 1,quantile,0.99,2017-03-25,4.970512327152386
2017-03-11,ili perc,3,HHS Region 1,quantile,0.01,2017-04-01,0.7968906468327307
2017-03-11,ili perc,3,HHS Region 1,quantile,0.025,2017-04-01,0.9682194669170748
2017-03-11,ili perc,3,HHS Region 1,quantile,0.05,2017-04-01,1.086946097687144
2017-03-11,ili perc,3,HHS Region 1,quantile,0.1,2017-04-01,1.2333527432265103
2017-03-11,ili perc,3,HHS Region 1,quantile,0.15,2017-04-01,1.3217274223081763
2017-03-11,ili perc,3,HHS Region 1,quantile,0.2,2017-04-01,1.3882490534023764
2017-03-11,ili perc,3,HHS Region 1,quantile,0.25,2017-04-01,1.4496773047634988
2017-03-11,ili perc,3,HHS Region 1,quantile,0.3,2017-04-01,1.5081429123930206
2017-03-11,ili perc,3,HHS Region 1,quantile,0.35,2017-04-01,1.5706754908253695
2017-03-11,ili perc,3,HHS Region 1,quantile,0.4,2017-04-01,1.6282803264093126
2017-03-11,ili perc,3,HHS Region 1,quantile,0.45,2017-04-01,1.6814065642498344
2017-03-11,ili perc,3,HHS Region 1,quantile,0.5,2017-04-01,1.7322789426048486
2017-03-11,ili perc,3,HHS Region 1,quantile,0.55,2017-04-01,1.7924430054104603
2017-03-11,ili perc,3,HHS Region 1,quantile,0.6,2017-04-01,1.8485548824871485
2017-03-11,ili perc,3,HHS Region 1,quantile,0.65,2017-04-01,1.916897455482251
2017-03-11,ili perc,3,HHS Region 1,quantile,0.7,2017-04-01,1.9896911200405207
2017-03-11,ili perc,3,HHS Region 1,quantile,0.75,2017-04-01,2.0684457163360856
2017-03-11,ili perc,3,HHS Region 1,quantile,0.8,2017-04-01,2.148638404015877
2017-03-11,ili perc,3,HHS Region 1,quantile,0.85,2017-04-01,2.2667104991391898
2017-03-11,ili perc,3,HHS Region 1,quantile,0.9,2017-04-01,2.631142012663584
2017-03-11,ili perc,3,HHS Region 1,quantile,0.95,2017-04-01,3.7351711569202672
2017-03-11,ili perc,3,HHS Region 1,quantile,0.975,2017-04-01,4.486820903951112
2017-03-11,ili perc,3,HHS Region 1,quantile,0.99,2017-04-01,5.267514083804371
2017-03-11,ili perc,4,HHS Region 1,quantile,0.01,2017-04-08,0.6507377237057036
2017-03-11,ili perc,4,HHS Region 1,quantile,0.025,2017-04-08,0.7839381525129159
2017-03-11,ili perc,4,HHS Region 1,quantile,0.05,2017-04-08,0.9214212062513594
2017-03-11,ili perc,4,HHS Region 1,quantile,0.1,2017-04-08,1.06034226617222
2017-03-11,ili perc,4,HHS Region 1,quantile,0.15,2017-04-08,1.154500246857065
2017-03-11,ili perc,4,HHS Region 1,quantile,0.2,2017-04-08,1.230923012763473
2017-03-11,ili perc,4,HHS Region 1,quantile,0.25,2017-04-08,1.3001989072334303
2017-03-11,ili perc,4,HHS Region 1,quantile,0.3,2017-04-08,1.363951982245335
2017-03-11,ili perc,4,HHS Region 1,quantile,0.35,2017-04-08,1.4300857795348765
2017-03-11,ili perc,4,HHS Region 1,quantile,0.4,2017-04-08,1.4926656910620704
2017-03-11,ili perc,4,HHS Region 1,quantile,0.45,2017-04-08,1.5509521516361209
2017-03-11,ili perc,4,HHS Region 1,quantile,0.5,2017-04-08,1.625370246741504
2017-03-11,ili perc,4,HHS Region 1,quantile,0.55,2017-04-08,1.695247968579368
2017-03-11,ili perc,4,HHS Region 1,quantile,0.6,2017-04-08,1.7548130037891396
2017-03-11,ili perc,4,HHS Region 1,quantile,0.65,2017-04-08,1.8291614946577053
2017-03-11,ili perc,4,HHS Region 1,quantile,0.7,2017-04-08,1.9098859889120816
2017-03-11,ili perc,4,HHS Region 1,quantile,0.75,2017-04-08,1.9898621901633928
2017-03-11,ili perc,4,HHS Region 1,quantile,0.8,2017-04-08,2.1258021745557274
2017-03-11,ili perc,4,HHS Region 1,quantile,0.85,2017-04-08,2.268089460301617
2017-03-11,ili perc,4,HHS Region 1,quantile,0.9,2017-04-08,2.64975728874786
2017-03-11,ili perc,4,HHS Region 1,quantile,0.95,2017-04-08,3.760434245861472
2017-03-11,ili perc,4,HHS Region 1,quantile,0.975,2017-04-08,4.517110374187935
2017-03-11,ili perc,4,HHS Region 1,quantile,0.99,2017-04-08,5.305842480130616
2017-03-11,ili perc,1,HHS Region 10,quantile,0.01,2017-03-18,0.3550204962363272
2017-03-11,ili perc,1,HHS Region 10,quantile,0.025,2017-03-18,0.5019813571429448
2017-03-11,ili perc,1,HHS Region 10,quantile,0.05,2017-03-18,0.5891743272227242
2017-03-11,ili perc,1,HHS Region 10,quantile,0.1,2017-03-18,0.6742619658412122
2017-03-11,ili perc,1,HHS Region 10,quantile,0.15,2017-03-18,0.7416310726043399
2017-03-11,ili perc,1,HHS Region 10,quantile,0.2,2017-03-18,0.7906497005070959
2017-03-11,ili perc,1,HHS Region 10,quantile,0.25,2017-03-18,0.8373339775456305
2017-03-11,ili perc,1,HHS Region 10,quantile,0.3,2017-03-18,0.8749736572383386
2017-03-11,ili perc,1,HHS Region 10,quantile,0.35,2017-03-18,0.910399532565393
2017-03-11,ili perc,1,HHS Region 10,quantile,0.4,2017-03-18,0.9464805841396412
2017-03-11,ili perc,1,HHS Region 10,quantile,0.45,2017-03-18,0.9922153977218772
2017-03-11,ili perc,1,HHS Region 10,quantile,0.5,2017-03-18,1.0372133644905597
2017-03-11,ili perc,1,HHS Region 10,quantile,0.55,2017-03-18,1.0724280677401998
2017-03-11,ili perc,1,HHS Region 10,quantile,0.6,2017-03-18,1.1110845611730176
2017-03-11,ili perc,1,HHS Region 10,quantile,0.65,2017-03-18,1.1517315723079231
2017-03-11,ili perc,1,HHS Region 10,quantile,0.7,2017-03-18,1.2088130109398074
2017-03-11,ili perc,1,HHS Region 10,quantile,0.75,2017-03-18,1.2642899273499577
2017-03-11,ili perc,1,HHS Region 10,quantile,0.8,2017-03-18,1.3345719499230968
2017-03-11,ili perc,1,HHS Region 10,quantile,0.85,2017-03-18,1.4289964195541167
2017-03-11,ili perc,1,HHS Region 10,quantile,0.9,2017-03-18,1.8504466035884155
2017-03-11,ili perc,1,HHS Region 10,quantile,0.95,2017-03-18,2.8712508805959205
2017-03-11,ili perc,1,HHS Region 10,quantile,0.975,2017-03-18,3.541899198133484
2017-03-11,ili perc,1,HHS Region 10,quantile,0.99,2017-03-18,4.409121798395254
2017-03-11,ili perc,2,HHS Region 10,quantile,0.01,2017-03-25,0.20005827731606443
2017-03-11,ili perc,2,HHS Region 10,quantile,0.025,2017-03-25,0.34892700269355037
2017-03-11,ili perc,2,HHS Region 10,quantile,0.05,2017-03-25,0.43559102458913423
2017-03-11,ili perc,2,HHS Region 10,quantile,0.1,2017-03-25,0.5339087099043218
