origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-11-12,ili perc,1,HHS Region 1,quantile,0.01,2016-11-19,0.5385117742528591
2016-11-12,ili perc,1,HHS Region 1,quantile,0.025,2016-11-19,0.6453607931278067
2016-11-12,ili perc,1,HHS Region 1,quantile,0.05,2016-11-19,0.7028906248909205
2016-11-12,ili perc,1,HHS Region 1,quantile,0.1,2016-11-19,0.7643608116071079
2016-11-12,ili perc,1,HHS Region 1,quantile,0.15,2016-11-19,0.7927458452893771
2016-11-12,ili perc,1,HHS Region 1,quantile,0.2,2016-11-19,0.8193283031819157
2016-11-12,ili perc,1,HHS Region 1,quantile,0.25,2016-11-19,0.8441449183572824
2016-11-12,ili perc,1,HHS Region 1,quantile,0.3,2016-11-19,0.8633358265289364
2016-11-12,ili perc,1,HHS Region 1,quantile,0.35,2016-11-19,0.881623524164522
2016-11-12,ili perc,1,HHS Region 1,quantile,0.4,2016-11-19,0.9015571875711688
2016-11-12,ili perc,1,HHS Region 1,quantile,0.45,2016-11-19,0.9190224767083048
2016-11-12,ili perc,1,HHS Region 1,quantile,0.5,2016-11-19,0.9394813473708996
2016-11-12,ili perc,1,HHS Region 1,quantile,0.55,2016-11-19,0.9571064888718176
2016-11-12,ili perc,1,HHS Region 1,quantile,0.6,2016-11-19,0.9763656811693832
2016-11-12,ili perc,1,HHS Region 1,quantile,0.65,2016-11-19,0.9952305527254044
2016-11-12,ili perc,1,HHS Region 1,quantile,0.7,2016-11-19,1.0214528291599805
2016-11-12,ili perc,1,HHS Region 1,quantile,0.75,2016-11-19,1.0460078015964362
2016-11-12,ili perc,1,HHS Region 1,quantile,0.8,2016-11-19,1.083198582712791
2016-11-12,ili perc,1,HHS Region 1,quantile,0.85,2016-11-19,1.134287637163502
2016-11-12,ili perc,1,HHS Region 1,quantile,0.9,2016-11-19,1.479021425449662
2016-11-12,ili perc,1,HHS Region 1,quantile,0.95,2016-11-19,2.5392274165574165
2016-11-12,ili perc,1,HHS Region 1,quantile,0.975,2016-11-19,3.079346348808677
2016-11-12,ili perc,1,HHS Region 1,quantile,0.99,2016-11-19,3.589951115297108
2016-11-12,ili perc,2,HHS Region 1,quantile,0.01,2016-11-26,0.506762768794953
2016-11-12,ili perc,2,HHS Region 1,quantile,0.025,2016-11-26,0.5835077935668554
2016-11-12,ili perc,2,HHS Region 1,quantile,0.05,2016-11-26,0.6508307213302962
2016-11-12,ili perc,2,HHS Region 1,quantile,0.1,2016-11-26,0.7220382537022876
2016-11-12,ili perc,2,HHS Region 1,quantile,0.15,2016-11-26,0.7651394202040318
2016-11-12,ili perc,2,HHS Region 1,quantile,0.2,2016-11-26,0.8040343562936779
2016-11-12,ili perc,2,HHS Region 1,quantile,0.25,2016-11-26,0.8401175738656091
2016-11-12,ili perc,2,HHS Region 1,quantile,0.3,2016-11-26,0.8772900589040513
