origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-01-12,ili perc,1,HHS Region 1,quantile,0.01,2019-01-19,1.826422814928316
2019-01-12,ili perc,1,HHS Region 1,quantile,0.025,2019-01-19,2.413978196454752
2019-01-12,ili perc,1,HHS Region 1,quantile,0.05,2019-01-19,2.7547003642453673
2019-01-12,ili perc,1,HHS Region 1,quantile,0.1,2019-01-19,2.9945978979484185
2019-01-12,ili perc,1,HHS Region 1,quantile,0.15,2019-01-19,3.097760459335864
2019-01-12,ili perc,1,HHS Region 1,quantile,0.2,2019-01-19,3.1921235010376763
2019-01-12,ili perc,1,HHS Region 1,quantile,0.25,2019-01-19,3.269155992842586
2019-01-12,ili perc,1,HHS Region 1,quantile,0.3,2019-01-19,3.3367014250260154
2019-01-12,ili perc,1,HHS Region 1,quantile,0.35,2019-01-19,3.4065496757739924
2019-01-12,ili perc,1,HHS Region 1,quantile,0.4,2019-01-19,3.46961725899544
2019-01-12,ili perc,1,HHS Region 1,quantile,0.45,2019-01-19,3.533437510166224
2019-01-12,ili perc,1,HHS Region 1,quantile,0.5,2019-01-19,3.5922971752805175
2019-01-12,ili perc,1,HHS Region 1,quantile,0.55,2019-01-19,3.648309996122819
2019-01-12,ili perc,1,HHS Region 1,quantile,0.6,2019-01-19,3.703594118421413
2019-01-12,ili perc,1,HHS Region 1,quantile,0.65,2019-01-19,3.7744757023226865
2019-01-12,ili perc,1,HHS Region 1,quantile,0.7,2019-01-19,3.8433252311042234
2019-01-12,ili perc,1,HHS Region 1,quantile,0.75,2019-01-19,3.930915959953568
2019-01-12,ili perc,1,HHS Region 1,quantile,0.8,2019-01-19,4.024489633484713
2019-01-12,ili perc,1,HHS Region 1,quantile,0.85,2019-01-19,4.148507317142641
2019-01-12,ili perc,1,HHS Region 1,quantile,0.9,2019-01-19,4.34879313732369
2019-01-12,ili perc,1,HHS Region 1,quantile,0.95,2019-01-19,5.174735368172546
2019-01-12,ili perc,1,HHS Region 1,quantile,0.975,2019-01-19,5.925625673626011
2019-01-12,ili perc,1,HHS Region 1,quantile,0.99,2019-01-19,6.867981441658198
2019-01-12,ili perc,2,HHS Region 1,quantile,0.01,2019-01-26,1.7248571984421135
2019-01-12,ili perc,2,HHS Region 1,quantile,0.025,2019-01-26,2.18875752662939
2019-01-12,ili perc,2,HHS Region 1,quantile,0.05,2019-01-26,2.504327966251394
2019-01-12,ili perc,2,HHS Region 1,quantile,0.1,2019-01-26,2.7876792660363883
2019-01-12,ili perc,2,HHS Region 1,quantile,0.15,2019-01-26,2.983621719426818
2019-01-12,ili perc,2,HHS Region 1,quantile,0.2,2019-01-26,3.1222344200961425
2019-01-12,ili perc,2,HHS Region 1,quantile,0.25,2019-01-26,3.230899912628813
2019-01-12,ili perc,2,HHS Region 1,quantile,0.3,2019-01-26,3.328053389971969
2019-01-12,ili perc,2,HHS Region 1,quantile,0.35,2019-01-26,3.4290188242433786
2019-01-12,ili perc,2,HHS Region 1,quantile,0.4,2019-01-26,3.5188227486699413
2019-01-12,ili perc,2,HHS Region 1,quantile,0.45,2019-01-26,3.5990466995189996
2019-01-12,ili perc,2,HHS Region 1,quantile,0.5,2019-01-26,3.685520737768618
2019-01-12,ili perc,2,HHS Region 1,quantile,0.55,2019-01-26,3.7773258753889074
2019-01-12,ili perc,2,HHS Region 1,quantile,0.6,2019-01-26,3.8560546023183058
2019-01-12,ili perc,2,HHS Region 1,quantile,0.65,2019-01-26,3.963315932643443
2019-01-12,ili perc,2,HHS Region 1,quantile,0.7,2019-01-26,4.07070921578138
2019-01-12,ili perc,2,HHS Region 1,quantile,0.75,2019-01-26,4.193355277415238
2019-01-12,ili perc,2,HHS Region 1,quantile,0.8,2019-01-26,4.341885568638228
2019-01-12,ili perc,2,HHS Region 1,quantile,0.85,2019-01-26,4.56983660122267
2019-01-12,ili perc,2,HHS Region 1,quantile,0.9,2019-01-26,4.820422331281261
2019-01-12,ili perc,2,HHS Region 1,quantile,0.95,2019-01-26,5.731939419477503
2019-01-12,ili perc,2,HHS Region 1,quantile,0.975,2019-01-26,6.613679173915244
2019-01-12,ili perc,2,HHS Region 1,quantile,0.99,2019-01-26,7.762038596522304
2019-01-12,ili perc,3,HHS Region 1,quantile,0.01,2019-02-02,1.4997599840511855
2019-01-12,ili perc,3,HHS Region 1,quantile,0.025,2019-02-02,1.9284631595731927
2019-01-12,ili perc,3,HHS Region 1,quantile,0.05,2019-02-02,2.27481687308809
2019-01-12,ili perc,3,HHS Region 1,quantile,0.1,2019-02-02,2.6369796007733837
2019-01-12,ili perc,3,HHS Region 1,quantile,0.15,2019-02-02,2.8387466834065904
2019-01-12,ili perc,3,HHS Region 1,quantile,0.2,2019-02-02,3.026078699301342
2019-01-12,ili perc,3,HHS Region 1,quantile,0.25,2019-02-02,3.1635495393353263
2019-01-12,ili perc,3,HHS Region 1,quantile,0.3,2019-02-02,3.30769452611583
2019-01-12,ili perc,3,HHS Region 1,quantile,0.35,2019-02-02,3.442414891017122
2019-01-12,ili perc,3,HHS Region 1,quantile,0.4,2019-02-02,3.5480288030091955
2019-01-12,ili perc,3,HHS Region 1,quantile,0.45,2019-02-02,3.6769733867924352
2019-01-12,ili perc,3,HHS Region 1,quantile,0.5,2019-02-02,3.802539733880965
2019-01-12,ili perc,3,HHS Region 1,quantile,0.55,2019-02-02,3.916188511927896
2019-01-12,ili perc,3,HHS Region 1,quantile,0.6,2019-02-02,4.0391424081155325
2019-01-12,ili perc,3,HHS Region 1,quantile,0.65,2019-02-02,4.166144677667718
2019-01-12,ili perc,3,HHS Region 1,quantile,0.7,2019-02-02,4.326451515872432
2019-01-12,ili perc,3,HHS Region 1,quantile,0.75,2019-02-02,4.499779994350671
2019-01-12,ili perc,3,HHS Region 1,quantile,0.8,2019-02-02,4.697535372562545
2019-01-12,ili perc,3,HHS Region 1,quantile,0.85,2019-02-02,4.967035992729779
2019-01-12,ili perc,3,HHS Region 1,quantile,0.9,2019-02-02,5.391868344362191
2019-01-12,ili perc,3,HHS Region 1,quantile,0.95,2019-02-02,6.296221207591991
2019-01-12,ili perc,3,HHS Region 1,quantile,0.975,2019-02-02,7.259009540856416
2019-01-12,ili perc,3,HHS Region 1,quantile,0.99,2019-02-02,8.441777517651296
2019-01-12,ili perc,4,HHS Region 1,quantile,0.01,2019-02-09,1.304613952769928
2019-01-12,ili perc,4,HHS Region 1,quantile,0.025,2019-02-09,1.6590840438900594
2019-01-12,ili perc,4,HHS Region 1,quantile,0.05,2019-02-09,1.938828515087773
2019-01-12,ili perc,4,HHS Region 1,quantile,0.1,2019-02-09,2.2994101212765417
2019-01-12,ili perc,4,HHS Region 1,quantile,0.15,2019-02-09,2.5476179773751735
2019-01-12,ili perc,4,HHS Region 1,quantile,0.2,2019-02-09,2.7744838622963393
2019-01-12,ili perc,4,HHS Region 1,quantile,0.25,2019-02-09,2.966219100156469
2019-01-12,ili perc,4,HHS Region 1,quantile,0.3,2019-02-09,3.1045707132964813
2019-01-12,ili perc,4,HHS Region 1,quantile,0.35,2019-02-09,3.2550984610214475
2019-01-12,ili perc,4,HHS Region 1,quantile,0.4,2019-02-09,3.4080384559269947
2019-01-12,ili perc,4,HHS Region 1,quantile,0.45,2019-02-09,3.536190218636175
2019-01-12,ili perc,4,HHS Region 1,quantile,0.5,2019-02-09,3.675217638160465
2019-01-12,ili perc,4,HHS Region 1,quantile,0.55,2019-02-09,3.834216852457929
2019-01-12,ili perc,4,HHS Region 1,quantile,0.6,2019-02-09,3.996305878497616
2019-01-12,ili perc,4,HHS Region 1,quantile,0.65,2019-02-09,4.1616721842185385
2019-01-12,ili perc,4,HHS Region 1,quantile,0.7,2019-02-09,4.3438139282945425
2019-01-12,ili perc,4,HHS Region 1,quantile,0.75,2019-02-09,4.546565327453074
2019-01-12,ili perc,4,HHS Region 1,quantile,0.8,2019-02-09,4.793024607490296
2019-01-12,ili perc,4,HHS Region 1,quantile,0.85,2019-02-09,5.124811361100188
2019-01-12,ili perc,4,HHS Region 1,quantile,0.9,2019-02-09,5.552954111954164
2019-01-12,ili perc,4,HHS Region 1,quantile,0.95,2019-02-09,6.524781058924172
2019-01-12,ili perc,4,HHS Region 1,quantile,0.975,2019-02-09,7.412313156789685
2019-01-12,ili perc,4,HHS Region 1,quantile,0.99,2019-02-09,8.737153937833884
2019-01-12,ili perc,1,HHS Region 10,quantile,0.01,2019-01-19,0.9171291116168184
2019-01-12,ili perc,1,HHS Region 10,quantile,0.025,2019-01-19,1.1389685621822705
2019-01-12,ili perc,1,HHS Region 10,quantile,0.05,2019-01-19,1.2660953570464872
2019-01-12,ili perc,1,HHS Region 10,quantile,0.1,2019-01-19,1.3615675727397605
2019-01-12,ili perc,1,HHS Region 10,quantile,0.15,2019-01-19,1.440213400407623
2019-01-12,ili perc,1,HHS Region 10,quantile,0.2,2019-01-19,1.5151265058314891
2019-01-12,ili perc,1,HHS Region 10,quantile,0.25,2019-01-19,1.5670846335248811
2019-01-12,ili perc,1,HHS Region 10,quantile,0.3,2019-01-19,1.6095006252363766
2019-01-12,ili perc,1,HHS Region 10,quantile,0.35,2019-01-19,1.6532703467042378
2019-01-12,ili perc,1,HHS Region 10,quantile,0.4,2019-01-19,1.6962733249687183
2019-01-12,ili perc,1,HHS Region 10,quantile,0.45,2019-01-19,1.7336012083703078
2019-01-12,ili perc,1,HHS Region 10,quantile,0.5,2019-01-19,1.7769652386304824
2019-01-12,ili perc,1,HHS Region 10,quantile,0.55,2019-01-19,1.8244459643445967
2019-01-12,ili perc,1,HHS Region 10,quantile,0.6,2019-01-19,1.8666282365023883
2019-01-12,ili perc,1,HHS Region 10,quantile,0.65,2019-01-19,1.908538940648374
2019-01-12,ili perc,1,HHS Region 10,quantile,0.7,2019-01-19,1.960484067068444
2019-01-12,ili perc,1,HHS Region 10,quantile,0.75,2019-01-19,2.0115549290845687
2019-01-12,ili perc,1,HHS Region 10,quantile,0.8,2019-01-19,2.085378920096525
2019-01-12,ili perc,1,HHS Region 10,quantile,0.85,2019-01-19,2.189332185793413
2019-01-12,ili perc,1,HHS Region 10,quantile,0.9,2019-01-19,2.447812488069718
2019-01-12,ili perc,1,HHS Region 10,quantile,0.95,2019-01-19,3.4424809248704364
2019-01-12,ili perc,1,HHS Region 10,quantile,0.975,2019-01-19,4.128746661375753
2019-01-12,ili perc,1,HHS Region 10,quantile,0.99,2019-01-19,4.792290833125425
