origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-03-02,ili perc,1,HHS Region 1,quantile,0.01,2019-03-09,1.7209099424046437
2019-03-02,ili perc,1,HHS Region 1,quantile,0.025,2019-03-09,2.066535366810891
2019-03-02,ili perc,1,HHS Region 1,quantile,0.05,2019-03-09,2.257921418168687
2019-03-02,ili perc,1,HHS Region 1,quantile,0.1,2019-03-09,2.421865749359093
2019-03-02,ili perc,1,HHS Region 1,quantile,0.15,2019-03-09,2.499782948896444
2019-03-02,ili perc,1,HHS Region 1,quantile,0.2,2019-03-09,2.584182760837968
2019-03-02,ili perc,1,HHS Region 1,quantile,0.25,2019-03-09,2.6450995683549303
2019-03-02,ili perc,1,HHS Region 1,quantile,0.3,2019-03-09,2.702764617783131
2019-03-02,ili perc,1,HHS Region 1,quantile,0.35,2019-03-09,2.753518712700731
2019-03-02,ili perc,1,HHS Region 1,quantile,0.4,2019-03-09,2.807360942480579
2019-03-02,ili perc,1,HHS Region 1,quantile,0.45,2019-03-09,2.854207990505601
2019-03-02,ili perc,1,HHS Region 1,quantile,0.5,2019-03-09,2.903328235006302
2019-03-02,ili perc,1,HHS Region 1,quantile,0.55,2019-03-09,2.951703369801238
2019-03-02,ili perc,1,HHS Region 1,quantile,0.6,2019-03-09,3.0068537338011003
2019-03-02,ili perc,1,HHS Region 1,quantile,0.65,2019-03-09,3.0645140282227814
2019-03-02,ili perc,1,HHS Region 1,quantile,0.7,2019-03-09,3.137136693879909
2019-03-02,ili perc,1,HHS Region 1,quantile,0.75,2019-03-09,3.200562064729958
2019-03-02,ili perc,1,HHS Region 1,quantile,0.8,2019-03-09,3.279680728104255
2019-03-02,ili perc,1,HHS Region 1,quantile,0.85,2019-03-09,3.380199345201263
2019-03-02,ili perc,1,HHS Region 1,quantile,0.9,2019-03-09,3.559670509891947
2019-03-02,ili perc,1,HHS Region 1,quantile,0.95,2019-03-09,4.5309776174845355
2019-03-02,ili perc,1,HHS Region 1,quantile,0.975,2019-03-09,5.189240502425341
2019-03-02,ili perc,1,HHS Region 1,quantile,0.99,2019-03-09,5.982110668002309
2019-03-02,ili perc,2,HHS Region 1,quantile,0.01,2019-03-16,1.317160761993552
2019-03-02,ili perc,2,HHS Region 1,quantile,0.025,2019-03-16,1.5963809815203618
2019-03-02,ili perc,2,HHS Region 1,quantile,0.05,2019-03-16,1.7869632128858195
2019-03-02,ili perc,2,HHS Region 1,quantile,0.1,2019-03-16,1.9821157454275036
2019-03-02,ili perc,2,HHS Region 1,quantile,0.15,2019-03-16,2.106625571307796
2019-03-02,ili perc,2,HHS Region 1,quantile,0.2,2019-03-16,2.2118548611667617
2019-03-02,ili perc,2,HHS Region 1,quantile,0.25,2019-03-16,2.2914550005019336
2019-03-02,ili perc,2,HHS Region 1,quantile,0.3,2019-03-16,2.363505220144273
2019-03-02,ili perc,2,HHS Region 1,quantile,0.35,2019-03-16,2.4299737784748525
2019-03-02,ili perc,2,HHS Region 1,quantile,0.4,2019-03-16,2.494468438423596
2019-03-02,ili perc,2,HHS Region 1,quantile,0.45,2019-03-16,2.5618211708987064
2019-03-02,ili perc,2,HHS Region 1,quantile,0.5,2019-03-16,2.6282523143604744
2019-03-02,ili perc,2,HHS Region 1,quantile,0.55,2019-03-16,2.7013425404884477
2019-03-02,ili perc,2,HHS Region 1,quantile,0.6,2019-03-16,2.7727408839926317
2019-03-02,ili perc,2,HHS Region 1,quantile,0.65,2019-03-16,2.8498242989119427
2019-03-02,ili perc,2,HHS Region 1,quantile,0.7,2019-03-16,2.93192417802473
2019-03-02,ili perc,2,HHS Region 1,quantile,0.75,2019-03-16,3.032891246019183
2019-03-02,ili perc,2,HHS Region 1,quantile,0.8,2019-03-16,3.1422143635202837
2019-03-02,ili perc,2,HHS Region 1,quantile,0.85,2019-03-16,3.291844873807638
2019-03-02,ili perc,2,HHS Region 1,quantile,0.9,2019-03-16,3.5519330665004887
2019-03-02,ili perc,2,HHS Region 1,quantile,0.95,2019-03-16,4.585526461274477
2019-03-02,ili perc,2,HHS Region 1,quantile,0.975,2019-03-16,5.436225016467755
2019-03-02,ili perc,2,HHS Region 1,quantile,0.99,2019-03-16,6.3220305893323925
2019-03-02,ili perc,3,HHS Region 1,quantile,0.01,2019-03-23,1.06176315171565
2019-03-02,ili perc,3,HHS Region 1,quantile,0.025,2019-03-23,1.297546025565615
2019-03-02,ili perc,3,HHS Region 1,quantile,0.05,2019-03-23,1.458529027373539
2019-03-02,ili perc,3,HHS Region 1,quantile,0.1,2019-03-23,1.6659109890131607
2019-03-02,ili perc,3,HHS Region 1,quantile,0.15,2019-03-23,1.8167092925551949
2019-03-02,ili perc,3,HHS Region 1,quantile,0.2,2019-03-23,1.9276504367442473
2019-03-02,ili perc,3,HHS Region 1,quantile,0.25,2019-03-23,2.0209783915344732
2019-03-02,ili perc,3,HHS Region 1,quantile,0.3,2019-03-23,2.1106345484693625
2019-03-02,ili perc,3,HHS Region 1,quantile,0.35,2019-03-23,2.1990335253338937
2019-03-02,ili perc,3,HHS Region 1,quantile,0.4,2019-03-23,2.2736902656011995
2019-03-02,ili perc,3,HHS Region 1,quantile,0.45,2019-03-23,2.3468120371794554
2019-03-02,ili perc,3,HHS Region 1,quantile,0.5,2019-03-23,2.4295235730150795
2019-03-02,ili perc,3,HHS Region 1,quantile,0.55,2019-03-23,2.5057362187445102
2019-03-02,ili perc,3,HHS Region 1,quantile,0.6,2019-03-23,2.580425310747326
2019-03-02,ili perc,3,HHS Region 1,quantile,0.65,2019-03-23,2.678348669391167
2019-03-02,ili perc,3,HHS Region 1,quantile,0.7,2019-03-23,2.782359296154012
2019-03-02,ili perc,3,HHS Region 1,quantile,0.75,2019-03-23,2.901591347584911
2019-03-02,ili perc,3,HHS Region 1,quantile,0.8,2019-03-23,3.030786022378249
2019-03-02,ili perc,3,HHS Region 1,quantile,0.85,2019-03-23,3.2176295401250843
2019-03-02,ili perc,3,HHS Region 1,quantile,0.9,2019-03-23,3.5233434397984884
2019-03-02,ili perc,3,HHS Region 1,quantile,0.95,2019-03-23,4.729207953905333
2019-03-02,ili perc,3,HHS Region 1,quantile,0.975,2019-03-23,5.562518118116186
