origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-12-17,ili perc,1,HHS Region 1,quantile,0.01,2016-12-24,0.6768397280026552
2016-12-17,ili perc,1,HHS Region 1,quantile,0.025,2016-12-24,0.7803603546499607
2016-12-17,ili perc,1,HHS Region 1,quantile,0.05,2016-12-24,0.854318959419045
2016-12-17,ili perc,1,HHS Region 1,quantile,0.1,2016-12-24,0.939108945499692
2016-12-17,ili perc,1,HHS Region 1,quantile,0.15,2016-12-24,0.9930698309583486
2016-12-17,ili perc,1,HHS Region 1,quantile,0.2,2016-12-24,1.0374829389758775
2016-12-17,ili perc,1,HHS Region 1,quantile,0.25,2016-12-24,1.0743878714901376
2016-12-17,ili perc,1,HHS Region 1,quantile,0.3,2016-12-24,1.100083686970225
2016-12-17,ili perc,1,HHS Region 1,quantile,0.35,2016-12-24,1.1245754882674064
2016-12-17,ili perc,1,HHS Region 1,quantile,0.4,2016-12-24,1.1504330020474391
2016-12-17,ili perc,1,HHS Region 1,quantile,0.45,2016-12-24,1.1706033071506423
2016-12-17,ili perc,1,HHS Region 1,quantile,0.5,2016-12-24,1.1928786949304555
2016-12-17,ili perc,1,HHS Region 1,quantile,0.55,2016-12-24,1.2160674357242702
2016-12-17,ili perc,1,HHS Region 1,quantile,0.6,2016-12-24,1.2486500954469402
2016-12-17,ili perc,1,HHS Region 1,quantile,0.65,2016-12-24,1.281660728285982
2016-12-17,ili perc,1,HHS Region 1,quantile,0.7,2016-12-24,1.3153829114938154
2016-12-17,ili perc,1,HHS Region 1,quantile,0.75,2016-12-24,1.348969907692389
2016-12-17,ili perc,1,HHS Region 1,quantile,0.8,2016-12-24,1.3918738811726368
2016-12-17,ili perc,1,HHS Region 1,quantile,0.85,2016-12-24,1.4735497706899707
2016-12-17,ili perc,1,HHS Region 1,quantile,0.9,2016-12-24,1.7699377215595975
2016-12-17,ili perc,1,HHS Region 1,quantile,0.95,2016-12-24,2.826444069591155
2016-12-17,ili perc,1,HHS Region 1,quantile,0.975,2016-12-24,3.364979552813001
2016-12-17,ili perc,1,HHS Region 1,quantile,0.99,2016-12-24,3.942016370803346
2016-12-17,ili perc,2,HHS Region 1,quantile,0.01,2016-12-31,0.5246261379716568
2016-12-17,ili perc,2,HHS Region 1,quantile,0.025,2016-12-31,0.6345034625635312
2016-12-17,ili perc,2,HHS Region 1,quantile,0.05,2016-12-31,0.7360060638210679
2016-12-17,ili perc,2,HHS Region 1,quantile,0.1,2016-12-31,0.8739167971993349
2016-12-17,ili perc,2,HHS Region 1,quantile,0.15,2016-12-31,0.9541049305418184
2016-12-17,ili perc,2,HHS Region 1,quantile,0.2,2016-12-31,1.0183004719741668
2016-12-17,ili perc,2,HHS Region 1,quantile,0.25,2016-12-31,1.0734316261472017
2016-12-17,ili perc,2,HHS Region 1,quantile,0.3,2016-12-31,1.1240589471599485
2016-12-17,ili perc,2,HHS Region 1,quantile,0.35,2016-12-31,1.173884493560738
2016-12-17,ili perc,2,HHS Region 1,quantile,0.4,2016-12-31,1.2185624789844731
2016-12-17,ili perc,2,HHS Region 1,quantile,0.45,2016-12-31,1.2582497268339887
2016-12-17,ili perc,2,HHS Region 1,quantile,0.5,2016-12-31,1.3051026695631165
2016-12-17,ili perc,2,HHS Region 1,quantile,0.55,2016-12-31,1.3547372052357287
2016-12-17,ili perc,2,HHS Region 1,quantile,0.6,2016-12-31,1.4027536578745912
2016-12-17,ili perc,2,HHS Region 1,quantile,0.65,2016-12-31,1.4476060145891805
2016-12-17,ili perc,2,HHS Region 1,quantile,0.7,2016-12-31,1.5124709179432403
2016-12-17,ili perc,2,HHS Region 1,quantile,0.75,2016-12-31,1.5764841873479556
2016-12-17,ili perc,2,HHS Region 1,quantile,0.8,2016-12-31,1.649241391455036
2016-12-17,ili perc,2,HHS Region 1,quantile,0.85,2016-12-31,1.7690156262073466
2016-12-17,ili perc,2,HHS Region 1,quantile,0.9,2016-12-31,2.050132904873209
2016-12-17,ili perc,2,HHS Region 1,quantile,0.95,2016-12-31,3.021867559856355
2016-12-17,ili perc,2,HHS Region 1,quantile,0.975,2016-12-31,3.6129847233197623
2016-12-17,ili perc,2,HHS Region 1,quantile,0.99,2016-12-31,4.175247975682177
2016-12-17,ili perc,3,HHS Region 1,quantile,0.01,2017-01-07,0.4406597472296985
2016-12-17,ili perc,3,HHS Region 1,quantile,0.025,2017-01-07,0.5499356782251308
2016-12-17,ili perc,3,HHS Region 1,quantile,0.05,2017-01-07,0.6500517240774274
2016-12-17,ili perc,3,HHS Region 1,quantile,0.1,2017-01-07,0.8023240870188612
2016-12-17,ili perc,3,HHS Region 1,quantile,0.15,2017-01-07,0.8911755856525421
2016-12-17,ili perc,3,HHS Region 1,quantile,0.2,2017-01-07,0.9535384276722166
2016-12-17,ili perc,3,HHS Region 1,quantile,0.25,2017-01-07,1.0196876170712887
2016-12-17,ili perc,3,HHS Region 1,quantile,0.3,2017-01-07,1.0917755773234852
2016-12-17,ili perc,3,HHS Region 1,quantile,0.35,2017-01-07,1.1552200360414913
2016-12-17,ili perc,3,HHS Region 1,quantile,0.4,2017-01-07,1.211895037562889
2016-12-17,ili perc,3,HHS Region 1,quantile,0.45,2017-01-07,1.2603138009304666
2016-12-17,ili perc,3,HHS Region 1,quantile,0.5,2017-01-07,1.3073950106440635
2016-12-17,ili perc,3,HHS Region 1,quantile,0.55,2017-01-07,1.3663787647639565
2016-12-17,ili perc,3,HHS Region 1,quantile,0.6,2017-01-07,1.420463501674417
2016-12-17,ili perc,3,HHS Region 1,quantile,0.65,2017-01-07,1.4775655974772806
2016-12-17,ili perc,3,HHS Region 1,quantile,0.7,2017-01-07,1.5534872033956422
2016-12-17,ili perc,3,HHS Region 1,quantile,0.75,2017-01-07,1.632129597755083
2016-12-17,ili perc,3,HHS Region 1,quantile,0.8,2017-01-07,1.717795225442333
2016-12-17,ili perc,3,HHS Region 1,quantile,0.85,2017-01-07,1.8781783013409323
2016-12-17,ili perc,3,HHS Region 1,quantile,0.9,2017-01-07,2.153480518097433
2016-12-17,ili perc,3,HHS Region 1,quantile,0.95,2017-01-07,3.1739310884306815
2016-12-17,ili perc,3,HHS Region 1,quantile,0.975,2017-01-07,3.7832453538201736
2016-12-17,ili perc,3,HHS Region 1,quantile,0.99,2017-01-07,4.413627942016795
2016-12-17,ili perc,4,HHS Region 1,quantile,0.01,2017-01-14,0.4482612992822564
2016-12-17,ili perc,4,HHS Region 1,quantile,0.025,2017-01-14,0.5593252850131036
2016-12-17,ili perc,4,HHS Region 1,quantile,0.05,2017-01-14,0.6614724331089291
2016-12-17,ili perc,4,HHS Region 1,quantile,0.1,2017-01-14,0.8389500350074325
2016-12-17,ili perc,4,HHS Region 1,quantile,0.15,2017-01-14,0.9380492909551276
2016-12-17,ili perc,4,HHS Region 1,quantile,0.2,2017-01-14,1.0113835750445808
2016-12-17,ili perc,4,HHS Region 1,quantile,0.25,2017-01-14,1.0879962417711777
2016-12-17,ili perc,4,HHS Region 1,quantile,0.3,2017-01-14,1.1482835756757293
2016-12-17,ili perc,4,HHS Region 1,quantile,0.35,2017-01-14,1.221842061858603
2016-12-17,ili perc,4,HHS Region 1,quantile,0.4,2017-01-14,1.2910962502018324
2016-12-17,ili perc,4,HHS Region 1,quantile,0.45,2017-01-14,1.3616983580005215
2016-12-17,ili perc,4,HHS Region 1,quantile,0.5,2017-01-14,1.43059271418112
2016-12-17,ili perc,4,HHS Region 1,quantile,0.55,2017-01-14,1.4975602964488324
2016-12-17,ili perc,4,HHS Region 1,quantile,0.6,2017-01-14,1.564736456146254
2016-12-17,ili perc,4,HHS Region 1,quantile,0.65,2017-01-14,1.6325441489442467
2016-12-17,ili perc,4,HHS Region 1,quantile,0.7,2017-01-14,1.7214043452283436
2016-12-17,ili perc,4,HHS Region 1,quantile,0.75,2017-01-14,1.809468152171204
2016-12-17,ili perc,4,HHS Region 1,quantile,0.8,2017-01-14,1.918325140726605
2016-12-17,ili perc,4,HHS Region 1,quantile,0.85,2017-01-14,2.0927501333523417
2016-12-17,ili perc,4,HHS Region 1,quantile,0.9,2017-01-14,2.3739678825392403
2016-12-17,ili perc,4,HHS Region 1,quantile,0.95,2017-01-14,3.4002269666553957
2016-12-17,ili perc,4,HHS Region 1,quantile,0.975,2017-01-14,4.095175447929293
2016-12-17,ili perc,4,HHS Region 1,quantile,0.99,2017-01-14,4.794567730249276
2016-12-17,ili perc,1,HHS Region 10,quantile,0.01,2016-12-24,0.5611735699900731
2016-12-17,ili perc,1,HHS Region 10,quantile,0.025,2016-12-24,0.738626501911873
2016-12-17,ili perc,1,HHS Region 10,quantile,0.05,2016-12-24,0.8781303735058452
2016-12-17,ili perc,1,HHS Region 10,quantile,0.1,2016-12-24,1.006978421193851
2016-12-17,ili perc,1,HHS Region 10,quantile,0.15,2016-12-24,1.103930135658156
2016-12-17,ili perc,1,HHS Region 10,quantile,0.2,2016-12-24,1.1665077959888257
2016-12-17,ili perc,1,HHS Region 10,quantile,0.25,2016-12-24,1.2376552030176775
2016-12-17,ili perc,1,HHS Region 10,quantile,0.3,2016-12-24,1.3000980024267512
2016-12-17,ili perc,1,HHS Region 10,quantile,0.35,2016-12-24,1.3481798533591671
2016-12-17,ili perc,1,HHS Region 10,quantile,0.4,2016-12-24,1.400556923911899
2016-12-17,ili perc,1,HHS Region 10,quantile,0.45,2016-12-24,1.4552244225309885
2016-12-17,ili perc,1,HHS Region 10,quantile,0.5,2016-12-24,1.504874676551143
2016-12-17,ili perc,1,HHS Region 10,quantile,0.55,2016-12-24,1.5490355733219476
2016-12-17,ili perc,1,HHS Region 10,quantile,0.6,2016-12-24,1.6093981432162745
2016-12-17,ili perc,1,HHS Region 10,quantile,0.65,2016-12-24,1.6626159788533403
2016-12-17,ili perc,1,HHS Region 10,quantile,0.7,2016-12-24,1.727002780817556
2016-12-17,ili perc,1,HHS Region 10,quantile,0.75,2016-12-24,1.793552541940388
2016-12-17,ili perc,1,HHS Region 10,quantile,0.8,2016-12-24,1.8697170733040789
2016-12-17,ili perc,1,HHS Region 10,quantile,0.85,2016-12-24,1.9903423679517636
2016-12-17,ili perc,1,HHS Region 10,quantile,0.9,2016-12-24,2.3022946283636396
2016-12-17,ili perc,1,HHS Region 10,quantile,0.95,2016-12-24,3.472098112350297
2016-12-17,ili perc,1,HHS Region 10,quantile,0.975,2016-12-24,4.2178319030906986
2016-12-17,ili perc,1,HHS Region 10,quantile,0.99,2016-12-24,4.961547894846093
2016-12-17,ili perc,2,HHS Region 10,quantile,0.01,2016-12-31,0.37316168774021713
2016-12-17,ili perc,2,HHS Region 10,quantile,0.025,2016-12-31,0.5641976917512967
2016-12-17,ili perc,2,HHS Region 10,quantile,0.05,2016-12-31,0.7070730779176717
2016-12-17,ili perc,2,HHS Region 10,quantile,0.1,2016-12-31,0.8720255228029816
2016-12-17,ili perc,2,HHS Region 10,quantile,0.15,2016-12-31,0.971054586409224
2016-12-17,ili perc,2,HHS Region 10,quantile,0.2,2016-12-31,1.0632501080063996
2016-12-17,ili perc,2,HHS Region 10,quantile,0.25,2016-12-31,1.1387230737566447
2016-12-17,ili perc,2,HHS Region 10,quantile,0.3,2016-12-31,1.2105916558447112
2016-12-17,ili perc,2,HHS Region 10,quantile,0.35,2016-12-31,1.2778283437186393
2016-12-17,ili perc,2,HHS Region 10,quantile,0.4,2016-12-31,1.363159056951175
2016-12-17,ili perc,2,HHS Region 10,quantile,0.45,2016-12-31,1.4302702313835436
2016-12-17,ili perc,2,HHS Region 10,quantile,0.5,2016-12-31,1.5103567955630717
2016-12-17,ili perc,2,HHS Region 10,quantile,0.55,2016-12-31,1.5903287199280256
2016-12-17,ili perc,2,HHS Region 10,quantile,0.6,2016-12-31,1.6633521138592189
2016-12-17,ili perc,2,HHS Region 10,quantile,0.65,2016-12-31,1.7314149041710774
2016-12-17,ili perc,2,HHS Region 10,quantile,0.7,2016-12-31,1.818924193506428
2016-12-17,ili perc,2,HHS Region 10,quantile,0.75,2016-12-31,1.9331746055922312
2016-12-17,ili perc,2,HHS Region 10,quantile,0.8,2016-12-31,2.0639192419513273
2016-12-17,ili perc,2,HHS Region 10,quantile,0.85,2016-12-31,2.2272707641177085
2016-12-17,ili perc,2,HHS Region 10,quantile,0.9,2016-12-31,2.586061609353054
2016-12-17,ili perc,2,HHS Region 10,quantile,0.95,2016-12-31,3.6598661979897336
2016-12-17,ili perc,2,HHS Region 10,quantile,0.975,2016-12-31,4.515483242152681
2016-12-17,ili perc,2,HHS Region 10,quantile,0.99,2016-12-31,5.658534564626323
