origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-04-07,ili perc,1,HHS Region 1,quantile,0.01,2018-04-14,0.948674280747314
2018-04-07,ili perc,1,HHS Region 1,quantile,0.025,2018-04-14,1.1644212396670297
2018-04-07,ili perc,1,HHS Region 1,quantile,0.05,2018-04-14,1.291854361107697
2018-04-07,ili perc,1,HHS Region 1,quantile,0.1,2018-04-14,1.429922756306567
2018-04-07,ili perc,1,HHS Region 1,quantile,0.15,2018-04-14,1.504694644210605
2018-04-07,ili perc,1,HHS Region 1,quantile,0.2,2018-04-14,1.555475653140139
2018-04-07,ili perc,1,HHS Region 1,quantile,0.25,2018-04-14,1.605306762538751
2018-04-07,ili perc,1,HHS Region 1,quantile,0.3,2018-04-14,1.6445096421327092
2018-04-07,ili perc,1,HHS Region 1,quantile,0.35,2018-04-14,1.675697895954848
2018-04-07,ili perc,1,HHS Region 1,quantile,0.4,2018-04-14,1.7077591773406475
2018-04-07,ili perc,1,HHS Region 1,quantile,0.45,2018-04-14,1.742042696316047
2018-04-07,ili perc,1,HHS Region 1,quantile,0.5,2018-04-14,1.7717563204911193
2018-04-07,ili perc,1,HHS Region 1,quantile,0.55,2018-04-14,1.8053693971185432
2018-04-07,ili perc,1,HHS Region 1,quantile,0.6,2018-04-14,1.8396728802359223
2018-04-07,ili perc,1,HHS Region 1,quantile,0.65,2018-04-14,1.8733059006805248
2018-04-07,ili perc,1,HHS Region 1,quantile,0.7,2018-04-14,1.915405834765605
2018-04-07,ili perc,1,HHS Region 1,quantile,0.75,2018-04-14,1.9599394909623644
2018-04-07,ili perc,1,HHS Region 1,quantile,0.8,2018-04-14,2.013037447932863
2018-04-07,ili perc,1,HHS Region 1,quantile,0.85,2018-04-14,2.0833229303224075
2018-04-07,ili perc,1,HHS Region 1,quantile,0.9,2018-04-14,2.319597248692007
2018-04-07,ili perc,1,HHS Region 1,quantile,0.95,2018-04-14,3.2351029591227083
2018-04-07,ili perc,1,HHS Region 1,quantile,0.975,2018-04-14,3.854852640751363
2018-04-07,ili perc,1,HHS Region 1,quantile,0.99,2018-04-14,4.50650546822192
2018-04-07,ili perc,2,HHS Region 1,quantile,0.01,2018-04-21,0.742566898684187
2018-04-07,ili perc,2,HHS Region 1,quantile,0.025,2018-04-21,0.8820253846444047
2018-04-07,ili perc,2,HHS Region 1,quantile,0.05,2018-04-21,1.0058022011211385
2018-04-07,ili perc,2,HHS Region 1,quantile,0.1,2018-04-21,1.1525197411385084
2018-04-07,ili perc,2,HHS Region 1,quantile,0.15,2018-04-21,1.2344857155971094
2018-04-07,ili perc,2,HHS Region 1,quantile,0.2,2018-04-21,1.2991989241777384
2018-04-07,ili perc,2,HHS Region 1,quantile,0.25,2018-04-21,1.3521053320819378
2018-04-07,ili perc,2,HHS Region 1,quantile,0.3,2018-04-21,1.4026047882337167
2018-04-07,ili perc,2,HHS Region 1,quantile,0.35,2018-04-21,1.4434279984144789
2018-04-07,ili perc,2,HHS Region 1,quantile,0.4,2018-04-21,1.488849001959382
2018-04-07,ili perc,2,HHS Region 1,quantile,0.45,2018-04-21,1.5352801067052686
2018-04-07,ili perc,2,HHS Region 1,quantile,0.5,2018-04-21,1.578890857905784
2018-04-07,ili perc,2,HHS Region 1,quantile,0.55,2018-04-21,1.627561052057095
2018-04-07,ili perc,2,HHS Region 1,quantile,0.6,2018-04-21,1.674444825451858
2018-04-07,ili perc,2,HHS Region 1,quantile,0.65,2018-04-21,1.7213955601708169
2018-04-07,ili perc,2,HHS Region 1,quantile,0.7,2018-04-21,1.7769084276086582
2018-04-07,ili perc,2,HHS Region 1,quantile,0.75,2018-04-21,1.8403254745510809
2018-04-07,ili perc,2,HHS Region 1,quantile,0.8,2018-04-21,1.9190628654147992
2018-04-07,ili perc,2,HHS Region 1,quantile,0.85,2018-04-21,2.0189855194262183
2018-04-07,ili perc,2,HHS Region 1,quantile,0.9,2018-04-21,2.2958479397148337
2018-04-07,ili perc,2,HHS Region 1,quantile,0.95,2018-04-21,3.2266269029381296
2018-04-07,ili perc,2,HHS Region 1,quantile,0.975,2018-04-21,3.8600547114169466
2018-04-07,ili perc,2,HHS Region 1,quantile,0.99,2018-04-21,4.4770335245571795
2018-04-07,ili perc,3,HHS Region 1,quantile,0.01,2018-04-28,0.5904525400749409
2018-04-07,ili perc,3,HHS Region 1,quantile,0.025,2018-04-28,0.6860638078209275
2018-04-07,ili perc,3,HHS Region 1,quantile,0.05,2018-04-28,0.7760176625263427
2018-04-07,ili perc,3,HHS Region 1,quantile,0.1,2018-04-28,0.90635017875489
2018-04-07,ili perc,3,HHS Region 1,quantile,0.15,2018-04-28,0.9932646762094488
2018-04-07,ili perc,3,HHS Region 1,quantile,0.2,2018-04-28,1.062231483355716
2018-04-07,ili perc,3,HHS Region 1,quantile,0.25,2018-04-28,1.1195199470886898
2018-04-07,ili perc,3,HHS Region 1,quantile,0.3,2018-04-28,1.166291443010362
2018-04-07,ili perc,3,HHS Region 1,quantile,0.35,2018-04-28,1.2112437127649862
2018-04-07,ili perc,3,HHS Region 1,quantile,0.4,2018-04-28,1.2536729935682611
2018-04-07,ili perc,3,HHS Region 1,quantile,0.45,2018-04-28,1.3034783110209718
2018-04-07,ili perc,3,HHS Region 1,quantile,0.5,2018-04-28,1.3428344649903181
2018-04-07,ili perc,3,HHS Region 1,quantile,0.55,2018-04-28,1.3914966013726022
2018-04-07,ili perc,3,HHS Region 1,quantile,0.6,2018-04-28,1.44720727501252
2018-04-07,ili perc,3,HHS Region 1,quantile,0.65,2018-04-28,1.49494760565324
2018-04-07,ili perc,3,HHS Region 1,quantile,0.7,2018-04-28,1.546374683399536
2018-04-07,ili perc,3,HHS Region 1,quantile,0.75,2018-04-28,1.612879914204714
2018-04-07,ili perc,3,HHS Region 1,quantile,0.8,2018-04-28,1.7075064003516134
2018-04-07,ili perc,3,HHS Region 1,quantile,0.85,2018-04-28,1.82079949138898
2018-04-07,ili perc,3,HHS Region 1,quantile,0.9,2018-04-28,2.1284437954152855
2018-04-07,ili perc,3,HHS Region 1,quantile,0.95,2018-04-28,3.081299972130878
2018-04-07,ili perc,3,HHS Region 1,quantile,0.975,2018-04-28,3.7108640511521473
2018-04-07,ili perc,3,HHS Region 1,quantile,0.99,2018-04-28,4.315820426902739
2018-04-07,ili perc,4,HHS Region 1,quantile,0.01,2018-05-05,0.4925610524152453
2018-04-07,ili perc,4,HHS Region 1,quantile,0.025,2018-05-05,0.5875902165977845
2018-04-07,ili perc,4,HHS Region 1,quantile,0.05,2018-05-05,0.692158035880107
2018-04-07,ili perc,4,HHS Region 1,quantile,0.1,2018-05-05,0.8091753438117844
2018-04-07,ili perc,4,HHS Region 1,quantile,0.15,2018-05-05,0.8846986329538089
2018-04-07,ili perc,4,HHS Region 1,quantile,0.2,2018-05-05,0.9548232089743736
2018-04-07,ili perc,4,HHS Region 1,quantile,0.25,2018-05-05,1.0068985424798762
2018-04-07,ili perc,4,HHS Region 1,quantile,0.3,2018-05-05,1.0515136392575062
2018-04-07,ili perc,4,HHS Region 1,quantile,0.35,2018-05-05,1.1032237752351568
2018-04-07,ili perc,4,HHS Region 1,quantile,0.4,2018-05-05,1.1486333006714915
2018-04-07,ili perc,4,HHS Region 1,quantile,0.45,2018-05-05,1.1966964736746064
2018-04-07,ili perc,4,HHS Region 1,quantile,0.5,2018-05-05,1.2532938387236685
2018-04-07,ili perc,4,HHS Region 1,quantile,0.55,2018-05-05,1.3049292829842831
2018-04-07,ili perc,4,HHS Region 1,quantile,0.6,2018-05-05,1.3593199958524227
2018-04-07,ili perc,4,HHS Region 1,quantile,0.65,2018-05-05,1.4116638376490056
2018-04-07,ili perc,4,HHS Region 1,quantile,0.7,2018-05-05,1.4754563825110218
2018-04-07,ili perc,4,HHS Region 1,quantile,0.75,2018-05-05,1.5521347406577424
2018-04-07,ili perc,4,HHS Region 1,quantile,0.8,2018-05-05,1.6410624869302464
2018-04-07,ili perc,4,HHS Region 1,quantile,0.85,2018-05-05,1.7648941866408303
2018-04-07,ili perc,4,HHS Region 1,quantile,0.9,2018-05-05,2.1295461015193378
2018-04-07,ili perc,4,HHS Region 1,quantile,0.95,2018-05-05,3.1480798324446435
2018-04-07,ili perc,4,HHS Region 1,quantile,0.975,2018-05-05,3.821399905482072
2018-04-07,ili perc,4,HHS Region 1,quantile,0.99,2018-05-05,4.420583087201549
2018-04-07,ili perc,1,HHS Region 10,quantile,0.01,2018-04-14,0.6897996448265771
2018-04-07,ili perc,1,HHS Region 10,quantile,0.025,2018-04-14,0.8415731641436547
2018-04-07,ili perc,1,HHS Region 10,quantile,0.05,2018-04-14,0.9414610369286196
2018-04-07,ili perc,1,HHS Region 10,quantile,0.1,2018-04-14,1.0371736798392523
2018-04-07,ili perc,1,HHS Region 10,quantile,0.15,2018-04-14,1.1145255641758989
2018-04-07,ili perc,1,HHS Region 10,quantile,0.2,2018-04-14,1.1812850115230544
2018-04-07,ili perc,1,HHS Region 10,quantile,0.25,2018-04-14,1.2438717796157974
2018-04-07,ili perc,1,HHS Region 10,quantile,0.3,2018-04-14,1.2837196043909176
2018-04-07,ili perc,1,HHS Region 10,quantile,0.35,2018-04-14,1.3275995320530147
2018-04-07,ili perc,1,HHS Region 10,quantile,0.4,2018-04-14,1.371068313278252
2018-04-07,ili perc,1,HHS Region 10,quantile,0.45,2018-04-14,1.4120789234702134
2018-04-07,ili perc,1,HHS Region 10,quantile,0.5,2018-04-14,1.4537495842833557
2018-04-07,ili perc,1,HHS Region 10,quantile,0.55,2018-04-14,1.495005611349914
2018-04-07,ili perc,1,HHS Region 10,quantile,0.6,2018-04-14,1.547136448481782
2018-04-07,ili perc,1,HHS Region 10,quantile,0.65,2018-04-14,1.60018039506938
2018-04-07,ili perc,1,HHS Region 10,quantile,0.7,2018-04-14,1.658213407102235
2018-04-07,ili perc,1,HHS Region 10,quantile,0.75,2018-04-14,1.7192980936776887
2018-04-07,ili perc,1,HHS Region 10,quantile,0.8,2018-04-14,1.79969195479453
2018-04-07,ili perc,1,HHS Region 10,quantile,0.85,2018-04-14,1.9014316000239515
2018-04-07,ili perc,1,HHS Region 10,quantile,0.9,2018-04-14,2.223563557170856
2018-04-07,ili perc,1,HHS Region 10,quantile,0.95,2018-04-14,3.281166987193153
2018-04-07,ili perc,1,HHS Region 10,quantile,0.975,2018-04-14,3.9988106512996504
2018-04-07,ili perc,1,HHS Region 10,quantile,0.99,2018-04-14,4.817544134314524
2018-04-07,ili perc,2,HHS Region 10,quantile,0.01,2018-04-21,0.4692974272842601
2018-04-07,ili perc,2,HHS Region 10,quantile,0.025,2018-04-21,0.6193619481758973
