origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2020-01-04,ili perc,1,HHS Region 1,quantile,0.01,2020-01-11,2.6917493508259853
2020-01-04,ili perc,1,HHS Region 1,quantile,0.025,2020-01-11,2.9216963541022793
2020-01-04,ili perc,1,HHS Region 1,quantile,0.05,2020-01-11,3.1250855762843055
2020-01-04,ili perc,1,HHS Region 1,quantile,0.1,2020-01-11,3.352875686035926
2020-01-04,ili perc,1,HHS Region 1,quantile,0.15,2020-01-11,3.4545694229138917
2020-01-04,ili perc,1,HHS Region 1,quantile,0.2,2020-01-11,3.5641219033595735
2020-01-04,ili perc,1,HHS Region 1,quantile,0.25,2020-01-11,3.6439946703795054
2020-01-04,ili perc,1,HHS Region 1,quantile,0.3,2020-01-11,3.716050704214679
2020-01-04,ili perc,1,HHS Region 1,quantile,0.35,2020-01-11,3.7842429694620106
2020-01-04,ili perc,1,HHS Region 1,quantile,0.4,2020-01-11,3.8527523312695937
2020-01-04,ili perc,1,HHS Region 1,quantile,0.45,2020-01-11,3.903726376656094
2020-01-04,ili perc,1,HHS Region 1,quantile,0.5,2020-01-11,3.963441374202676
2020-01-04,ili perc,1,HHS Region 1,quantile,0.55,2020-01-11,4.025222625262643
2020-01-04,ili perc,1,HHS Region 1,quantile,0.6,2020-01-11,4.083975380581578
2020-01-04,ili perc,1,HHS Region 1,quantile,0.65,2020-01-11,4.154679432733656
2020-01-04,ili perc,1,HHS Region 1,quantile,0.7,2020-01-11,4.231099700062637
2020-01-04,ili perc,1,HHS Region 1,quantile,0.75,2020-01-11,4.302654200475478
2020-01-04,ili perc,1,HHS Region 1,quantile,0.8,2020-01-11,4.413446198857491
2020-01-04,ili perc,1,HHS Region 1,quantile,0.85,2020-01-11,4.534428411839587
2020-01-04,ili perc,1,HHS Region 1,quantile,0.9,2020-01-11,4.6970349943104805
2020-01-04,ili perc,1,HHS Region 1,quantile,0.95,2020-01-11,4.986451253132804
2020-01-04,ili perc,1,HHS Region 1,quantile,0.975,2020-01-11,5.375134684231655
2020-01-04,ili perc,1,HHS Region 1,quantile,0.99,2020-01-11,6.38724220410722
2020-01-04,ili perc,2,HHS Region 1,quantile,0.01,2020-01-18,2.262202298204486
2020-01-04,ili perc,2,HHS Region 1,quantile,0.025,2020-01-18,2.6237270105190635
2020-01-04,ili perc,2,HHS Region 1,quantile,0.05,2020-01-18,2.8617533254319794
2020-01-04,ili perc,2,HHS Region 1,quantile,0.1,2020-01-18,3.157005748435747
2020-01-04,ili perc,2,HHS Region 1,quantile,0.15,2020-01-18,3.307830950608868
2020-01-04,ili perc,2,HHS Region 1,quantile,0.2,2020-01-18,3.4483148920732347
2020-01-04,ili perc,2,HHS Region 1,quantile,0.25,2020-01-18,3.5662011504985536
2020-01-04,ili perc,2,HHS Region 1,quantile,0.3,2020-01-18,3.67992146240547
2020-01-04,ili perc,2,HHS Region 1,quantile,0.35,2020-01-18,3.773126808647879
2020-01-04,ili perc,2,HHS Region 1,quantile,0.4,2020-01-18,3.865113925930091
2020-01-04,ili perc,2,HHS Region 1,quantile,0.45,2020-01-18,3.946495285892966
2020-01-04,ili perc,2,HHS Region 1,quantile,0.5,2020-01-18,4.049408362668686
2020-01-04,ili perc,2,HHS Region 1,quantile,0.55,2020-01-18,4.1244448749294875
2020-01-04,ili perc,2,HHS Region 1,quantile,0.6,2020-01-18,4.224746828305715
2020-01-04,ili perc,2,HHS Region 1,quantile,0.65,2020-01-18,4.332656419242949
2020-01-04,ili perc,2,HHS Region 1,quantile,0.7,2020-01-18,4.444679872207226
2020-01-04,ili perc,2,HHS Region 1,quantile,0.75,2020-01-18,4.589353088266518
2020-01-04,ili perc,2,HHS Region 1,quantile,0.8,2020-01-18,4.730731640136023
2020-01-04,ili perc,2,HHS Region 1,quantile,0.85,2020-01-18,4.920777190748543
2020-01-04,ili perc,2,HHS Region 1,quantile,0.9,2020-01-18,5.186147013405561
2020-01-04,ili perc,2,HHS Region 1,quantile,0.95,2020-01-18,5.674867200808458
2020-01-04,ili perc,2,HHS Region 1,quantile,0.975,2020-01-18,6.576037175265381
2020-01-04,ili perc,2,HHS Region 1,quantile,0.99,2020-01-18,7.987531250558891
2020-01-04,ili perc,3,HHS Region 1,quantile,0.01,2020-01-25,1.894019722895579
2020-01-04,ili perc,3,HHS Region 1,quantile,0.025,2020-01-25,2.249915076204235
2020-01-04,ili perc,3,HHS Region 1,quantile,0.05,2020-01-25,2.5196342679284016
2020-01-04,ili perc,3,HHS Region 1,quantile,0.1,2020-01-25,2.831100984845836
2020-01-04,ili perc,3,HHS Region 1,quantile,0.15,2020-01-25,3.0489531354499713
2020-01-04,ili perc,3,HHS Region 1,quantile,0.2,2020-01-25,3.2160107815730297
2020-01-04,ili perc,3,HHS Region 1,quantile,0.25,2020-01-25,3.350461960931574
2020-01-04,ili perc,3,HHS Region 1,quantile,0.3,2020-01-25,3.471945962892735
2020-01-04,ili perc,3,HHS Region 1,quantile,0.35,2020-01-25,3.585152315860048
2020-01-04,ili perc,3,HHS Region 1,quantile,0.4,2020-01-25,3.714173025940262
2020-01-04,ili perc,3,HHS Region 1,quantile,0.45,2020-01-25,3.82001413148976
2020-01-04,ili perc,3,HHS Region 1,quantile,0.5,2020-01-25,3.96994264641242
2020-01-04,ili perc,3,HHS Region 1,quantile,0.55,2020-01-25,4.09622222537603
2020-01-04,ili perc,3,HHS Region 1,quantile,0.6,2020-01-25,4.2245524228725415
2020-01-04,ili perc,3,HHS Region 1,quantile,0.65,2020-01-25,4.361770795789854
2020-01-04,ili perc,3,HHS Region 1,quantile,0.7,2020-01-25,4.498883999159775
2020-01-04,ili perc,3,HHS Region 1,quantile,0.75,2020-01-25,4.680885350004702
2020-01-04,ili perc,3,HHS Region 1,quantile,0.8,2020-01-25,4.872009966914571
2020-01-04,ili perc,3,HHS Region 1,quantile,0.85,2020-01-25,5.124101357126696
2020-01-04,ili perc,3,HHS Region 1,quantile,0.9,2020-01-25,5.488688879442791
2020-01-04,ili perc,3,HHS Region 1,quantile,0.95,2020-01-25,6.11962489038762
2020-01-04,ili perc,3,HHS Region 1,quantile,0.975,2020-01-25,7.2047974865334785
2020-01-04,ili perc,3,HHS Region 1,quantile,0.99,2020-01-25,8.595646976275523
2020-01-04,ili perc,4,HHS Region 1,quantile,0.01,2020-02-01,1.652524375345494
2020-01-04,ili perc,4,HHS Region 1,quantile,0.025,2020-02-01,1.9817852239944076
2020-01-04,ili perc,4,HHS Region 1,quantile,0.05,2020-02-01,2.2523813479659553
2020-01-04,ili perc,4,HHS Region 1,quantile,0.1,2020-02-01,2.590590542932569
