origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-12-24,ili perc,1,HHS Region 1,quantile,0.01,2016-12-31,0.7528493316552743
2016-12-24,ili perc,1,HHS Region 1,quantile,0.025,2016-12-31,0.8428109865313519
2016-12-24,ili perc,1,HHS Region 1,quantile,0.05,2016-12-31,0.9323600619892756
2016-12-24,ili perc,1,HHS Region 1,quantile,0.1,2016-12-31,1.0115896567452447
2016-12-24,ili perc,1,HHS Region 1,quantile,0.15,2016-12-31,1.0656055158241924
2016-12-24,ili perc,1,HHS Region 1,quantile,0.2,2016-12-31,1.105091209332295
2016-12-24,ili perc,1,HHS Region 1,quantile,0.25,2016-12-31,1.1444893886182437
2016-12-24,ili perc,1,HHS Region 1,quantile,0.3,2016-12-31,1.1759425973114976
2016-12-24,ili perc,1,HHS Region 1,quantile,0.35,2016-12-31,1.208230958503263
2016-12-24,ili perc,1,HHS Region 1,quantile,0.4,2016-12-31,1.2368160677038722
2016-12-24,ili perc,1,HHS Region 1,quantile,0.45,2016-12-31,1.2631619053472485
2016-12-24,ili perc,1,HHS Region 1,quantile,0.5,2016-12-31,1.2863276362992946
2016-12-24,ili perc,1,HHS Region 1,quantile,0.55,2016-12-31,1.309963868498326
2016-12-24,ili perc,1,HHS Region 1,quantile,0.6,2016-12-31,1.3394023147308836
2016-12-24,ili perc,1,HHS Region 1,quantile,0.65,2016-12-31,1.372102828112279
2016-12-24,ili perc,1,HHS Region 1,quantile,0.7,2016-12-31,1.4069562264942677
2016-12-24,ili perc,1,HHS Region 1,quantile,0.75,2016-12-31,1.446332586078073
2016-12-24,ili perc,1,HHS Region 1,quantile,0.8,2016-12-31,1.489737525353109
2016-12-24,ili perc,1,HHS Region 1,quantile,0.85,2016-12-31,1.6102951780960095
2016-12-24,ili perc,1,HHS Region 1,quantile,0.9,2016-12-31,1.8618582637576355
2016-12-24,ili perc,1,HHS Region 1,quantile,0.95,2016-12-31,2.8399830754148288
2016-12-24,ili perc,1,HHS Region 1,quantile,0.975,2016-12-31,3.4185984943002485
2016-12-24,ili perc,1,HHS Region 1,quantile,0.99,2016-12-31,3.935660205910148
2016-12-24,ili perc,2,HHS Region 1,quantile,0.01,2017-01-07,0.6429683006791452
2016-12-24,ili perc,2,HHS Region 1,quantile,0.025,2017-01-07,0.7828795301176833
2016-12-24,ili perc,2,HHS Region 1,quantile,0.05,2017-01-07,0.8542509794844977
2016-12-24,ili perc,2,HHS Region 1,quantile,0.1,2017-01-07,0.9438211811927576
2016-12-24,ili perc,2,HHS Region 1,quantile,0.15,2017-01-07,1.0082245441384745
2016-12-24,ili perc,2,HHS Region 1,quantile,0.2,2017-01-07,1.0519255522621358
2016-12-24,ili perc,2,HHS Region 1,quantile,0.25,2017-01-07,1.0954650987606251
2016-12-24,ili perc,2,HHS Region 1,quantile,0.3,2017-01-07,1.1395856474420496
2016-12-24,ili perc,2,HHS Region 1,quantile,0.35,2017-01-07,1.1799187909927986
2016-12-24,ili perc,2,HHS Region 1,quantile,0.4,2017-01-07,1.2184008743183097
2016-12-24,ili perc,2,HHS Region 1,quantile,0.45,2017-01-07,1.2602486326441062
2016-12-24,ili perc,2,HHS Region 1,quantile,0.5,2017-01-07,1.2976123408463405
2016-12-24,ili perc,2,HHS Region 1,quantile,0.55,2017-01-07,1.339804168751913
2016-12-24,ili perc,2,HHS Region 1,quantile,0.6,2017-01-07,1.3846466192621936
2016-12-24,ili perc,2,HHS Region 1,quantile,0.65,2017-01-07,1.4287307923088113
2016-12-24,ili perc,2,HHS Region 1,quantile,0.7,2017-01-07,1.4740035056860354
2016-12-24,ili perc,2,HHS Region 1,quantile,0.75,2017-01-07,1.5257526496133529
2016-12-24,ili perc,2,HHS Region 1,quantile,0.8,2017-01-07,1.5900066246813702
2016-12-24,ili perc,2,HHS Region 1,quantile,0.85,2017-01-07,1.690370110420293
2016-12-24,ili perc,2,HHS Region 1,quantile,0.9,2017-01-07,1.971339650141215
2016-12-24,ili perc,2,HHS Region 1,quantile,0.95,2017-01-07,2.9965730682652003
2016-12-24,ili perc,2,HHS Region 1,quantile,0.975,2017-01-07,3.5926662257493156
2016-12-24,ili perc,2,HHS Region 1,quantile,0.99,2017-01-07,4.08218578611475
2016-12-24,ili perc,3,HHS Region 1,quantile,0.01,2017-01-14,0.5921769719068176
2016-12-24,ili perc,3,HHS Region 1,quantile,0.025,2017-01-14,0.7101745971035969
2016-12-24,ili perc,3,HHS Region 1,quantile,0.05,2017-01-14,0.8035523837843235
2016-12-24,ili perc,3,HHS Region 1,quantile,0.1,2017-01-14,0.922634309996564
2016-12-24,ili perc,3,HHS Region 1,quantile,0.15,2017-01-14,1.0167062790762074
2016-12-24,ili perc,3,HHS Region 1,quantile,0.2,2017-01-14,1.0891445755556184
2016-12-24,ili perc,3,HHS Region 1,quantile,0.25,2017-01-14,1.1534002655358044
2016-12-24,ili perc,3,HHS Region 1,quantile,0.3,2017-01-14,1.205188726600916
2016-12-24,ili perc,3,HHS Region 1,quantile,0.35,2017-01-14,1.2601772944749374
2016-12-24,ili perc,3,HHS Region 1,quantile,0.4,2017-01-14,1.3201702475089727
2016-12-24,ili perc,3,HHS Region 1,quantile,0.45,2017-01-14,1.3801971747032873
2016-12-24,ili perc,3,HHS Region 1,quantile,0.5,2017-01-14,1.4351097228624443
2016-12-24,ili perc,3,HHS Region 1,quantile,0.55,2017-01-14,1.4875365747309754
2016-12-24,ili perc,3,HHS Region 1,quantile,0.6,2017-01-14,1.531217769291245
2016-12-24,ili perc,3,HHS Region 1,quantile,0.65,2017-01-14,1.5857058536588635
2016-12-24,ili perc,3,HHS Region 1,quantile,0.7,2017-01-14,1.65685724570088
2016-12-24,ili perc,3,HHS Region 1,quantile,0.75,2017-01-14,1.7218113383238536
2016-12-24,ili perc,3,HHS Region 1,quantile,0.8,2017-01-14,1.8116275703333633
2016-12-24,ili perc,3,HHS Region 1,quantile,0.85,2017-01-14,1.9452050489169832
2016-12-24,ili perc,3,HHS Region 1,quantile,0.9,2017-01-14,2.24323613820081
2016-12-24,ili perc,3,HHS Region 1,quantile,0.95,2017-01-14,3.2678183692597726
2016-12-24,ili perc,3,HHS Region 1,quantile,0.975,2017-01-14,3.977175529525456
2016-12-24,ili perc,3,HHS Region 1,quantile,0.99,2017-01-14,4.560997211301301
2016-12-24,ili perc,4,HHS Region 1,quantile,0.01,2017-01-21,0.6149390876497982
2016-12-24,ili perc,4,HHS Region 1,quantile,0.025,2017-01-21,0.7317437019627335
2016-12-24,ili perc,4,HHS Region 1,quantile,0.05,2017-01-21,0.8449054177371573
2016-12-24,ili perc,4,HHS Region 1,quantile,0.1,2017-01-21,0.9851193390540116
