origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-03-16,ili perc,1,HHS Region 1,quantile,0.01,2019-03-23,1.428913899429826
2019-03-16,ili perc,1,HHS Region 1,quantile,0.025,2019-03-23,1.719318050576824
2019-03-16,ili perc,1,HHS Region 1,quantile,0.05,2019-03-23,1.8802096264299373
2019-03-16,ili perc,1,HHS Region 1,quantile,0.1,2019-03-23,2.064886334735396
2019-03-16,ili perc,1,HHS Region 1,quantile,0.15,2019-03-23,2.1588108958866368
2019-03-16,ili perc,1,HHS Region 1,quantile,0.2,2019-03-23,2.2346716405512494
2019-03-16,ili perc,1,HHS Region 1,quantile,0.25,2019-03-23,2.29649845528525
2019-03-16,ili perc,1,HHS Region 1,quantile,0.3,2019-03-23,2.350537248675652
2019-03-16,ili perc,1,HHS Region 1,quantile,0.35,2019-03-23,2.4055991763596687
2019-03-16,ili perc,1,HHS Region 1,quantile,0.4,2019-03-23,2.453661802859839
2019-03-16,ili perc,1,HHS Region 1,quantile,0.45,2019-03-23,2.4914260899618843
2019-03-16,ili perc,1,HHS Region 1,quantile,0.5,2019-03-23,2.534491471892167
2019-03-16,ili perc,1,HHS Region 1,quantile,0.55,2019-03-23,2.5751778280966757
2019-03-16,ili perc,1,HHS Region 1,quantile,0.6,2019-03-23,2.625613713488282
2019-03-16,ili perc,1,HHS Region 1,quantile,0.65,2019-03-23,2.6737368048746086
2019-03-16,ili perc,1,HHS Region 1,quantile,0.7,2019-03-23,2.733118975597985
2019-03-16,ili perc,1,HHS Region 1,quantile,0.75,2019-03-23,2.7892007636105713
2019-03-16,ili perc,1,HHS Region 1,quantile,0.8,2019-03-23,2.858788091360002
2019-03-16,ili perc,1,HHS Region 1,quantile,0.85,2019-03-23,2.9554303973129117
2019-03-16,ili perc,1,HHS Region 1,quantile,0.9,2019-03-23,3.1233329124782596
2019-03-16,ili perc,1,HHS Region 1,quantile,0.95,2019-03-23,4.007187882812106
2019-03-16,ili perc,1,HHS Region 1,quantile,0.975,2019-03-23,4.64501326419868
2019-03-16,ili perc,1,HHS Region 1,quantile,0.99,2019-03-23,5.439429573312095
2019-03-16,ili perc,2,HHS Region 1,quantile,0.01,2019-03-30,1.1389887154418323
2019-03-16,ili perc,2,HHS Region 1,quantile,0.025,2019-03-30,1.4505092523917136
2019-03-16,ili perc,2,HHS Region 1,quantile,0.05,2019-03-30,1.6043207082959563
2019-03-16,ili perc,2,HHS Region 1,quantile,0.1,2019-03-30,1.8126838213529903
2019-03-16,ili perc,2,HHS Region 1,quantile,0.15,2019-03-30,1.936552642175677
2019-03-16,ili perc,2,HHS Region 1,quantile,0.2,2019-03-30,2.035201702976339
2019-03-16,ili perc,2,HHS Region 1,quantile,0.25,2019-03-30,2.1181656778985647
2019-03-16,ili perc,2,HHS Region 1,quantile,0.3,2019-03-30,2.1929615234604323
2019-03-16,ili perc,2,HHS Region 1,quantile,0.35,2019-03-30,2.2641337920449933
2019-03-16,ili perc,2,HHS Region 1,quantile,0.4,2019-03-30,2.3316024245679703
2019-03-16,ili perc,2,HHS Region 1,quantile,0.45,2019-03-30,2.392417016115162
2019-03-16,ili perc,2,HHS Region 1,quantile,0.5,2019-03-30,2.4616188872749176
2019-03-16,ili perc,2,HHS Region 1,quantile,0.55,2019-03-30,2.528753952908734
2019-03-16,ili perc,2,HHS Region 1,quantile,0.6,2019-03-30,2.598964531651877
2019-03-16,ili perc,2,HHS Region 1,quantile,0.65,2019-03-30,2.6667486871812973
2019-03-16,ili perc,2,HHS Region 1,quantile,0.7,2019-03-30,2.74996451623543
2019-03-16,ili perc,2,HHS Region 1,quantile,0.75,2019-03-30,2.8423067139664746
2019-03-16,ili perc,2,HHS Region 1,quantile,0.8,2019-03-30,2.951123540469835
2019-03-16,ili perc,2,HHS Region 1,quantile,0.85,2019-03-30,3.082447911285189
2019-03-16,ili perc,2,HHS Region 1,quantile,0.9,2019-03-30,3.304250818107565
2019-03-16,ili perc,2,HHS Region 1,quantile,0.95,2019-03-30,4.305206588721201
2019-03-16,ili perc,2,HHS Region 1,quantile,0.975,2019-03-30,5.02413714646996
2019-03-16,ili perc,2,HHS Region 1,quantile,0.99,2019-03-30,5.826106832583311
2019-03-16,ili perc,3,HHS Region 1,quantile,0.01,2019-04-06,0.9775786840713618
2019-03-16,ili perc,3,HHS Region 1,quantile,0.025,2019-04-06,1.185925358401912
2019-03-16,ili perc,3,HHS Region 1,quantile,0.05,2019-04-06,1.370592560656512
2019-03-16,ili perc,3,HHS Region 1,quantile,0.1,2019-04-06,1.5608131284716866
2019-03-16,ili perc,3,HHS Region 1,quantile,0.15,2019-04-06,1.6931559031703736
2019-03-16,ili perc,3,HHS Region 1,quantile,0.2,2019-04-06,1.7885765157446754
2019-03-16,ili perc,3,HHS Region 1,quantile,0.25,2019-04-06,1.868507629432765
2019-03-16,ili perc,3,HHS Region 1,quantile,0.3,2019-04-06,1.9498837215008984
2019-03-16,ili perc,3,HHS Region 1,quantile,0.35,2019-04-06,2.026048130458411
2019-03-16,ili perc,3,HHS Region 1,quantile,0.4,2019-04-06,2.10372231827608
2019-03-16,ili perc,3,HHS Region 1,quantile,0.45,2019-04-06,2.1787984142956245
2019-03-16,ili perc,3,HHS Region 1,quantile,0.5,2019-04-06,2.253151645840319
2019-03-16,ili perc,3,HHS Region 1,quantile,0.55,2019-04-06,2.3209295258015703
2019-03-16,ili perc,3,HHS Region 1,quantile,0.6,2019-04-06,2.40205842510099
2019-03-16,ili perc,3,HHS Region 1,quantile,0.65,2019-04-06,2.485169126315012
2019-03-16,ili perc,3,HHS Region 1,quantile,0.7,2019-04-06,2.5826479965469495
2019-03-16,ili perc,3,HHS Region 1,quantile,0.75,2019-04-06,2.6938270823929145
2019-03-16,ili perc,3,HHS Region 1,quantile,0.8,2019-04-06,2.809438798470836
2019-03-16,ili perc,3,HHS Region 1,quantile,0.85,2019-04-06,2.9756558889331193
2019-03-16,ili perc,3,HHS Region 1,quantile,0.9,2019-04-06,3.252695167262737
2019-03-16,ili perc,3,HHS Region 1,quantile,0.95,2019-04-06,4.260308939668564
2019-03-16,ili perc,3,HHS Region 1,quantile,0.975,2019-04-06,5.015165779736243
2019-03-16,ili perc,3,HHS Region 1,quantile,0.99,2019-04-06,5.750736226204391
2019-03-16,ili perc,4,HHS Region 1,quantile,0.01,2019-04-13,0.782523250063877
2019-03-16,ili perc,4,HHS Region 1,quantile,0.025,2019-04-13,0.954420311712146
2019-03-16,ili perc,4,HHS Region 1,quantile,0.05,2019-04-13,1.1348655864177986
2019-03-16,ili perc,4,HHS Region 1,quantile,0.1,2019-04-13,1.337118877829167
2019-03-16,ili perc,4,HHS Region 1,quantile,0.15,2019-04-13,1.4656666130904152
2019-03-16,ili perc,4,HHS Region 1,quantile,0.2,2019-04-13,1.570754703557837
2019-03-16,ili perc,4,HHS Region 1,quantile,0.25,2019-04-13,1.6587869832550055
2019-03-16,ili perc,4,HHS Region 1,quantile,0.3,2019-04-13,1.7514808311327383
2019-03-16,ili perc,4,HHS Region 1,quantile,0.35,2019-04-13,1.8360354153081544
2019-03-16,ili perc,4,HHS Region 1,quantile,0.4,2019-04-13,1.9210314762314349
2019-03-16,ili perc,4,HHS Region 1,quantile,0.45,2019-04-13,1.9995064796496096
2019-03-16,ili perc,4,HHS Region 1,quantile,0.5,2019-04-13,2.07760368671605
2019-03-16,ili perc,4,HHS Region 1,quantile,0.55,2019-04-13,2.1528423827281347
2019-03-16,ili perc,4,HHS Region 1,quantile,0.6,2019-04-13,2.236011064404606
2019-03-16,ili perc,4,HHS Region 1,quantile,0.65,2019-04-13,2.326182543116123
2019-03-16,ili perc,4,HHS Region 1,quantile,0.7,2019-04-13,2.43861431128722
2019-03-16,ili perc,4,HHS Region 1,quantile,0.75,2019-04-13,2.55511084670688
2019-03-16,ili perc,4,HHS Region 1,quantile,0.8,2019-04-13,2.6856738061275185
2019-03-16,ili perc,4,HHS Region 1,quantile,0.85,2019-04-13,2.870358041670428
2019-03-16,ili perc,4,HHS Region 1,quantile,0.9,2019-04-13,3.1808227529939628
2019-03-16,ili perc,4,HHS Region 1,quantile,0.95,2019-04-13,4.294446906752705
2019-03-16,ili perc,4,HHS Region 1,quantile,0.975,2019-04-13,5.1045408635057825
2019-03-16,ili perc,4,HHS Region 1,quantile,0.99,2019-04-13,5.9127611483207625
2019-03-16,ili perc,1,HHS Region 10,quantile,0.01,2019-03-23,1.7561049121130894
2019-03-16,ili perc,1,HHS Region 10,quantile,0.025,2019-03-23,2.249361460967703
2019-03-16,ili perc,1,HHS Region 10,quantile,0.05,2019-03-23,2.479867087284948
2019-03-16,ili perc,1,HHS Region 10,quantile,0.1,2019-03-23,2.700648969296063
2019-03-16,ili perc,1,HHS Region 10,quantile,0.15,2019-03-23,2.836900130818213
2019-03-16,ili perc,1,HHS Region 10,quantile,0.2,2019-03-23,2.957322390811682
2019-03-16,ili perc,1,HHS Region 10,quantile,0.25,2019-03-23,3.061534593654899
2019-03-16,ili perc,1,HHS Region 10,quantile,0.3,2019-03-23,3.133685721393908
2019-03-16,ili perc,1,HHS Region 10,quantile,0.35,2019-03-23,3.213443804684446
2019-03-16,ili perc,1,HHS Region 10,quantile,0.4,2019-03-23,3.298241894831045
2019-03-16,ili perc,1,HHS Region 10,quantile,0.45,2019-03-23,3.3819568664576516
