origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-11-18,ili perc,1,HHS Region 1,quantile,0.01,2017-11-25,0.6635447484629103
2017-11-18,ili perc,1,HHS Region 1,quantile,0.025,2017-11-25,0.8114418577826512
2017-11-18,ili perc,1,HHS Region 1,quantile,0.05,2017-11-25,0.9049868427164358
2017-11-18,ili perc,1,HHS Region 1,quantile,0.1,2017-11-25,0.9901539056731608
2017-11-18,ili perc,1,HHS Region 1,quantile,0.15,2017-11-25,1.0403623426286397
2017-11-18,ili perc,1,HHS Region 1,quantile,0.2,2017-11-25,1.0825369554094406
2017-11-18,ili perc,1,HHS Region 1,quantile,0.25,2017-11-25,1.1166121333338914
2017-11-18,ili perc,1,HHS Region 1,quantile,0.3,2017-11-25,1.1483636045093295
2017-11-18,ili perc,1,HHS Region 1,quantile,0.35,2017-11-25,1.1769316949507656
2017-11-18,ili perc,1,HHS Region 1,quantile,0.4,2017-11-25,1.2017622680795326
2017-11-18,ili perc,1,HHS Region 1,quantile,0.45,2017-11-25,1.226587348332263
2017-11-18,ili perc,1,HHS Region 1,quantile,0.5,2017-11-25,1.2495160266603016
2017-11-18,ili perc,1,HHS Region 1,quantile,0.55,2017-11-25,1.2732237992843725
2017-11-18,ili perc,1,HHS Region 1,quantile,0.6,2017-11-25,1.3043777776584402
2017-11-18,ili perc,1,HHS Region 1,quantile,0.65,2017-11-25,1.3329319122027588
2017-11-18,ili perc,1,HHS Region 1,quantile,0.7,2017-11-25,1.3672834152988695
2017-11-18,ili perc,1,HHS Region 1,quantile,0.75,2017-11-25,1.4030401473070824
2017-11-18,ili perc,1,HHS Region 1,quantile,0.8,2017-11-25,1.450573664537455
2017-11-18,ili perc,1,HHS Region 1,quantile,0.85,2017-11-25,1.520610134608782
2017-11-18,ili perc,1,HHS Region 1,quantile,0.9,2017-11-25,1.739543180377968
2017-11-18,ili perc,1,HHS Region 1,quantile,0.95,2017-11-25,2.7838726724908835
2017-11-18,ili perc,1,HHS Region 1,quantile,0.975,2017-11-25,3.390379521581086
2017-11-18,ili perc,1,HHS Region 1,quantile,0.99,2017-11-25,3.930957090276835
2017-11-18,ili perc,2,HHS Region 1,quantile,0.01,2017-12-02,0.5183389472748209
2017-11-18,ili perc,2,HHS Region 1,quantile,0.025,2017-12-02,0.6312287509692921
2017-11-18,ili perc,2,HHS Region 1,quantile,0.05,2017-12-02,0.7463035634245209
2017-11-18,ili perc,2,HHS Region 1,quantile,0.1,2017-12-02,0.8529021914081965
2017-11-18,ili perc,2,HHS Region 1,quantile,0.15,2017-12-02,0.937174523185147
2017-11-18,ili perc,2,HHS Region 1,quantile,0.2,2017-12-02,1.0151555034078188
2017-11-18,ili perc,2,HHS Region 1,quantile,0.25,2017-12-02,1.0724629748879078
2017-11-18,ili perc,2,HHS Region 1,quantile,0.3,2017-12-02,1.117493365880624
2017-11-18,ili perc,2,HHS Region 1,quantile,0.35,2017-12-02,1.1570192960558483
2017-11-18,ili perc,2,HHS Region 1,quantile,0.4,2017-12-02,1.2019124670353512
2017-11-18,ili perc,2,HHS Region 1,quantile,0.45,2017-12-02,1.2429415450376855
2017-11-18,ili perc,2,HHS Region 1,quantile,0.5,2017-12-02,1.28497596577873
2017-11-18,ili perc,2,HHS Region 1,quantile,0.55,2017-12-02,1.3321072860444376
2017-11-18,ili perc,2,HHS Region 1,quantile,0.6,2017-12-02,1.3795654698396211
2017-11-18,ili perc,2,HHS Region 1,quantile,0.65,2017-12-02,1.429528982330676
2017-11-18,ili perc,2,HHS Region 1,quantile,0.7,2017-12-02,1.4770016902582304
2017-11-18,ili perc,2,HHS Region 1,quantile,0.75,2017-12-02,1.533833158421572
2017-11-18,ili perc,2,HHS Region 1,quantile,0.8,2017-12-02,1.599900944893061
2017-11-18,ili perc,2,HHS Region 1,quantile,0.85,2017-12-02,1.691109231805656
2017-11-18,ili perc,2,HHS Region 1,quantile,0.9,2017-12-02,1.9115970987770183
2017-11-18,ili perc,2,HHS Region 1,quantile,0.95,2017-12-02,2.915621894164265
2017-11-18,ili perc,2,HHS Region 1,quantile,0.975,2017-12-02,3.5121720965238983
2017-11-18,ili perc,2,HHS Region 1,quantile,0.99,2017-12-02,3.971119511788316
2017-11-18,ili perc,3,HHS Region 1,quantile,0.01,2017-12-09,0.4800001945108059
2017-11-18,ili perc,3,HHS Region 1,quantile,0.025,2017-12-09,0.5697879536137008
2017-11-18,ili perc,3,HHS Region 1,quantile,0.05,2017-12-09,0.6902423343256162
2017-11-18,ili perc,3,HHS Region 1,quantile,0.1,2017-12-09,0.8182694995431664
2017-11-18,ili perc,3,HHS Region 1,quantile,0.15,2017-12-09,0.9292031937743852
2017-11-18,ili perc,3,HHS Region 1,quantile,0.2,2017-12-09,1.0271466294771838
2017-11-18,ili perc,3,HHS Region 1,quantile,0.25,2017-12-09,1.10186863241423
2017-11-18,ili perc,3,HHS Region 1,quantile,0.3,2017-12-09,1.1622706877148326
2017-11-18,ili perc,3,HHS Region 1,quantile,0.35,2017-12-09,1.2180012612279367
2017-11-18,ili perc,3,HHS Region 1,quantile,0.4,2017-12-09,1.2755918733654272
2017-11-18,ili perc,3,HHS Region 1,quantile,0.45,2017-12-09,1.3295120056195169
2017-11-18,ili perc,3,HHS Region 1,quantile,0.5,2017-12-09,1.3787668592538225
2017-11-18,ili perc,3,HHS Region 1,quantile,0.55,2017-12-09,1.4361711218722455
2017-11-18,ili perc,3,HHS Region 1,quantile,0.6,2017-12-09,1.4945634781915689
2017-11-18,ili perc,3,HHS Region 1,quantile,0.65,2017-12-09,1.565599840869097
2017-11-18,ili perc,3,HHS Region 1,quantile,0.7,2017-12-09,1.634891055658587
2017-11-18,ili perc,3,HHS Region 1,quantile,0.75,2017-12-09,1.7084291287509892
2017-11-18,ili perc,3,HHS Region 1,quantile,0.8,2017-12-09,1.8095755677714465
2017-11-18,ili perc,3,HHS Region 1,quantile,0.85,2017-12-09,1.953575306922712
2017-11-18,ili perc,3,HHS Region 1,quantile,0.9,2017-12-09,2.190661451409831
2017-11-18,ili perc,3,HHS Region 1,quantile,0.95,2017-12-09,3.1092560673125265
2017-11-18,ili perc,3,HHS Region 1,quantile,0.975,2017-12-09,3.7931258164807335
2017-11-18,ili perc,3,HHS Region 1,quantile,0.99,2017-12-09,4.3569957378039135
2017-11-18,ili perc,4,HHS Region 1,quantile,0.01,2017-12-16,0.4760051404795668
2017-11-18,ili perc,4,HHS Region 1,quantile,0.025,2017-12-16,0.6002633754125382
2017-11-18,ili perc,4,HHS Region 1,quantile,0.05,2017-12-16,0.7087992910573409
2017-11-18,ili perc,4,HHS Region 1,quantile,0.1,2017-12-16,0.8468510667120037
2017-11-18,ili perc,4,HHS Region 1,quantile,0.15,2017-12-16,0.9573968742599904
2017-11-18,ili perc,4,HHS Region 1,quantile,0.2,2017-12-16,1.0696322651918238
2017-11-18,ili perc,4,HHS Region 1,quantile,0.25,2017-12-16,1.153487122959611
2017-11-18,ili perc,4,HHS Region 1,quantile,0.3,2017-12-16,1.2253233223975295
2017-11-18,ili perc,4,HHS Region 1,quantile,0.35,2017-12-16,1.294653495279658
