origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-03-04,ili perc,1,HHS Region 1,quantile,0.01,2017-03-11,0.9503314255042322
2017-03-04,ili perc,1,HHS Region 1,quantile,0.025,2017-03-11,1.281981332865459
2017-03-04,ili perc,1,HHS Region 1,quantile,0.05,2017-03-11,1.421107489840086
2017-03-04,ili perc,1,HHS Region 1,quantile,0.1,2017-03-11,1.588341610329183
2017-03-04,ili perc,1,HHS Region 1,quantile,0.15,2017-03-11,1.6780674410521128
2017-03-04,ili perc,1,HHS Region 1,quantile,0.2,2017-03-11,1.7503261490440625
2017-03-04,ili perc,1,HHS Region 1,quantile,0.25,2017-03-11,1.8111841811498368
2017-03-04,ili perc,1,HHS Region 1,quantile,0.3,2017-03-11,1.860963668410807
2017-03-04,ili perc,1,HHS Region 1,quantile,0.35,2017-03-11,1.90663989609755
2017-03-04,ili perc,1,HHS Region 1,quantile,0.4,2017-03-11,1.950220008906326
2017-03-04,ili perc,1,HHS Region 1,quantile,0.45,2017-03-11,1.9911516123294977
2017-03-04,ili perc,1,HHS Region 1,quantile,0.5,2017-03-11,2.0347987246451016
2017-03-04,ili perc,1,HHS Region 1,quantile,0.55,2017-03-11,2.078313246944465
2017-03-04,ili perc,1,HHS Region 1,quantile,0.6,2017-03-11,2.1218049412587483
2017-03-04,ili perc,1,HHS Region 1,quantile,0.65,2017-03-11,2.1739043911505584
2017-03-04,ili perc,1,HHS Region 1,quantile,0.7,2017-03-11,2.2270108726610496
2017-03-04,ili perc,1,HHS Region 1,quantile,0.75,2017-03-11,2.285819943105987
2017-03-04,ili perc,1,HHS Region 1,quantile,0.8,2017-03-11,2.3551687230355793
2017-03-04,ili perc,1,HHS Region 1,quantile,0.85,2017-03-11,2.4554964931483916
2017-03-04,ili perc,1,HHS Region 1,quantile,0.9,2017-03-11,2.6795044370635246
2017-03-04,ili perc,1,HHS Region 1,quantile,0.95,2017-03-11,3.5880609890526527
2017-03-04,ili perc,1,HHS Region 1,quantile,0.975,2017-03-11,4.1952729726667695
2017-03-04,ili perc,1,HHS Region 1,quantile,0.99,2017-03-11,4.837654138527999
2017-03-04,ili perc,2,HHS Region 1,quantile,0.01,2017-03-18,0.8673640073040499
2017-03-04,ili perc,2,HHS Region 1,quantile,0.025,2017-03-18,1.0408243503756416
2017-03-04,ili perc,2,HHS Region 1,quantile,0.05,2017-03-18,1.181520700499985
2017-03-04,ili perc,2,HHS Region 1,quantile,0.1,2017-03-18,1.363724291503455
2017-03-04,ili perc,2,HHS Region 1,quantile,0.15,2017-03-18,1.4633660237536965
2017-03-04,ili perc,2,HHS Region 1,quantile,0.2,2017-03-18,1.5434729917728585
2017-03-04,ili perc,2,HHS Region 1,quantile,0.25,2017-03-18,1.6042848481364924
2017-03-04,ili perc,2,HHS Region 1,quantile,0.3,2017-03-18,1.6660816163187004
2017-03-04,ili perc,2,HHS Region 1,quantile,0.35,2017-03-18,1.7260759607934604
2017-03-04,ili perc,2,HHS Region 1,quantile,0.4,2017-03-18,1.7895806627422526
2017-03-04,ili perc,2,HHS Region 1,quantile,0.45,2017-03-18,1.8424549620639836
2017-03-04,ili perc,2,HHS Region 1,quantile,0.5,2017-03-18,1.894289006828856
2017-03-04,ili perc,2,HHS Region 1,quantile,0.55,2017-03-18,1.94770481347077
2017-03-04,ili perc,2,HHS Region 1,quantile,0.6,2017-03-18,2.004073980529774
2017-03-04,ili perc,2,HHS Region 1,quantile,0.65,2017-03-18,2.0694535345562977
2017-03-04,ili perc,2,HHS Region 1,quantile,0.7,2017-03-18,2.1319369574304443
2017-03-04,ili perc,2,HHS Region 1,quantile,0.75,2017-03-18,2.214855519171212
2017-03-04,ili perc,2,HHS Region 1,quantile,0.8,2017-03-18,2.308193675759655
2017-03-04,ili perc,2,HHS Region 1,quantile,0.85,2017-03-18,2.4260044219838344
2017-03-04,ili perc,2,HHS Region 1,quantile,0.9,2017-03-18,2.7006105560041096
2017-03-04,ili perc,2,HHS Region 1,quantile,0.95,2017-03-18,3.700971182120778
2017-03-04,ili perc,2,HHS Region 1,quantile,0.975,2017-03-18,4.36323731322475
2017-03-04,ili perc,2,HHS Region 1,quantile,0.99,2017-03-18,4.906720634326424
2017-03-04,ili perc,3,HHS Region 1,quantile,0.01,2017-03-25,0.676381029496249
2017-03-04,ili perc,3,HHS Region 1,quantile,0.025,2017-03-25,0.8613823868410834
