origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-04-28,ili perc,1,HHS Region 1,quantile,0.01,2018-05-05,0.7981474623654451
2018-04-28,ili perc,1,HHS Region 1,quantile,0.025,2018-05-05,0.9129527538181544
2018-04-28,ili perc,1,HHS Region 1,quantile,0.05,2018-05-05,1.0018905600869703
2018-04-28,ili perc,1,HHS Region 1,quantile,0.1,2018-05-05,1.0761761285024298
2018-04-28,ili perc,1,HHS Region 1,quantile,0.15,2018-05-05,1.132199788190421
2018-04-28,ili perc,1,HHS Region 1,quantile,0.2,2018-05-05,1.1702205105985823
2018-04-28,ili perc,1,HHS Region 1,quantile,0.25,2018-05-05,1.2019669586533257
2018-04-28,ili perc,1,HHS Region 1,quantile,0.3,2018-05-05,1.2285020750733282
2018-04-28,ili perc,1,HHS Region 1,quantile,0.35,2018-05-05,1.253315535290792
2018-04-28,ili perc,1,HHS Region 1,quantile,0.4,2018-05-05,1.28069979137517
2018-04-28,ili perc,1,HHS Region 1,quantile,0.45,2018-05-05,1.303422919444472
2018-04-28,ili perc,1,HHS Region 1,quantile,0.5,2018-05-05,1.3293726471634848
2018-04-28,ili perc,1,HHS Region 1,quantile,0.55,2018-05-05,1.357325402911112
2018-04-28,ili perc,1,HHS Region 1,quantile,0.6,2018-05-05,1.3845928930982307
2018-04-28,ili perc,1,HHS Region 1,quantile,0.65,2018-05-05,1.415269092912876
2018-04-28,ili perc,1,HHS Region 1,quantile,0.7,2018-05-05,1.4515259144012815
2018-04-28,ili perc,1,HHS Region 1,quantile,0.75,2018-05-05,1.4854774581675694
2018-04-28,ili perc,1,HHS Region 1,quantile,0.8,2018-05-05,1.525988730600163
2018-04-28,ili perc,1,HHS Region 1,quantile,0.85,2018-05-05,1.590803549573163
2018-04-28,ili perc,1,HHS Region 1,quantile,0.9,2018-05-05,1.900786232633167
2018-04-28,ili perc,1,HHS Region 1,quantile,0.95,2018-05-05,2.812528100141498
2018-04-28,ili perc,1,HHS Region 1,quantile,0.975,2018-05-05,3.360533310601918
2018-04-28,ili perc,1,HHS Region 1,quantile,0.99,2018-05-05,3.8360062441817018
2018-04-28,ili perc,2,HHS Region 1,quantile,0.01,2018-05-12,0.5706820790138243
2018-04-28,ili perc,2,HHS Region 1,quantile,0.025,2018-05-12,0.6775870002130161
2018-04-28,ili perc,2,HHS Region 1,quantile,0.05,2018-05-12,0.772676439582289
2018-04-28,ili perc,2,HHS Region 1,quantile,0.1,2018-05-12,0.8627229821923733
2018-04-28,ili perc,2,HHS Region 1,quantile,0.15,2018-05-12,0.9173285013691478
2018-04-28,ili perc,2,HHS Region 1,quantile,0.2,2018-05-12,0.9574675099277556
2018-04-28,ili perc,2,HHS Region 1,quantile,0.25,2018-05-12,0.994041711810484
2018-04-28,ili perc,2,HHS Region 1,quantile,0.3,2018-05-12,1.0279862361010914
2018-04-28,ili perc,2,HHS Region 1,quantile,0.35,2018-05-12,1.0624080035265924
2018-04-28,ili perc,2,HHS Region 1,quantile,0.4,2018-05-12,1.0972637251750663
2018-04-28,ili perc,2,HHS Region 1,quantile,0.45,2018-05-12,1.1287906299913666
2018-04-28,ili perc,2,HHS Region 1,quantile,0.5,2018-05-12,1.1596132039497309
2018-04-28,ili perc,2,HHS Region 1,quantile,0.55,2018-05-12,1.1894470827927022
2018-04-28,ili perc,2,HHS Region 1,quantile,0.6,2018-05-12,1.229722613676896
2018-04-28,ili perc,2,HHS Region 1,quantile,0.65,2018-05-12,1.2686700455272018
2018-04-28,ili perc,2,HHS Region 1,quantile,0.7,2018-05-12,1.3153894322512454
2018-04-28,ili perc,2,HHS Region 1,quantile,0.75,2018-05-12,1.3583277318359002
2018-04-28,ili perc,2,HHS Region 1,quantile,0.8,2018-05-12,1.418078756131551
2018-04-28,ili perc,2,HHS Region 1,quantile,0.85,2018-05-12,1.4928253148460249
2018-04-28,ili perc,2,HHS Region 1,quantile,0.9,2018-05-12,1.8599489229729635
2018-04-28,ili perc,2,HHS Region 1,quantile,0.95,2018-05-12,2.8169533601304417
2018-04-28,ili perc,2,HHS Region 1,quantile,0.975,2018-05-12,3.3724746120102846
2018-04-28,ili perc,2,HHS Region 1,quantile,0.99,2018-05-12,3.8185831283895575
2018-04-28,ili perc,3,HHS Region 1,quantile,0.01,2018-05-19,0.45361412132338536
2018-04-28,ili perc,3,HHS Region 1,quantile,0.025,2018-05-19,0.5455133013435592
2018-04-28,ili perc,3,HHS Region 1,quantile,0.05,2018-05-19,0.6170690904925011
2018-04-28,ili perc,3,HHS Region 1,quantile,0.1,2018-05-19,0.7088374560992852
2018-04-28,ili perc,3,HHS Region 1,quantile,0.15,2018-05-19,0.7657515016277809
2018-04-28,ili perc,3,HHS Region 1,quantile,0.2,2018-05-19,0.8099667331455075
2018-04-28,ili perc,3,HHS Region 1,quantile,0.25,2018-05-19,0.8503573678133471
2018-04-28,ili perc,3,HHS Region 1,quantile,0.3,2018-05-19,0.8896768898393976
2018-04-28,ili perc,3,HHS Region 1,quantile,0.35,2018-05-19,0.9249913045050092
2018-04-28,ili perc,3,HHS Region 1,quantile,0.4,2018-05-19,0.9583238238594096
2018-04-28,ili perc,3,HHS Region 1,quantile,0.45,2018-05-19,0.9934817585486788
2018-04-28,ili perc,3,HHS Region 1,quantile,0.5,2018-05-19,1.0256494139951424
2018-04-28,ili perc,3,HHS Region 1,quantile,0.55,2018-05-19,1.061906410737658
2018-04-28,ili perc,3,HHS Region 1,quantile,0.6,2018-05-19,1.099314840380066
2018-04-28,ili perc,3,HHS Region 1,quantile,0.65,2018-05-19,1.142667658390388
2018-04-28,ili perc,3,HHS Region 1,quantile,0.7,2018-05-19,1.18784649803633
2018-04-28,ili perc,3,HHS Region 1,quantile,0.75,2018-05-19,1.2440745640177406
2018-04-28,ili perc,3,HHS Region 1,quantile,0.8,2018-05-19,1.3138111104390784
2018-04-28,ili perc,3,HHS Region 1,quantile,0.85,2018-05-19,1.408890918784942
2018-04-28,ili perc,3,HHS Region 1,quantile,0.9,2018-05-19,1.8047257896942015
2018-04-28,ili perc,3,HHS Region 1,quantile,0.95,2018-05-19,2.7929905946286557
2018-04-28,ili perc,3,HHS Region 1,quantile,0.975,2018-05-19,3.35330912122096
2018-04-28,ili perc,3,HHS Region 1,quantile,0.99,2018-05-19,3.8341124690055945
2018-04-28,ili perc,4,HHS Region 1,quantile,0.01,2018-05-26,0.3866745946732524
2018-04-28,ili perc,4,HHS Region 1,quantile,0.025,2018-05-26,0.4805196773590415
2018-04-28,ili perc,4,HHS Region 1,quantile,0.05,2018-05-26,0.5694379649825235
2018-04-28,ili perc,4,HHS Region 1,quantile,0.1,2018-05-26,0.6536068484146145
2018-04-28,ili perc,4,HHS Region 1,quantile,0.15,2018-05-26,0.7156085973277951
2018-04-28,ili perc,4,HHS Region 1,quantile,0.2,2018-05-26,0.7623609123891745
2018-04-28,ili perc,4,HHS Region 1,quantile,0.25,2018-05-26,0.8053091588238118
