origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2015-11-14,ili perc,1,HHS Region 1,quantile,0.01,2015-11-21,0.45298122961687953
2015-11-14,ili perc,1,HHS Region 1,quantile,0.025,2015-11-21,0.49791797825230577
2015-11-14,ili perc,1,HHS Region 1,quantile,0.05,2015-11-21,0.5545873365627075
2015-11-14,ili perc,1,HHS Region 1,quantile,0.1,2015-11-21,0.607851798424443
2015-11-14,ili perc,1,HHS Region 1,quantile,0.15,2015-11-21,0.6379482248991153
2015-11-14,ili perc,1,HHS Region 1,quantile,0.2,2015-11-21,0.6653884952568071
2015-11-14,ili perc,1,HHS Region 1,quantile,0.25,2015-11-21,0.6852200605887296
2015-11-14,ili perc,1,HHS Region 1,quantile,0.3,2015-11-21,0.7097420344650516
2015-11-14,ili perc,1,HHS Region 1,quantile,0.35,2015-11-21,0.7310790006528677
2015-11-14,ili perc,1,HHS Region 1,quantile,0.4,2015-11-21,0.7531650814616303
2015-11-14,ili perc,1,HHS Region 1,quantile,0.45,2015-11-21,0.7729240257302787
2015-11-14,ili perc,1,HHS Region 1,quantile,0.5,2015-11-21,0.7894954967936402
2015-11-14,ili perc,1,HHS Region 1,quantile,0.55,2015-11-21,0.8088125354641093
2015-11-14,ili perc,1,HHS Region 1,quantile,0.6,2015-11-21,0.8294433857731978
2015-11-14,ili perc,1,HHS Region 1,quantile,0.65,2015-11-21,0.8483574956326396
2015-11-14,ili perc,1,HHS Region 1,quantile,0.7,2015-11-21,0.8713871696196103
2015-11-14,ili perc,1,HHS Region 1,quantile,0.75,2015-11-21,0.904504568871082
2015-11-14,ili perc,1,HHS Region 1,quantile,0.8,2015-11-21,0.9308452808890288
2015-11-14,ili perc,1,HHS Region 1,quantile,0.85,2015-11-21,0.9693834212066108
2015-11-14,ili perc,1,HHS Region 1,quantile,0.9,2015-11-21,1.026149305023784
2015-11-14,ili perc,1,HHS Region 1,quantile,0.95,2015-11-21,1.210979942332436
2015-11-14,ili perc,1,HHS Region 1,quantile,0.975,2015-11-21,1.3672480329899892
2015-11-14,ili perc,1,HHS Region 1,quantile,0.99,2015-11-21,2.7108903235017654
2015-11-14,ili perc,2,HHS Region 1,quantile,0.01,2015-11-28,0.3962852518728725
2015-11-14,ili perc,2,HHS Region 1,quantile,0.025,2015-11-28,0.45924605773246824
2015-11-14,ili perc,2,HHS Region 1,quantile,0.05,2015-11-28,0.498167179870989
2015-11-14,ili perc,2,HHS Region 1,quantile,0.1,2015-11-28,0.5546833693597741
2015-11-14,ili perc,2,HHS Region 1,quantile,0.15,2015-11-28,0.5993254218810173
2015-11-14,ili perc,2,HHS Region 1,quantile,0.2,2015-11-28,0.6439115660519046
2015-11-14,ili perc,2,HHS Region 1,quantile,0.25,2015-11-28,0.6781449820161394
2015-11-14,ili perc,2,HHS Region 1,quantile,0.3,2015-11-28,0.7036020788421181
2015-11-14,ili perc,2,HHS Region 1,quantile,0.35,2015-11-28,0.7318409230266604
2015-11-14,ili perc,2,HHS Region 1,quantile,0.4,2015-11-28,0.754854449123728
2015-11-14,ili perc,2,HHS Region 1,quantile,0.45,2015-11-28,0.778187832196687
