origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-02-04,ili perc,1,HHS Region 1,quantile,0.01,2017-02-11,1.4132658872765211
2017-02-04,ili perc,1,HHS Region 1,quantile,0.025,2017-02-11,1.819624451140426
2017-02-04,ili perc,1,HHS Region 1,quantile,0.05,2017-02-11,2.025206070305925
2017-02-04,ili perc,1,HHS Region 1,quantile,0.1,2017-02-11,2.2090276522838805
2017-02-04,ili perc,1,HHS Region 1,quantile,0.15,2017-02-11,2.3005549121819913
2017-02-04,ili perc,1,HHS Region 1,quantile,0.2,2017-02-11,2.3841602329947587
2017-02-04,ili perc,1,HHS Region 1,quantile,0.25,2017-02-11,2.465893045928054
2017-02-04,ili perc,1,HHS Region 1,quantile,0.3,2017-02-11,2.516298010315899
2017-02-04,ili perc,1,HHS Region 1,quantile,0.35,2017-02-11,2.560851539573814
2017-02-04,ili perc,1,HHS Region 1,quantile,0.4,2017-02-11,2.612057687222821
2017-02-04,ili perc,1,HHS Region 1,quantile,0.45,2017-02-11,2.6546951616537857
2017-02-04,ili perc,1,HHS Region 1,quantile,0.5,2017-02-11,2.7031673113240133
2017-02-04,ili perc,1,HHS Region 1,quantile,0.55,2017-02-11,2.747862577994081
2017-02-04,ili perc,1,HHS Region 1,quantile,0.6,2017-02-11,2.7921804734824
2017-02-04,ili perc,1,HHS Region 1,quantile,0.65,2017-02-11,2.8473261888528776
2017-02-04,ili perc,1,HHS Region 1,quantile,0.7,2017-02-11,2.8991860937693197
2017-02-04,ili perc,1,HHS Region 1,quantile,0.75,2017-02-11,2.953597182308483
2017-02-04,ili perc,1,HHS Region 1,quantile,0.8,2017-02-11,3.0351250920659387
2017-02-04,ili perc,1,HHS Region 1,quantile,0.85,2017-02-11,3.137053192789063
2017-02-04,ili perc,1,HHS Region 1,quantile,0.9,2017-02-11,3.307204441511463
2017-02-04,ili perc,1,HHS Region 1,quantile,0.95,2017-02-11,4.1577766089999235
2017-02-04,ili perc,1,HHS Region 1,quantile,0.975,2017-02-11,4.8507710390336145
2017-02-04,ili perc,1,HHS Region 1,quantile,0.99,2017-02-11,5.528499124973514
2017-02-04,ili perc,2,HHS Region 1,quantile,0.01,2017-02-18,1.258230774469462
2017-02-04,ili perc,2,HHS Region 1,quantile,0.025,2017-02-18,1.5212429723058714
2017-02-04,ili perc,2,HHS Region 1,quantile,0.05,2017-02-18,1.7369921836607594
2017-02-04,ili perc,2,HHS Region 1,quantile,0.1,2017-02-18,1.9796130439277115
2017-02-04,ili perc,2,HHS Region 1,quantile,0.15,2017-02-18,2.1078273724438614
2017-02-04,ili perc,2,HHS Region 1,quantile,0.2,2017-02-18,2.2067110110128496
2017-02-04,ili perc,2,HHS Region 1,quantile,0.25,2017-02-18,2.3005522784719803
2017-02-04,ili perc,2,HHS Region 1,quantile,0.3,2017-02-18,2.388458236625933
2017-02-04,ili perc,2,HHS Region 1,quantile,0.35,2017-02-18,2.4579024981852644
2017-02-04,ili perc,2,HHS Region 1,quantile,0.4,2017-02-18,2.5258152813792165
2017-02-04,ili perc,2,HHS Region 1,quantile,0.45,2017-02-18,2.5887622727661106
2017-02-04,ili perc,2,HHS Region 1,quantile,0.5,2017-02-18,2.6494882280916427
2017-02-04,ili perc,2,HHS Region 1,quantile,0.55,2017-02-18,2.717938304939778
2017-02-04,ili perc,2,HHS Region 1,quantile,0.6,2017-02-18,2.7889832673494532
2017-02-04,ili perc,2,HHS Region 1,quantile,0.65,2017-02-18,2.873776906174827
2017-02-04,ili perc,2,HHS Region 1,quantile,0.7,2017-02-18,2.963760091225057
2017-02-04,ili perc,2,HHS Region 1,quantile,0.75,2017-02-18,3.062500302342269
2017-02-04,ili perc,2,HHS Region 1,quantile,0.8,2017-02-18,3.2017675548898104
2017-02-04,ili perc,2,HHS Region 1,quantile,0.85,2017-02-18,3.3687139587686383
2017-02-04,ili perc,2,HHS Region 1,quantile,0.9,2017-02-18,3.645167095494828
2017-02-04,ili perc,2,HHS Region 1,quantile,0.95,2017-02-18,4.582166460090612
2017-02-04,ili perc,2,HHS Region 1,quantile,0.975,2017-02-18,5.351096046160202
2017-02-04,ili perc,2,HHS Region 1,quantile,0.99,2017-02-18,6.090553685014787
2017-02-04,ili perc,3,HHS Region 1,quantile,0.01,2017-02-25,1.1663788826760584
2017-02-04,ili perc,3,HHS Region 1,quantile,0.025,2017-02-25,1.431673141473635
2017-02-04,ili perc,3,HHS Region 1,quantile,0.05,2017-02-25,1.5965101913185855
2017-02-04,ili perc,3,HHS Region 1,quantile,0.1,2017-02-25,1.826293253237743
2017-02-04,ili perc,3,HHS Region 1,quantile,0.15,2017-02-25,1.9546734780742376
2017-02-04,ili perc,3,HHS Region 1,quantile,0.2,2017-02-25,2.05595945897818
