origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-11-02,ili perc,1,HHS Region 1,quantile,0.01,2019-11-09,0.6349309424449328
2019-11-02,ili perc,1,HHS Region 1,quantile,0.025,2019-11-09,0.7683766840516417
2019-11-02,ili perc,1,HHS Region 1,quantile,0.05,2019-11-09,0.8460136892203639
2019-11-02,ili perc,1,HHS Region 1,quantile,0.1,2019-11-09,0.9461571757680992
2019-11-02,ili perc,1,HHS Region 1,quantile,0.15,2019-11-09,0.9881558213430672
2019-11-02,ili perc,1,HHS Region 1,quantile,0.2,2019-11-09,1.0218790707503518
2019-11-02,ili perc,1,HHS Region 1,quantile,0.25,2019-11-09,1.052176178856565
2019-11-02,ili perc,1,HHS Region 1,quantile,0.3,2019-11-09,1.0741842551578389
2019-11-02,ili perc,1,HHS Region 1,quantile,0.35,2019-11-09,1.0981960653563736
2019-11-02,ili perc,1,HHS Region 1,quantile,0.4,2019-11-09,1.1247888982526175
2019-11-02,ili perc,1,HHS Region 1,quantile,0.45,2019-11-09,1.1496521710256329
2019-11-02,ili perc,1,HHS Region 1,quantile,0.5,2019-11-09,1.168936017693493
2019-11-02,ili perc,1,HHS Region 1,quantile,0.55,2019-11-09,1.1916505746387185
2019-11-02,ili perc,1,HHS Region 1,quantile,0.6,2019-11-09,1.2146949780928804
2019-11-02,ili perc,1,HHS Region 1,quantile,0.65,2019-11-09,1.2411141801553656
2019-11-02,ili perc,1,HHS Region 1,quantile,0.7,2019-11-09,1.265407628587403
2019-11-02,ili perc,1,HHS Region 1,quantile,0.75,2019-11-09,1.2964622226607023
2019-11-02,ili perc,1,HHS Region 1,quantile,0.8,2019-11-09,1.3342232821641955
2019-11-02,ili perc,1,HHS Region 1,quantile,0.85,2019-11-09,1.37490964714415
2019-11-02,ili perc,1,HHS Region 1,quantile,0.9,2019-11-09,1.435689057100178
2019-11-02,ili perc,1,HHS Region 1,quantile,0.95,2019-11-09,1.7407121647237835
2019-11-02,ili perc,1,HHS Region 1,quantile,0.975,2019-11-09,1.9102096547322096
2019-11-02,ili perc,1,HHS Region 1,quantile,0.99,2019-11-09,3.109129574852562
2019-11-02,ili perc,2,HHS Region 1,quantile,0.01,2019-11-16,0.6186505039026761
2019-11-02,ili perc,2,HHS Region 1,quantile,0.025,2019-11-16,0.7036810423485721
2019-11-02,ili perc,2,HHS Region 1,quantile,0.05,2019-11-16,0.7770579746952239
2019-11-02,ili perc,2,HHS Region 1,quantile,0.1,2019-11-16,0.8661231201511462
2019-11-02,ili perc,2,HHS Region 1,quantile,0.15,2019-11-16,0.9252243904786834
2019-11-02,ili perc,2,HHS Region 1,quantile,0.2,2019-11-16,0.9734885782098318
2019-11-02,ili perc,2,HHS Region 1,quantile,0.25,2019-11-16,1.012205643492574
2019-11-02,ili perc,2,HHS Region 1,quantile,0.3,2019-11-16,1.0453739825364103
2019-11-02,ili perc,2,HHS Region 1,quantile,0.35,2019-11-16,1.0750160242280795
2019-11-02,ili perc,2,HHS Region 1,quantile,0.4,2019-11-16,1.1085083906822095
2019-11-02,ili perc,2,HHS Region 1,quantile,0.45,2019-11-16,1.1408439247329094
2019-11-02,ili perc,2,HHS Region 1,quantile,0.5,2019-11-16,1.170078485592808
2019-11-02,ili perc,2,HHS Region 1,quantile,0.55,2019-11-16,1.1989957908919204
2019-11-02,ili perc,2,HHS Region 1,quantile,0.6,2019-11-16,1.2356840571654342
2019-11-02,ili perc,2,HHS Region 1,quantile,0.65,2019-11-16,1.2764009009021162
2019-11-02,ili perc,2,HHS Region 1,quantile,0.7,2019-11-16,1.3201982204851015
2019-11-02,ili perc,2,HHS Region 1,quantile,0.75,2019-11-16,1.3653921008367451
2019-11-02,ili perc,2,HHS Region 1,quantile,0.8,2019-11-16,1.425206972264842
2019-11-02,ili perc,2,HHS Region 1,quantile,0.85,2019-11-16,1.493917080517742
2019-11-02,ili perc,2,HHS Region 1,quantile,0.9,2019-11-16,1.5991919290203185
2019-11-02,ili perc,2,HHS Region 1,quantile,0.95,2019-11-16,1.9011284466645684
2019-11-02,ili perc,2,HHS Region 1,quantile,0.975,2019-11-16,2.196232550785718
2019-11-02,ili perc,2,HHS Region 1,quantile,0.99,2019-11-16,3.441470783989698
2019-11-02,ili perc,3,HHS Region 1,quantile,0.01,2019-11-23,0.599182615073417
2019-11-02,ili perc,3,HHS Region 1,quantile,0.025,2019-11-23,0.6801355531847516
2019-11-02,ili perc,3,HHS Region 1,quantile,0.05,2019-11-23,0.779445970100524
2019-11-02,ili perc,3,HHS Region 1,quantile,0.1,2019-11-23,0.8813765331207988
2019-11-02,ili perc,3,HHS Region 1,quantile,0.15,2019-11-23,0.9475952948903478
2019-11-02,ili perc,3,HHS Region 1,quantile,0.2,2019-11-23,0.9988992087806516
2019-11-02,ili perc,3,HHS Region 1,quantile,0.25,2019-11-23,1.0581647462324797
2019-11-02,ili perc,3,HHS Region 1,quantile,0.3,2019-11-23,1.1148766652898794
2019-11-02,ili perc,3,HHS Region 1,quantile,0.35,2019-11-23,1.167683351365843
2019-11-02,ili perc,3,HHS Region 1,quantile,0.4,2019-11-23,1.210225747682087
2019-11-02,ili perc,3,HHS Region 1,quantile,0.45,2019-11-23,1.254809913411478
2019-11-02,ili perc,3,HHS Region 1,quantile,0.5,2019-11-23,1.2941714466628749
2019-11-02,ili perc,3,HHS Region 1,quantile,0.55,2019-11-23,1.3408633012236746
2019-11-02,ili perc,3,HHS Region 1,quantile,0.6,2019-11-23,1.3886176549126834
2019-11-02,ili perc,3,HHS Region 1,quantile,0.65,2019-11-23,1.4409687809530158
2019-11-02,ili perc,3,HHS Region 1,quantile,0.7,2019-11-23,1.496327186474837
2019-11-02,ili perc,3,HHS Region 1,quantile,0.75,2019-11-23,1.560738642618963
2019-11-02,ili perc,3,HHS Region 1,quantile,0.8,2019-11-23,1.633919644263585
2019-11-02,ili perc,3,HHS Region 1,quantile,0.85,2019-11-23,1.7479888145867162
2019-11-02,ili perc,3,HHS Region 1,quantile,0.9,2019-11-23,1.900829406385244
