origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-12-01,ili perc,1,HHS Region 1,quantile,0.01,2018-12-08,0.9203190435926788
2018-12-01,ili perc,1,HHS Region 1,quantile,0.025,2018-12-08,1.0469894802741804
2018-12-01,ili perc,1,HHS Region 1,quantile,0.05,2018-12-08,1.1591089443120532
2018-12-01,ili perc,1,HHS Region 1,quantile,0.1,2018-12-08,1.2447233088415173
2018-12-01,ili perc,1,HHS Region 1,quantile,0.15,2018-12-08,1.290592290542141
2018-12-01,ili perc,1,HHS Region 1,quantile,0.2,2018-12-08,1.3393964980999002
2018-12-01,ili perc,1,HHS Region 1,quantile,0.25,2018-12-08,1.379969115937146
2018-12-01,ili perc,1,HHS Region 1,quantile,0.3,2018-12-08,1.4091400269302947
2018-12-01,ili perc,1,HHS Region 1,quantile,0.35,2018-12-08,1.441190200143175
2018-12-01,ili perc,1,HHS Region 1,quantile,0.4,2018-12-08,1.4722265935635543
2018-12-01,ili perc,1,HHS Region 1,quantile,0.45,2018-12-08,1.5033144182192826
2018-12-01,ili perc,1,HHS Region 1,quantile,0.5,2018-12-08,1.5315968132463404
2018-12-01,ili perc,1,HHS Region 1,quantile,0.55,2018-12-08,1.5644926183493586
2018-12-01,ili perc,1,HHS Region 1,quantile,0.6,2018-12-08,1.5971539242532584
2018-12-01,ili perc,1,HHS Region 1,quantile,0.65,2018-12-08,1.6356089305341257
2018-12-01,ili perc,1,HHS Region 1,quantile,0.7,2018-12-08,1.6721928751911268
2018-12-01,ili perc,1,HHS Region 1,quantile,0.75,2018-12-08,1.7160381625655323
2018-12-01,ili perc,1,HHS Region 1,quantile,0.8,2018-12-08,1.769779002730339
2018-12-01,ili perc,1,HHS Region 1,quantile,0.85,2018-12-08,1.8399758992299735
2018-12-01,ili perc,1,HHS Region 1,quantile,0.9,2018-12-08,2.0881723150085163
2018-12-01,ili perc,1,HHS Region 1,quantile,0.95,2018-12-08,3.0299234054726996
2018-12-01,ili perc,1,HHS Region 1,quantile,0.975,2018-12-08,3.5988619318338277
2018-12-01,ili perc,1,HHS Region 1,quantile,0.99,2018-12-08,4.188536015151002
2018-12-01,ili perc,2,HHS Region 1,quantile,0.01,2018-12-15,0.8044982959893038
2018-12-01,ili perc,2,HHS Region 1,quantile,0.025,2018-12-15,0.954643388312789
2018-12-01,ili perc,2,HHS Region 1,quantile,0.05,2018-12-15,1.066172422080201
2018-12-01,ili perc,2,HHS Region 1,quantile,0.1,2018-12-15,1.2006107616479034
2018-12-01,ili perc,2,HHS Region 1,quantile,0.15,2018-12-15,1.286612001224979
2018-12-01,ili perc,2,HHS Region 1,quantile,0.2,2018-12-15,1.3649137970304464
2018-12-01,ili perc,2,HHS Region 1,quantile,0.25,2018-12-15,1.4253414530363038
2018-12-01,ili perc,2,HHS Region 1,quantile,0.3,2018-12-15,1.4812594357687388
