origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-01-05,ili perc,1,HHS Region 1,quantile,0.01,2019-01-12,1.758616947758483
2019-01-05,ili perc,1,HHS Region 1,quantile,0.025,2019-01-12,2.1364905743212836
2019-01-05,ili perc,1,HHS Region 1,quantile,0.05,2019-01-12,2.3900926882952587
2019-01-05,ili perc,1,HHS Region 1,quantile,0.1,2019-01-12,2.5783714971734235
2019-01-05,ili perc,1,HHS Region 1,quantile,0.15,2019-01-12,2.6921850781117938
2019-01-05,ili perc,1,HHS Region 1,quantile,0.2,2019-01-12,2.7782399178486368
2019-01-05,ili perc,1,HHS Region 1,quantile,0.25,2019-01-12,2.85854957682712
2019-01-05,ili perc,1,HHS Region 1,quantile,0.3,2019-01-12,2.9116718251449427
2019-01-05,ili perc,1,HHS Region 1,quantile,0.35,2019-01-12,2.970645945691181
2019-01-05,ili perc,1,HHS Region 1,quantile,0.4,2019-01-12,3.023172854348362
2019-01-05,ili perc,1,HHS Region 1,quantile,0.45,2019-01-12,3.06516285596219
2019-01-05,ili perc,1,HHS Region 1,quantile,0.5,2019-01-12,3.1057259739581298
2019-01-05,ili perc,1,HHS Region 1,quantile,0.55,2019-01-12,3.14975274792606
2019-01-05,ili perc,1,HHS Region 1,quantile,0.6,2019-01-12,3.203194452312578
2019-01-05,ili perc,1,HHS Region 1,quantile,0.65,2019-01-12,3.261455999230745
2019-01-05,ili perc,1,HHS Region 1,quantile,0.7,2019-01-12,3.3246336414945303
2019-01-05,ili perc,1,HHS Region 1,quantile,0.75,2019-01-12,3.389220560978279
2019-01-05,ili perc,1,HHS Region 1,quantile,0.8,2019-01-12,3.486505290899063
2019-01-05,ili perc,1,HHS Region 1,quantile,0.85,2019-01-12,3.58279765638485
2019-01-05,ili perc,1,HHS Region 1,quantile,0.9,2019-01-12,3.742479376083895
2019-01-05,ili perc,1,HHS Region 1,quantile,0.95,2019-01-12,4.64693509965731
2019-01-05,ili perc,1,HHS Region 1,quantile,0.975,2019-01-12,5.371917283317009
2019-01-05,ili perc,1,HHS Region 1,quantile,0.99,2019-01-12,6.194911913890291
2019-01-05,ili perc,2,HHS Region 1,quantile,0.01,2019-01-19,1.4776088777472802
2019-01-05,ili perc,2,HHS Region 1,quantile,0.025,2019-01-19,1.812162343169588
2019-01-05,ili perc,2,HHS Region 1,quantile,0.05,2019-01-19,2.0908728348129046
2019-01-05,ili perc,2,HHS Region 1,quantile,0.1,2019-01-19,2.338505399641448
2019-01-05,ili perc,2,HHS Region 1,quantile,0.15,2019-01-19,2.5105306365265334
2019-01-05,ili perc,2,HHS Region 1,quantile,0.2,2019-01-19,2.6407719729088246
2019-01-05,ili perc,2,HHS Region 1,quantile,0.25,2019-01-19,2.7575274613531024
2019-01-05,ili perc,2,HHS Region 1,quantile,0.3,2019-01-19,2.8590217614186386
2019-01-05,ili perc,2,HHS Region 1,quantile,0.35,2019-01-19,2.957469612879569
2019-01-05,ili perc,2,HHS Region 1,quantile,0.4,2019-01-19,3.0326419608163127
2019-01-05,ili perc,2,HHS Region 1,quantile,0.45,2019-01-19,3.1224281227739796
2019-01-05,ili perc,2,HHS Region 1,quantile,0.5,2019-01-19,3.2061588708903392
2019-01-05,ili perc,2,HHS Region 1,quantile,0.55,2019-01-19,3.3126259685929527
2019-01-05,ili perc,2,HHS Region 1,quantile,0.6,2019-01-19,3.4109647434671055
2019-01-05,ili perc,2,HHS Region 1,quantile,0.65,2019-01-19,3.5019089596380333
2019-01-05,ili perc,2,HHS Region 1,quantile,0.7,2019-01-19,3.613606282238065
2019-01-05,ili perc,2,HHS Region 1,quantile,0.75,2019-01-19,3.744618144785207
2019-01-05,ili perc,2,HHS Region 1,quantile,0.8,2019-01-19,3.902499215994548
2019-01-05,ili perc,2,HHS Region 1,quantile,0.85,2019-01-19,4.096026811066004
2019-01-05,ili perc,2,HHS Region 1,quantile,0.9,2019-01-19,4.379336130860264
2019-01-05,ili perc,2,HHS Region 1,quantile,0.95,2019-01-19,5.275789900733054
2019-01-05,ili perc,2,HHS Region 1,quantile,0.975,2019-01-19,6.153579936616666
