origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-05-05,ili perc,1,HHS Region 1,quantile,0.01,2018-05-12,0.694483555231275
2018-05-05,ili perc,1,HHS Region 1,quantile,0.025,2018-05-12,0.7784732191693091
2018-05-05,ili perc,1,HHS Region 1,quantile,0.05,2018-05-12,0.8595658973928963
2018-05-05,ili perc,1,HHS Region 1,quantile,0.1,2018-05-12,0.9340962198305562
2018-05-05,ili perc,1,HHS Region 1,quantile,0.15,2018-05-12,0.978675353847168
2018-05-05,ili perc,1,HHS Region 1,quantile,0.2,2018-05-12,1.0174389314328582
2018-05-05,ili perc,1,HHS Region 1,quantile,0.25,2018-05-12,1.0503190467030126
2018-05-05,ili perc,1,HHS Region 1,quantile,0.3,2018-05-12,1.07682073635846
2018-05-05,ili perc,1,HHS Region 1,quantile,0.35,2018-05-12,1.0972833466630854
2018-05-05,ili perc,1,HHS Region 1,quantile,0.4,2018-05-12,1.1187912767706103
2018-05-05,ili perc,1,HHS Region 1,quantile,0.45,2018-05-12,1.1403918857052011
2018-05-05,ili perc,1,HHS Region 1,quantile,0.5,2018-05-12,1.1609384958081714
2018-05-05,ili perc,1,HHS Region 1,quantile,0.55,2018-05-12,1.1834299739066734
2018-05-05,ili perc,1,HHS Region 1,quantile,0.6,2018-05-12,1.205457943209633
2018-05-05,ili perc,1,HHS Region 1,quantile,0.65,2018-05-12,1.2254493997641172
2018-05-05,ili perc,1,HHS Region 1,quantile,0.7,2018-05-12,1.25550200114095
2018-05-05,ili perc,1,HHS Region 1,quantile,0.75,2018-05-12,1.287191978134383
2018-05-05,ili perc,1,HHS Region 1,quantile,0.8,2018-05-12,1.325841136618972
2018-05-05,ili perc,1,HHS Region 1,quantile,0.85,2018-05-12,1.3658254371500036
2018-05-05,ili perc,1,HHS Region 1,quantile,0.9,2018-05-12,1.7247683419245914
2018-05-05,ili perc,1,HHS Region 1,quantile,0.95,2018-05-12,2.617852452244988
2018-05-05,ili perc,1,HHS Region 1,quantile,0.975,2018-05-12,3.1375111489022656
2018-05-05,ili perc,1,HHS Region 1,quantile,0.99,2018-05-12,3.6652259975428527
2018-05-05,ili perc,2,HHS Region 1,quantile,0.01,2018-05-19,0.4983888483102818
2018-05-05,ili perc,2,HHS Region 1,quantile,0.025,2018-05-19,0.6018911035909096
2018-05-05,ili perc,2,HHS Region 1,quantile,0.05,2018-05-19,0.6776345072840422
2018-05-05,ili perc,2,HHS Region 1,quantile,0.1,2018-05-19,0.7527604980822399
2018-05-05,ili perc,2,HHS Region 1,quantile,0.15,2018-05-19,0.8091079032140168
2018-05-05,ili perc,2,HHS Region 1,quantile,0.2,2018-05-19,0.8513076994452639
2018-05-05,ili perc,2,HHS Region 1,quantile,0.25,2018-05-19,0.8876002505541637
2018-05-05,ili perc,2,HHS Region 1,quantile,0.3,2018-05-19,0.9198599256668892
2018-05-05,ili perc,2,HHS Region 1,quantile,0.35,2018-05-19,0.9510077334114352
2018-05-05,ili perc,2,HHS Region 1,quantile,0.4,2018-05-19,0.9775581849339544
2018-05-05,ili perc,2,HHS Region 1,quantile,0.45,2018-05-19,1.0046922901551274
2018-05-05,ili perc,2,HHS Region 1,quantile,0.5,2018-05-19,1.0347892704181647
2018-05-05,ili perc,2,HHS Region 1,quantile,0.55,2018-05-19,1.0650306065667767
2018-05-05,ili perc,2,HHS Region 1,quantile,0.6,2018-05-19,1.0946022341096453
2018-05-05,ili perc,2,HHS Region 1,quantile,0.65,2018-05-19,1.125475301624084
2018-05-05,ili perc,2,HHS Region 1,quantile,0.7,2018-05-19,1.160037406101104
2018-05-05,ili perc,2,HHS Region 1,quantile,0.75,2018-05-19,1.196193132585128
2018-05-05,ili perc,2,HHS Region 1,quantile,0.8,2018-05-19,1.243975782967596
2018-05-05,ili perc,2,HHS Region 1,quantile,0.85,2018-05-19,1.3150248427927214
2018-05-05,ili perc,2,HHS Region 1,quantile,0.9,2018-05-19,1.692951404741585
2018-05-05,ili perc,2,HHS Region 1,quantile,0.95,2018-05-19,2.6223346410406694
