origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2015-10-31,ili perc,1,HHS Region 1,quantile,0.01,2015-11-07,0.4362174966454343
2015-10-31,ili perc,1,HHS Region 1,quantile,0.025,2015-11-07,0.491519990625585
2015-10-31,ili perc,1,HHS Region 1,quantile,0.05,2015-11-07,0.5462126780168635
2015-10-31,ili perc,1,HHS Region 1,quantile,0.1,2015-11-07,0.6022398461314972
2015-10-31,ili perc,1,HHS Region 1,quantile,0.15,2015-11-07,0.6387565481402372
2015-10-31,ili perc,1,HHS Region 1,quantile,0.2,2015-11-07,0.6673994287051987
2015-10-31,ili perc,1,HHS Region 1,quantile,0.25,2015-11-07,0.6942152777049292
2015-10-31,ili perc,1,HHS Region 1,quantile,0.3,2015-11-07,0.7218570410060963
2015-10-31,ili perc,1,HHS Region 1,quantile,0.35,2015-11-07,0.7447905914349768
2015-10-31,ili perc,1,HHS Region 1,quantile,0.4,2015-11-07,0.7617941663581449
2015-10-31,ili perc,1,HHS Region 1,quantile,0.45,2015-11-07,0.7804496027050403
2015-10-31,ili perc,1,HHS Region 1,quantile,0.5,2015-11-07,0.7961869290449066
2015-10-31,ili perc,1,HHS Region 1,quantile,0.55,2015-11-07,0.8158027450556251
2015-10-31,ili perc,1,HHS Region 1,quantile,0.6,2015-11-07,0.8375319271779744
2015-10-31,ili perc,1,HHS Region 1,quantile,0.65,2015-11-07,0.8569352784314807
2015-10-31,ili perc,1,HHS Region 1,quantile,0.7,2015-11-07,0.8850131705875233
2015-10-31,ili perc,1,HHS Region 1,quantile,0.75,2015-11-07,0.920441383943194
2015-10-31,ili perc,1,HHS Region 1,quantile,0.8,2015-11-07,0.952249497030365
2015-10-31,ili perc,1,HHS Region 1,quantile,0.85,2015-11-07,0.991076863133042
2015-10-31,ili perc,1,HHS Region 1,quantile,0.9,2015-11-07,1.0533754676855964
2015-10-31,ili perc,1,HHS Region 1,quantile,0.95,2015-11-07,1.3868902077068153
2015-10-31,ili perc,1,HHS Region 1,quantile,0.975,2015-11-07,2.1075369410248315
2015-10-31,ili perc,1,HHS Region 1,quantile,0.99,2015-11-07,3.079530246865882
2015-10-31,ili perc,2,HHS Region 1,quantile,0.01,2015-11-14,0.4057254629589346
2015-10-31,ili perc,2,HHS Region 1,quantile,0.025,2015-11-14,0.4707299246977167
2015-10-31,ili perc,2,HHS Region 1,quantile,0.05,2015-11-14,0.5117485389900318
2015-10-31,ili perc,2,HHS Region 1,quantile,0.1,2015-11-14,0.566921908973402
2015-10-31,ili perc,2,HHS Region 1,quantile,0.15,2015-11-14,0.6143216393966043
2015-10-31,ili perc,2,HHS Region 1,quantile,0.2,2015-11-14,0.658553861386361
2015-10-31,ili perc,2,HHS Region 1,quantile,0.25,2015-11-14,0.6980200033107554
2015-10-31,ili perc,2,HHS Region 1,quantile,0.3,2015-11-14,0.7299669647935266
2015-10-31,ili perc,2,HHS Region 1,quantile,0.35,2015-11-14,0.7621195731013546
2015-10-31,ili perc,2,HHS Region 1,quantile,0.4,2015-11-14,0.7894936988891156
2015-10-31,ili perc,2,HHS Region 1,quantile,0.45,2015-11-14,0.8175764486192872
2015-10-31,ili perc,2,HHS Region 1,quantile,0.5,2015-11-14,0.8410028140380303
2015-10-31,ili perc,2,HHS Region 1,quantile,0.55,2015-11-14,0.8663061597297299
2015-10-31,ili perc,2,HHS Region 1,quantile,0.6,2015-11-14,0.8915095913738897
2015-10-31,ili perc,2,HHS Region 1,quantile,0.65,2015-11-14,0.9184332726821254
2015-10-31,ili perc,2,HHS Region 1,quantile,0.7,2015-11-14,0.9490690644524288
2015-10-31,ili perc,2,HHS Region 1,quantile,0.75,2015-11-14,0.9835038053309652
2015-10-31,ili perc,2,HHS Region 1,quantile,0.8,2015-11-14,1.0288371259568567
2015-10-31,ili perc,2,HHS Region 1,quantile,0.85,2015-11-14,1.0829127271227608
2015-10-31,ili perc,2,HHS Region 1,quantile,0.9,2015-11-14,1.1560476190675426
2015-10-31,ili perc,2,HHS Region 1,quantile,0.95,2015-11-14,1.422184825676176
2015-10-31,ili perc,2,HHS Region 1,quantile,0.975,2015-11-14,2.2410692289185787
2015-10-31,ili perc,2,HHS Region 1,quantile,0.99,2015-11-14,3.2824433288600816
2015-10-31,ili perc,3,HHS Region 1,quantile,0.01,2015-11-21,0.3794474232769715
2015-10-31,ili perc,3,HHS Region 1,quantile,0.025,2015-11-21,0.43042671387652887
2015-10-31,ili perc,3,HHS Region 1,quantile,0.05,2015-11-21,0.4820129639894709
2015-10-31,ili perc,3,HHS Region 1,quantile,0.1,2015-11-21,0.5368226645203278
2015-10-31,ili perc,3,HHS Region 1,quantile,0.15,2015-11-21,0.5867409920146678
2015-10-31,ili perc,3,HHS Region 1,quantile,0.2,2015-11-21,0.6261835532197566
2015-10-31,ili perc,3,HHS Region 1,quantile,0.25,2015-11-21,0.664798157463767
2015-10-31,ili perc,3,HHS Region 1,quantile,0.3,2015-11-21,0.6912317981213024
2015-10-31,ili perc,3,HHS Region 1,quantile,0.35,2015-11-21,0.7155981324624687
2015-10-31,ili perc,3,HHS Region 1,quantile,0.4,2015-11-21,0.7394716231052966
2015-10-31,ili perc,3,HHS Region 1,quantile,0.45,2015-11-21,0.7643152466551875
2015-10-31,ili perc,3,HHS Region 1,quantile,0.5,2015-11-21,0.7964586975761726
2015-10-31,ili perc,3,HHS Region 1,quantile,0.55,2015-11-21,0.8316497178909005
2015-10-31,ili perc,3,HHS Region 1,quantile,0.6,2015-11-21,0.8741389940165958
2015-10-31,ili perc,3,HHS Region 1,quantile,0.65,2015-11-21,0.916340643285376
2015-10-31,ili perc,3,HHS Region 1,quantile,0.7,2015-11-21,0.956014784219718
2015-10-31,ili perc,3,HHS Region 1,quantile,0.75,2015-11-21,0.9922992578334844
