origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-01-14,ili perc,1,HHS Region 1,quantile,0.01,2017-01-21,0.9852259194294496
2017-01-14,ili perc,1,HHS Region 1,quantile,0.025,2017-01-21,1.1254550623766275
2017-01-14,ili perc,1,HHS Region 1,quantile,0.05,2017-01-21,1.2328704961657817
2017-01-14,ili perc,1,HHS Region 1,quantile,0.1,2017-01-21,1.345713385895197
2017-01-14,ili perc,1,HHS Region 1,quantile,0.15,2017-01-21,1.4113054398611002
2017-01-14,ili perc,1,HHS Region 1,quantile,0.2,2017-01-21,1.464662386468238
2017-01-14,ili perc,1,HHS Region 1,quantile,0.25,2017-01-21,1.5088330999343402
2017-01-14,ili perc,1,HHS Region 1,quantile,0.3,2017-01-21,1.5521697601170228
2017-01-14,ili perc,1,HHS Region 1,quantile,0.35,2017-01-21,1.5843598527453129
2017-01-14,ili perc,1,HHS Region 1,quantile,0.4,2017-01-21,1.6173156094891723
2017-01-14,ili perc,1,HHS Region 1,quantile,0.45,2017-01-21,1.6518535817047515
2017-01-14,ili perc,1,HHS Region 1,quantile,0.5,2017-01-21,1.6814272293381705
2017-01-14,ili perc,1,HHS Region 1,quantile,0.55,2017-01-21,1.717435710982682
2017-01-14,ili perc,1,HHS Region 1,quantile,0.6,2017-01-21,1.7547004016996317
2017-01-14,ili perc,1,HHS Region 1,quantile,0.65,2017-01-21,1.7957401741888557
2017-01-14,ili perc,1,HHS Region 1,quantile,0.7,2017-01-21,1.8371975850748536
2017-01-14,ili perc,1,HHS Region 1,quantile,0.75,2017-01-21,1.882417306195824
2017-01-14,ili perc,1,HHS Region 1,quantile,0.8,2017-01-21,1.941305062416562
2017-01-14,ili perc,1,HHS Region 1,quantile,0.85,2017-01-21,2.0313652943765788
2017-01-14,ili perc,1,HHS Region 1,quantile,0.9,2017-01-21,2.268442177292743
2017-01-14,ili perc,1,HHS Region 1,quantile,0.95,2017-01-21,3.209686635262329
2017-01-14,ili perc,1,HHS Region 1,quantile,0.975,2017-01-21,3.7685121589188664
2017-01-14,ili perc,1,HHS Region 1,quantile,0.99,2017-01-21,4.345586459922454
2017-01-14,ili perc,2,HHS Region 1,quantile,0.01,2017-01-28,0.8287510116084021
2017-01-14,ili perc,2,HHS Region 1,quantile,0.025,2017-01-28,1.0017473823732337
2017-01-14,ili perc,2,HHS Region 1,quantile,0.05,2017-01-28,1.1257238083850698
2017-01-14,ili perc,2,HHS Region 1,quantile,0.1,2017-01-28,1.2743052690076115
2017-01-14,ili perc,2,HHS Region 1,quantile,0.15,2017-01-28,1.3789614478531411
2017-01-14,ili perc,2,HHS Region 1,quantile,0.2,2017-01-28,1.4634353158166125
2017-01-14,ili perc,2,HHS Region 1,quantile,0.25,2017-01-28,1.535552363503322
2017-01-14,ili perc,2,HHS Region 1,quantile,0.3,2017-01-28,1.6009834565342709
2017-01-14,ili perc,2,HHS Region 1,quantile,0.35,2017-01-28,1.6608549914281698
2017-01-14,ili perc,2,HHS Region 1,quantile,0.4,2017-01-28,1.717435045956394
2017-01-14,ili perc,2,HHS Region 1,quantile,0.45,2017-01-28,1.772437980605654
2017-01-14,ili perc,2,HHS Region 1,quantile,0.5,2017-01-28,1.8230536621653584
2017-01-14,ili perc,2,HHS Region 1,quantile,0.55,2017-01-28,1.880832900608028
2017-01-14,ili perc,2,HHS Region 1,quantile,0.6,2017-01-28,1.934221294710374
2017-01-14,ili perc,2,HHS Region 1,quantile,0.65,2017-01-28,2.0028155868927646
2017-01-14,ili perc,2,HHS Region 1,quantile,0.7,2017-01-28,2.075875809941818
2017-01-14,ili perc,2,HHS Region 1,quantile,0.75,2017-01-28,2.1529920135809855
2017-01-14,ili perc,2,HHS Region 1,quantile,0.8,2017-01-28,2.2566317455761773
2017-01-14,ili perc,2,HHS Region 1,quantile,0.85,2017-01-28,2.392030730167506
2017-01-14,ili perc,2,HHS Region 1,quantile,0.9,2017-01-28,2.642008602528519
2017-01-14,ili perc,2,HHS Region 1,quantile,0.95,2017-01-28,3.606477263198037
2017-01-14,ili perc,2,HHS Region 1,quantile,0.975,2017-01-28,4.245253766323698
2017-01-14,ili perc,2,HHS Region 1,quantile,0.99,2017-01-28,4.878894713840746
2017-01-14,ili perc,3,HHS Region 1,quantile,0.01,2017-02-04,0.7428928240198299
2017-01-14,ili perc,3,HHS Region 1,quantile,0.025,2017-02-04,0.917358345567414
2017-01-14,ili perc,3,HHS Region 1,quantile,0.05,2017-02-04,1.057421874607562
2017-01-14,ili perc,3,HHS Region 1,quantile,0.1,2017-02-04,1.2199619306981615
2017-01-14,ili perc,3,HHS Region 1,quantile,0.15,2017-02-04,1.3418083582659426
2017-01-14,ili perc,3,HHS Region 1,quantile,0.2,2017-02-04,1.4405698721939446
2017-01-14,ili perc,3,HHS Region 1,quantile,0.25,2017-02-04,1.529896967773226
2017-01-14,ili perc,3,HHS Region 1,quantile,0.3,2017-02-04,1.6201630263139335
2017-01-14,ili perc,3,HHS Region 1,quantile,0.35,2017-02-04,1.6942174637814669
2017-01-14,ili perc,3,HHS Region 1,quantile,0.4,2017-02-04,1.7649339359753102
2017-01-14,ili perc,3,HHS Region 1,quantile,0.45,2017-02-04,1.8310255320252888
2017-01-14,ili perc,3,HHS Region 1,quantile,0.5,2017-02-04,1.8947081975412885
2017-01-14,ili perc,3,HHS Region 1,quantile,0.55,2017-02-04,1.9674438837164172
2017-01-14,ili perc,3,HHS Region 1,quantile,0.6,2017-02-04,2.0357419289841077
2017-01-14,ili perc,3,HHS Region 1,quantile,0.65,2017-02-04,2.1089555208954858
2017-01-14,ili perc,3,HHS Region 1,quantile,0.7,2017-02-04,2.1949137046724356
2017-01-14,ili perc,3,HHS Region 1,quantile,0.75,2017-02-04,2.2807890755521796
2017-01-14,ili perc,3,HHS Region 1,quantile,0.8,2017-02-04,2.402800881082708
2017-01-14,ili perc,3,HHS Region 1,quantile,0.85,2017-02-04,2.558210767907359
2017-01-14,ili perc,3,HHS Region 1,quantile,0.9,2017-02-04,2.854900735448081
2017-01-14,ili perc,3,HHS Region 1,quantile,0.95,2017-02-04,3.9096589036710583
2017-01-14,ili perc,3,HHS Region 1,quantile,0.975,2017-02-04,4.641404062819471
2017-01-14,ili perc,3,HHS Region 1,quantile,0.99,2017-02-04,5.390404942410903
2017-01-14,ili perc,4,HHS Region 1,quantile,0.01,2017-02-11,0.7171913368626174
2017-01-14,ili perc,4,HHS Region 1,quantile,0.025,2017-02-11,0.878001523523562
2017-01-14,ili perc,4,HHS Region 1,quantile,0.05,2017-02-11,1.0116984189744924
2017-01-14,ili perc,4,HHS Region 1,quantile,0.1,2017-02-11,1.2107084101190746
2017-01-14,ili perc,4,HHS Region 1,quantile,0.15,2017-02-11,1.3219081384688038
