origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-01-09,ili perc,1,HHS Region 1,quantile,0.01,2016-01-16,0.7474589797643036
2016-01-09,ili perc,1,HHS Region 1,quantile,0.025,2016-01-16,0.8732343861943332
2016-01-09,ili perc,1,HHS Region 1,quantile,0.05,2016-01-16,0.9826962697820796
2016-01-09,ili perc,1,HHS Region 1,quantile,0.1,2016-01-16,1.0882367653478484
2016-01-09,ili perc,1,HHS Region 1,quantile,0.15,2016-01-16,1.158033142529386
2016-01-09,ili perc,1,HHS Region 1,quantile,0.2,2016-01-16,1.210874496611714
2016-01-09,ili perc,1,HHS Region 1,quantile,0.25,2016-01-16,1.2585662462044678
2016-01-09,ili perc,1,HHS Region 1,quantile,0.3,2016-01-16,1.296553175595619
2016-01-09,ili perc,1,HHS Region 1,quantile,0.35,2016-01-16,1.3301876360766764
2016-01-09,ili perc,1,HHS Region 1,quantile,0.4,2016-01-16,1.36409886316222
2016-01-09,ili perc,1,HHS Region 1,quantile,0.45,2016-01-16,1.3997871263794748
2016-01-09,ili perc,1,HHS Region 1,quantile,0.5,2016-01-16,1.431075920238236
2016-01-09,ili perc,1,HHS Region 1,quantile,0.55,2016-01-16,1.4717932864804883
2016-01-09,ili perc,1,HHS Region 1,quantile,0.6,2016-01-16,1.5065804691959732
2016-01-09,ili perc,1,HHS Region 1,quantile,0.65,2016-01-16,1.5484396384682289
2016-01-09,ili perc,1,HHS Region 1,quantile,0.7,2016-01-16,1.585196883512333
2016-01-09,ili perc,1,HHS Region 1,quantile,0.75,2016-01-16,1.6293993221727392
2016-01-09,ili perc,1,HHS Region 1,quantile,0.8,2016-01-16,1.6744175015771452
2016-01-09,ili perc,1,HHS Region 1,quantile,0.85,2016-01-16,1.7481721758927753
2016-01-09,ili perc,1,HHS Region 1,quantile,0.9,2016-01-16,1.8658622004305232
2016-01-09,ili perc,1,HHS Region 1,quantile,0.95,2016-01-16,2.033822940713081
2016-01-09,ili perc,1,HHS Region 1,quantile,0.975,2016-01-16,2.350668410819133
2016-01-09,ili perc,1,HHS Region 1,quantile,0.99,2016-01-16,3.403254925532791
2016-01-09,ili perc,2,HHS Region 1,quantile,0.01,2016-01-23,0.7527372789048086
2016-01-09,ili perc,2,HHS Region 1,quantile,0.025,2016-01-23,0.8488572411303267
2016-01-09,ili perc,2,HHS Region 1,quantile,0.05,2016-01-23,0.970115108152254
2016-01-09,ili perc,2,HHS Region 1,quantile,0.1,2016-01-23,1.1277083372012693
