origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2020-02-29,ili perc,1,HHS Region 1,quantile,0.01,2020-03-07,2.2324343745084767
2020-02-29,ili perc,1,HHS Region 1,quantile,0.025,2020-03-07,2.6045758118309323
2020-02-29,ili perc,1,HHS Region 1,quantile,0.05,2020-03-07,2.9237612212522435
2020-02-29,ili perc,1,HHS Region 1,quantile,0.1,2020-03-07,3.21744515710249
2020-02-29,ili perc,1,HHS Region 1,quantile,0.15,2020-03-07,3.349950302103018
2020-02-29,ili perc,1,HHS Region 1,quantile,0.2,2020-03-07,3.46353225131295
2020-02-29,ili perc,1,HHS Region 1,quantile,0.25,2020-03-07,3.5607609510147893
2020-02-29,ili perc,1,HHS Region 1,quantile,0.3,2020-03-07,3.643635795507242
2020-02-29,ili perc,1,HHS Region 1,quantile,0.35,2020-03-07,3.714821592325167
2020-02-29,ili perc,1,HHS Region 1,quantile,0.4,2020-03-07,3.787753717794884
2020-02-29,ili perc,1,HHS Region 1,quantile,0.45,2020-03-07,3.8572091542764384
2020-02-29,ili perc,1,HHS Region 1,quantile,0.5,2020-03-07,3.91772923298451
2020-02-29,ili perc,1,HHS Region 1,quantile,0.55,2020-03-07,3.984556803233839
2020-02-29,ili perc,1,HHS Region 1,quantile,0.6,2020-03-07,4.066290409127226
2020-02-29,ili perc,1,HHS Region 1,quantile,0.65,2020-03-07,4.154209848848159
2020-02-29,ili perc,1,HHS Region 1,quantile,0.7,2020-03-07,4.2369691530156635
2020-02-29,ili perc,1,HHS Region 1,quantile,0.75,2020-03-07,4.327308734434718
2020-02-29,ili perc,1,HHS Region 1,quantile,0.8,2020-03-07,4.450763165072506
2020-02-29,ili perc,1,HHS Region 1,quantile,0.85,2020-03-07,4.595085448708579
2020-02-29,ili perc,1,HHS Region 1,quantile,0.9,2020-03-07,4.844681850352833
2020-02-29,ili perc,1,HHS Region 1,quantile,0.95,2020-03-07,5.568495958122524
2020-02-29,ili perc,1,HHS Region 1,quantile,0.975,2020-03-07,6.3169321772341664
2020-02-29,ili perc,1,HHS Region 1,quantile,0.99,2020-03-07,7.130195144665117
2020-02-29,ili perc,2,HHS Region 1,quantile,0.01,2020-03-14,1.7237167336173216
2020-02-29,ili perc,2,HHS Region 1,quantile,0.025,2020-03-14,2.057075828325105
2020-02-29,ili perc,2,HHS Region 1,quantile,0.05,2020-03-14,2.3254655576704564
2020-02-29,ili perc,2,HHS Region 1,quantile,0.1,2020-03-14,2.63434486290823
2020-02-29,ili perc,2,HHS Region 1,quantile,0.15,2020-03-14,2.8172197952547258
2020-02-29,ili perc,2,HHS Region 1,quantile,0.2,2020-03-14,2.9658662780788245
2020-02-29,ili perc,2,HHS Region 1,quantile,0.25,2020-03-14,3.0880781225785587
2020-02-29,ili perc,2,HHS Region 1,quantile,0.3,2020-03-14,3.1974056080321054
2020-02-29,ili perc,2,HHS Region 1,quantile,0.35,2020-03-14,3.296894899205461
2020-02-29,ili perc,2,HHS Region 1,quantile,0.4,2020-03-14,3.3944429679764303
2020-02-29,ili perc,2,HHS Region 1,quantile,0.45,2020-03-14,3.483387971258946
2020-02-29,ili perc,2,HHS Region 1,quantile,0.5,2020-03-14,3.5757828533967273
2020-02-29,ili perc,2,HHS Region 1,quantile,0.55,2020-03-14,3.676110499373942
2020-02-29,ili perc,2,HHS Region 1,quantile,0.6,2020-03-14,3.782719105114949
2020-02-29,ili perc,2,HHS Region 1,quantile,0.65,2020-03-14,3.8841334365813016
2020-02-29,ili perc,2,HHS Region 1,quantile,0.7,2020-03-14,3.9946218816162062
2020-02-29,ili perc,2,HHS Region 1,quantile,0.75,2020-03-14,4.130405810285572
2020-02-29,ili perc,2,HHS Region 1,quantile,0.8,2020-03-14,4.27729468584018
2020-02-29,ili perc,2,HHS Region 1,quantile,0.85,2020-03-14,4.5025790247553505
2020-02-29,ili perc,2,HHS Region 1,quantile,0.9,2020-03-14,4.850256659197854
2020-02-29,ili perc,2,HHS Region 1,quantile,0.95,2020-03-14,5.690176473385478
2020-02-29,ili perc,2,HHS Region 1,quantile,0.975,2020-03-14,6.5941318794099235
2020-02-29,ili perc,2,HHS Region 1,quantile,0.99,2020-03-14,7.59582245179725
2020-02-29,ili perc,3,HHS Region 1,quantile,0.01,2020-03-21,1.4093564308816504
2020-02-29,ili perc,3,HHS Region 1,quantile,0.025,2020-03-21,1.6811387447945534
2020-02-29,ili perc,3,HHS Region 1,quantile,0.05,2020-03-21,1.9058016591042175
2020-02-29,ili perc,3,HHS Region 1,quantile,0.1,2020-03-21,2.192590688601146
2020-02-29,ili perc,3,HHS Region 1,quantile,0.15,2020-03-21,2.3955430830332265
2020-02-29,ili perc,3,HHS Region 1,quantile,0.2,2020-03-21,2.5516510101161707
2020-02-29,ili perc,3,HHS Region 1,quantile,0.25,2020-03-21,2.6785312851581304
2020-02-29,ili perc,3,HHS Region 1,quantile,0.3,2020-03-21,2.8019799875357103
2020-02-29,ili perc,3,HHS Region 1,quantile,0.35,2020-03-21,2.921081549578709
2020-02-29,ili perc,3,HHS Region 1,quantile,0.4,2020-03-21,3.0261910025455103
2020-02-29,ili perc,3,HHS Region 1,quantile,0.45,2020-03-21,3.125923334798103
2020-02-29,ili perc,3,HHS Region 1,quantile,0.5,2020-03-21,3.2341517906097135
2020-02-29,ili perc,3,HHS Region 1,quantile,0.55,2020-03-21,3.3347897775199447
2020-02-29,ili perc,3,HHS Region 1,quantile,0.6,2020-03-21,3.4589985971657247
2020-02-29,ili perc,3,HHS Region 1,quantile,0.65,2020-03-21,3.5923787721844667
2020-02-29,ili perc,3,HHS Region 1,quantile,0.7,2020-03-21,3.7263900889832327
2020-02-29,ili perc,3,HHS Region 1,quantile,0.75,2020-03-21,3.88662113154539
2020-02-29,ili perc,3,HHS Region 1,quantile,0.8,2020-03-21,4.0575772848900495
2020-02-29,ili perc,3,HHS Region 1,quantile,0.85,2020-03-21,4.322610870101845
2020-02-29,ili perc,3,HHS Region 1,quantile,0.9,2020-03-21,4.649196312226873
2020-02-29,ili perc,3,HHS Region 1,quantile,0.95,2020-03-21,5.593296805398503
2020-02-29,ili perc,3,HHS Region 1,quantile,0.975,2020-03-21,6.492317064643768
2020-02-29,ili perc,3,HHS Region 1,quantile,0.99,2020-03-21,7.244331096988919
2020-02-29,ili perc,4,HHS Region 1,quantile,0.01,2020-03-28,1.255258760849623
2020-02-29,ili perc,4,HHS Region 1,quantile,0.025,2020-03-28,1.496614714713512
2020-02-29,ili perc,4,HHS Region 1,quantile,0.05,2020-03-28,1.719100687962834
2020-02-29,ili perc,4,HHS Region 1,quantile,0.1,2020-03-28,2.021802903437137
2020-02-29,ili perc,4,HHS Region 1,quantile,0.15,2020-03-28,2.216841762290925
2020-02-29,ili perc,4,HHS Region 1,quantile,0.2,2020-03-28,2.3787916059215615
2020-02-29,ili perc,4,HHS Region 1,quantile,0.25,2020-03-28,2.5206851230437817
2020-02-29,ili perc,4,HHS Region 1,quantile,0.3,2020-03-28,2.6598388213251662
2020-02-29,ili perc,4,HHS Region 1,quantile,0.35,2020-03-28,2.782950920748071
2020-02-29,ili perc,4,HHS Region 1,quantile,0.4,2020-03-28,2.9063370193753544
2020-02-29,ili perc,4,HHS Region 1,quantile,0.45,2020-03-28,3.0304766691419776
2020-02-29,ili perc,4,HHS Region 1,quantile,0.5,2020-03-28,3.1618228236591266
2020-02-29,ili perc,4,HHS Region 1,quantile,0.55,2020-03-28,3.276092595640391
2020-02-29,ili perc,4,HHS Region 1,quantile,0.6,2020-03-28,3.417636161710191
2020-02-29,ili perc,4,HHS Region 1,quantile,0.65,2020-03-28,3.5699869971285247
2020-02-29,ili perc,4,HHS Region 1,quantile,0.7,2020-03-28,3.7391577919999337
2020-02-29,ili perc,4,HHS Region 1,quantile,0.75,2020-03-28,3.9357595332865496
2020-02-29,ili perc,4,HHS Region 1,quantile,0.8,2020-03-28,4.128162870489588
2020-02-29,ili perc,4,HHS Region 1,quantile,0.85,2020-03-28,4.403839999296559
2020-02-29,ili perc,4,HHS Region 1,quantile,0.9,2020-03-28,4.827133930416793
2020-02-29,ili perc,4,HHS Region 1,quantile,0.95,2020-03-28,5.86096151890756
2020-02-29,ili perc,4,HHS Region 1,quantile,0.975,2020-03-28,6.907759940734166
2020-02-29,ili perc,4,HHS Region 1,quantile,0.99,2020-03-28,7.910737853795168
2020-02-29,ili perc,1,HHS Region 10,quantile,0.01,2020-03-07,1.8918456210753531
2020-02-29,ili perc,1,HHS Region 10,quantile,0.025,2020-03-07,2.3029098304009525
2020-02-29,ili perc,1,HHS Region 10,quantile,0.05,2020-03-07,2.5582446992458814
2020-02-29,ili perc,1,HHS Region 10,quantile,0.1,2020-03-07,2.777142026495567
2020-02-29,ili perc,1,HHS Region 10,quantile,0.15,2020-03-07,2.9149232769835103
2020-02-29,ili perc,1,HHS Region 10,quantile,0.2,2020-03-07,3.0337248576105056
2020-02-29,ili perc,1,HHS Region 10,quantile,0.25,2020-03-07,3.11895071420994
2020-02-29,ili perc,1,HHS Region 10,quantile,0.3,2020-03-07,3.198832563185443
2020-02-29,ili perc,1,HHS Region 10,quantile,0.35,2020-03-07,3.270208430853371
2020-02-29,ili perc,1,HHS Region 10,quantile,0.4,2020-03-07,3.3482321027893884
2020-02-29,ili perc,1,HHS Region 10,quantile,0.45,2020-03-07,3.4267575514632296
2020-02-29,ili perc,1,HHS Region 10,quantile,0.5,2020-03-07,3.499821561466335
2020-02-29,ili perc,1,HHS Region 10,quantile,0.55,2020-03-07,3.5746606969872614
2020-02-29,ili perc,1,HHS Region 10,quantile,0.6,2020-03-07,3.647812755911008
2020-02-29,ili perc,1,HHS Region 10,quantile,0.65,2020-03-07,3.722067686058504
2020-02-29,ili perc,1,HHS Region 10,quantile,0.7,2020-03-07,3.804348920690476
2020-02-29,ili perc,1,HHS Region 10,quantile,0.75,2020-03-07,3.897308540358517
2020-02-29,ili perc,1,HHS Region 10,quantile,0.8,2020-03-07,4.009681279728451
2020-02-29,ili perc,1,HHS Region 10,quantile,0.85,2020-03-07,4.1553211454177275
2020-02-29,ili perc,1,HHS Region 10,quantile,0.9,2020-03-07,4.407676855900616
2020-02-29,ili perc,1,HHS Region 10,quantile,0.95,2020-03-07,5.16144057193573
2020-02-29,ili perc,1,HHS Region 10,quantile,0.975,2020-03-07,6.108777151607538
2020-02-29,ili perc,1,HHS Region 10,quantile,0.99,2020-03-07,7.250405807248268
2020-02-29,ili perc,2,HHS Region 10,quantile,0.01,2020-03-14,1.3323712379096018
2020-02-29,ili perc,2,HHS Region 10,quantile,0.025,2020-03-14,1.9611202279713331
2020-02-29,ili perc,2,HHS Region 10,quantile,0.05,2020-03-14,2.2498482809781386
2020-02-29,ili perc,2,HHS Region 10,quantile,0.1,2020-03-14,2.541588680451131
2020-02-29,ili perc,2,HHS Region 10,quantile,0.15,2020-03-14,2.728106800094223
2020-02-29,ili perc,2,HHS Region 10,quantile,0.2,2020-03-14,2.868031460843515
2020-02-29,ili perc,2,HHS Region 10,quantile,0.25,2020-03-14,2.983900549323804
2020-02-29,ili perc,2,HHS Region 10,quantile,0.3,2020-03-14,3.0883965420330424
2020-02-29,ili perc,2,HHS Region 10,quantile,0.35,2020-03-14,3.2015289203264983
2020-02-29,ili perc,2,HHS Region 10,quantile,0.4,2020-03-14,3.3117421746298903
2020-02-29,ili perc,2,HHS Region 10,quantile,0.45,2020-03-14,3.411083034776746
2020-02-29,ili perc,2,HHS Region 10,quantile,0.5,2020-03-14,3.5093595000217532
2020-02-29,ili perc,2,HHS Region 10,quantile,0.55,2020-03-14,3.615891411226121
2020-02-29,ili perc,2,HHS Region 10,quantile,0.6,2020-03-14,3.7205598198193583
2020-02-29,ili perc,2,HHS Region 10,quantile,0.65,2020-03-14,3.833354351713361
2020-02-29,ili perc,2,HHS Region 10,quantile,0.7,2020-03-14,3.957148606074788
2020-02-29,ili perc,2,HHS Region 10,quantile,0.75,2020-03-14,4.096009277782141
2020-02-29,ili perc,2,HHS Region 10,quantile,0.8,2020-03-14,4.274525727589718
2020-02-29,ili perc,2,HHS Region 10,quantile,0.85,2020-03-14,4.478020116333803
2020-02-29,ili perc,2,HHS Region 10,quantile,0.9,2020-03-14,4.86795524818423
2020-02-29,ili perc,2,HHS Region 10,quantile,0.95,2020-03-14,5.780723826845756
2020-02-29,ili perc,2,HHS Region 10,quantile,0.975,2020-03-14,6.818765126158942
2020-02-29,ili perc,2,HHS Region 10,quantile,0.99,2020-03-14,8.276978797202785
2020-02-29,ili perc,3,HHS Region 10,quantile,0.01,2020-03-21,0.919455013300548
2020-02-29,ili perc,3,HHS Region 10,quantile,0.025,2020-03-21,1.3293804331194032
2020-02-29,ili perc,3,HHS Region 10,quantile,0.05,2020-03-21,1.6286290449532317
2020-02-29,ili perc,3,HHS Region 10,quantile,0.1,2020-03-21,1.931295557006774
2020-02-29,ili perc,3,HHS Region 10,quantile,0.15,2020-03-21,2.120668362012931
2020-02-29,ili perc,3,HHS Region 10,quantile,0.2,2020-03-21,2.2942719086631644
2020-02-29,ili perc,3,HHS Region 10,quantile,0.25,2020-03-21,2.4185516664643245
2020-02-29,ili perc,3,HHS Region 10,quantile,0.3,2020-03-21,2.531485021851138
2020-02-29,ili perc,3,HHS Region 10,quantile,0.35,2020-03-21,2.6536890620590037
2020-02-29,ili perc,3,HHS Region 10,quantile,0.4,2020-03-21,2.7620120062217977
2020-02-29,ili perc,3,HHS Region 10,quantile,0.45,2020-03-21,2.8641961391179453
2020-02-29,ili perc,3,HHS Region 10,quantile,0.5,2020-03-21,2.9743347124021127
2020-02-29,ili perc,3,HHS Region 10,quantile,0.55,2020-03-21,3.0875672742996705
2020-02-29,ili perc,3,HHS Region 10,quantile,0.6,2020-03-21,3.2091791002248917
2020-02-29,ili perc,3,HHS Region 10,quantile,0.65,2020-03-21,3.350209626881844
2020-02-29,ili perc,3,HHS Region 10,quantile,0.7,2020-03-21,3.5041868239095884
2020-02-29,ili perc,3,HHS Region 10,quantile,0.75,2020-03-21,3.666493419137912
2020-02-29,ili perc,3,HHS Region 10,quantile,0.8,2020-03-21,3.849884542146649
2020-02-29,ili perc,3,HHS Region 10,quantile,0.85,2020-03-21,4.105021504158229
2020-02-29,ili perc,3,HHS Region 10,quantile,0.9,2020-03-21,4.452754847095288
2020-02-29,ili perc,3,HHS Region 10,quantile,0.95,2020-03-21,5.416468312570149
2020-02-29,ili perc,3,HHS Region 10,quantile,0.975,2020-03-21,6.62351464657938
2020-02-29,ili perc,3,HHS Region 10,quantile,0.99,2020-03-21,8.016133561872747
2020-02-29,ili perc,4,HHS Region 10,quantile,0.01,2020-03-28,0.7082559790079336
2020-02-29,ili perc,4,HHS Region 10,quantile,0.025,2020-03-28,1.036085982119988
2020-02-29,ili perc,4,HHS Region 10,quantile,0.05,2020-03-28,1.2613578126892055
2020-02-29,ili perc,4,HHS Region 10,quantile,0.1,2020-03-28,1.5766739267225724
2020-02-29,ili perc,4,HHS Region 10,quantile,0.15,2020-03-28,1.7684175516653755
2020-02-29,ili perc,4,HHS Region 10,quantile,0.2,2020-03-28,1.92074355122415
2020-02-29,ili perc,4,HHS Region 10,quantile,0.25,2020-03-28,2.0493917557366133
2020-02-29,ili perc,4,HHS Region 10,quantile,0.3,2020-03-28,2.1608405090776563
2020-02-29,ili perc,4,HHS Region 10,quantile,0.35,2020-03-28,2.284941968537385
2020-02-29,ili perc,4,HHS Region 10,quantile,0.4,2020-03-28,2.393822085623352
2020-02-29,ili perc,4,HHS Region 10,quantile,0.45,2020-03-28,2.507036864893201
2020-02-29,ili perc,4,HHS Region 10,quantile,0.5,2020-03-28,2.617910036326813
2020-02-29,ili perc,4,HHS Region 10,quantile,0.55,2020-03-28,2.748352269239014
2020-02-29,ili perc,4,HHS Region 10,quantile,0.6,2020-03-28,2.8636462592349363
2020-02-29,ili perc,4,HHS Region 10,quantile,0.65,2020-03-28,3.002293073745008
2020-02-29,ili perc,4,HHS Region 10,quantile,0.7,2020-03-28,3.1447594535379726
2020-02-29,ili perc,4,HHS Region 10,quantile,0.75,2020-03-28,3.326166909696342
2020-02-29,ili perc,4,HHS Region 10,quantile,0.8,2020-03-28,3.5426173693033376
2020-02-29,ili perc,4,HHS Region 10,quantile,0.85,2020-03-28,3.8266757423243214
2020-02-29,ili perc,4,HHS Region 10,quantile,0.9,2020-03-28,4.19448175541753
2020-02-29,ili perc,4,HHS Region 10,quantile,0.95,2020-03-28,5.090137901475524
