origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-02-11,ili perc,1,HHS Region 1,quantile,0.01,2017-02-18,1.872684135775463
2017-02-11,ili perc,1,HHS Region 1,quantile,0.025,2017-02-18,2.2412583948205
2017-02-11,ili perc,1,HHS Region 1,quantile,0.05,2017-02-18,2.5531609970722844
2017-02-11,ili perc,1,HHS Region 1,quantile,0.1,2017-02-18,2.739494605047771
2017-02-11,ili perc,1,HHS Region 1,quantile,0.15,2017-02-18,2.843405470006537
2017-02-11,ili perc,1,HHS Region 1,quantile,0.2,2017-02-18,2.9273335312866284
2017-02-11,ili perc,1,HHS Region 1,quantile,0.25,2017-02-18,3.000359698664593
2017-02-11,ili perc,1,HHS Region 1,quantile,0.3,2017-02-18,3.0548490786197764
2017-02-11,ili perc,1,HHS Region 1,quantile,0.35,2017-02-18,3.1126889706568694
2017-02-11,ili perc,1,HHS Region 1,quantile,0.4,2017-02-18,3.1755237472434974
2017-02-11,ili perc,1,HHS Region 1,quantile,0.45,2017-02-18,3.226195654458619
2017-02-11,ili perc,1,HHS Region 1,quantile,0.5,2017-02-18,3.2730550962531324
2017-02-11,ili perc,1,HHS Region 1,quantile,0.55,2017-02-18,3.31567815788889
2017-02-11,ili perc,1,HHS Region 1,quantile,0.6,2017-02-18,3.3625356969301694
2017-02-11,ili perc,1,HHS Region 1,quantile,0.65,2017-02-18,3.4190192927706433
2017-02-11,ili perc,1,HHS Region 1,quantile,0.7,2017-02-18,3.485925699330292
2017-02-11,ili perc,1,HHS Region 1,quantile,0.75,2017-02-18,3.5547915429563517
2017-02-11,ili perc,1,HHS Region 1,quantile,0.8,2017-02-18,3.659893688187664
2017-02-11,ili perc,1,HHS Region 1,quantile,0.85,2017-02-18,3.787054134690072
2017-02-11,ili perc,1,HHS Region 1,quantile,0.9,2017-02-18,3.949523018993123
2017-02-11,ili perc,1,HHS Region 1,quantile,0.95,2017-02-18,4.753456734989725
2017-02-11,ili perc,1,HHS Region 1,quantile,0.975,2017-02-18,5.453662326063998
2017-02-11,ili perc,1,HHS Region 1,quantile,0.99,2017-02-18,6.278035357813736
2017-02-11,ili perc,2,HHS Region 1,quantile,0.01,2017-02-25,1.501887247486398
2017-02-11,ili perc,2,HHS Region 1,quantile,0.025,2017-02-25,1.9056511026295249
2017-02-11,ili perc,2,HHS Region 1,quantile,0.05,2017-02-25,2.1426019129932103
2017-02-11,ili perc,2,HHS Region 1,quantile,0.1,2017-02-25,2.3709532731349077
2017-02-11,ili perc,2,HHS Region 1,quantile,0.15,2017-02-25,2.5219133093160804
2017-02-11,ili perc,2,HHS Region 1,quantile,0.2,2017-02-25,2.6319011016409823
2017-02-11,ili perc,2,HHS Region 1,quantile,0.25,2017-02-25,2.732039652715638
2017-02-11,ili perc,2,HHS Region 1,quantile,0.3,2017-02-25,2.8049025376946495
2017-02-11,ili perc,2,HHS Region 1,quantile,0.35,2017-02-25,2.873596449721353
2017-02-11,ili perc,2,HHS Region 1,quantile,0.4,2017-02-25,2.943201569046419
2017-02-11,ili perc,2,HHS Region 1,quantile,0.45,2017-02-25,3.017599907640688
2017-02-11,ili perc,2,HHS Region 1,quantile,0.5,2017-02-25,3.09081221561305
2017-02-11,ili perc,2,HHS Region 1,quantile,0.55,2017-02-25,3.1647441585378364
2017-02-11,ili perc,2,HHS Region 1,quantile,0.6,2017-02-25,3.2336403547904915
2017-02-11,ili perc,2,HHS Region 1,quantile,0.65,2017-02-25,3.306824926539192
2017-02-11,ili perc,2,HHS Region 1,quantile,0.7,2017-02-25,3.4062538181971647
2017-02-11,ili perc,2,HHS Region 1,quantile,0.75,2017-02-25,3.515126127993479
2017-02-11,ili perc,2,HHS Region 1,quantile,0.8,2017-02-25,3.648951511537574
2017-02-11,ili perc,2,HHS Region 1,quantile,0.85,2017-02-25,3.81657501825595
2017-02-11,ili perc,2,HHS Region 1,quantile,0.9,2017-02-25,4.039579246853441
2017-02-11,ili perc,2,HHS Region 1,quantile,0.95,2017-02-25,5.061168603140935
2017-02-11,ili perc,2,HHS Region 1,quantile,0.975,2017-02-25,5.92469513814554
2017-02-11,ili perc,2,HHS Region 1,quantile,0.99,2017-02-25,6.787327770197423
2017-02-11,ili perc,3,HHS Region 1,quantile,0.01,2017-03-04,1.3892560519145882
2017-02-11,ili perc,3,HHS Region 1,quantile,0.025,2017-03-04,1.6773017461648367
2017-02-11,ili perc,3,HHS Region 1,quantile,0.05,2017-03-04,1.8773787965686224
2017-02-11,ili perc,3,HHS Region 1,quantile,0.1,2017-03-04,2.112623426710548
2017-02-11,ili perc,3,HHS Region 1,quantile,0.15,2017-03-04,2.260677465233205
2017-02-11,ili perc,3,HHS Region 1,quantile,0.2,2017-03-04,2.393298161015711
2017-02-11,ili perc,3,HHS Region 1,quantile,0.25,2017-03-04,2.533791563002183
2017-02-11,ili perc,3,HHS Region 1,quantile,0.3,2017-03-04,2.6299283980942425
2017-02-11,ili perc,3,HHS Region 1,quantile,0.35,2017-03-04,2.7281830072099136
2017-02-11,ili perc,3,HHS Region 1,quantile,0.4,2017-03-04,2.8232160807248556
2017-02-11,ili perc,3,HHS Region 1,quantile,0.45,2017-03-04,2.9102258397421754
2017-02-11,ili perc,3,HHS Region 1,quantile,0.5,2017-03-04,3.005116592306724
2017-02-11,ili perc,3,HHS Region 1,quantile,0.55,2017-03-04,3.106044962096857
2017-02-11,ili perc,3,HHS Region 1,quantile,0.6,2017-03-04,3.2045218619290456
2017-02-11,ili perc,3,HHS Region 1,quantile,0.65,2017-03-04,3.3038502374278576
2017-02-11,ili perc,3,HHS Region 1,quantile,0.7,2017-03-04,3.4078592427777994
2017-02-11,ili perc,3,HHS Region 1,quantile,0.75,2017-03-04,3.5306706821399425
2017-02-11,ili perc,3,HHS Region 1,quantile,0.8,2017-03-04,3.6888290327321953
2017-02-11,ili perc,3,HHS Region 1,quantile,0.85,2017-03-04,3.8992059120999816
2017-02-11,ili perc,3,HHS Region 1,quantile,0.9,2017-03-04,4.217556807371253
2017-02-11,ili perc,3,HHS Region 1,quantile,0.95,2017-03-04,5.278139013654305
2017-02-11,ili perc,3,HHS Region 1,quantile,0.975,2017-03-04,6.206667712439633
2017-02-11,ili perc,3,HHS Region 1,quantile,0.99,2017-03-04,7.1275300082215045
