origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-04-13,ili perc,1,HHS Region 1,quantile,0.01,2019-04-20,1.20278722367139
2019-04-13,ili perc,1,HHS Region 1,quantile,0.025,2019-04-20,1.380264717131046
2019-04-13,ili perc,1,HHS Region 1,quantile,0.05,2019-04-20,1.5125752143028846
2019-04-13,ili perc,1,HHS Region 1,quantile,0.1,2019-04-20,1.6371698826889485
2019-04-13,ili perc,1,HHS Region 1,quantile,0.15,2019-04-20,1.706651497180018
2019-04-13,ili perc,1,HHS Region 1,quantile,0.2,2019-04-20,1.7580323348242506
2019-04-13,ili perc,1,HHS Region 1,quantile,0.25,2019-04-20,1.8083664971015991
2019-04-13,ili perc,1,HHS Region 1,quantile,0.3,2019-04-20,1.853952803043555
2019-04-13,ili perc,1,HHS Region 1,quantile,0.35,2019-04-20,1.890692231093663
2019-04-13,ili perc,1,HHS Region 1,quantile,0.4,2019-04-20,1.9226889705806864
2019-04-13,ili perc,1,HHS Region 1,quantile,0.45,2019-04-20,1.9566646675744164
2019-04-13,ili perc,1,HHS Region 1,quantile,0.5,2019-04-20,1.9870376704742216
2019-04-13,ili perc,1,HHS Region 1,quantile,0.55,2019-04-20,2.024352034658687
2019-04-13,ili perc,1,HHS Region 1,quantile,0.6,2019-04-20,2.0621106006187646
2019-04-13,ili perc,1,HHS Region 1,quantile,0.65,2019-04-20,2.100722934182535
2019-04-13,ili perc,1,HHS Region 1,quantile,0.7,2019-04-20,2.14630722241066
2019-04-13,ili perc,1,HHS Region 1,quantile,0.75,2019-04-20,2.197937323458008
2019-04-13,ili perc,1,HHS Region 1,quantile,0.8,2019-04-20,2.250706573156299
2019-04-13,ili perc,1,HHS Region 1,quantile,0.85,2019-04-20,2.32563185645224
2019-04-13,ili perc,1,HHS Region 1,quantile,0.9,2019-04-20,2.567162300609427
2019-04-13,ili perc,1,HHS Region 1,quantile,0.95,2019-04-20,3.539593498133875
2019-04-13,ili perc,1,HHS Region 1,quantile,0.975,2019-04-20,4.127898728365133
2019-04-13,ili perc,1,HHS Region 1,quantile,0.99,2019-04-20,4.700117176544284
2019-04-13,ili perc,2,HHS Region 1,quantile,0.01,2019-04-27,0.895899866856719
2019-04-13,ili perc,2,HHS Region 1,quantile,0.025,2019-04-27,1.0578005537478514
2019-04-13,ili perc,2,HHS Region 1,quantile,0.05,2019-04-27,1.1629147477199098
2019-04-13,ili perc,2,HHS Region 1,quantile,0.1,2019-04-27,1.2785846609070644
2019-04-13,ili perc,2,HHS Region 1,quantile,0.15,2019-04-27,1.3576950395944123
2019-04-13,ili perc,2,HHS Region 1,quantile,0.2,2019-04-27,1.4149771809915843
2019-04-13,ili perc,2,HHS Region 1,quantile,0.25,2019-04-27,1.4655709153856828
2019-04-13,ili perc,2,HHS Region 1,quantile,0.3,2019-04-27,1.5124284682041438
2019-04-13,ili perc,2,HHS Region 1,quantile,0.35,2019-04-27,1.5530716562791835
2019-04-13,ili perc,2,HHS Region 1,quantile,0.4,2019-04-27,1.5955534240017235
2019-04-13,ili perc,2,HHS Region 1,quantile,0.45,2019-04-27,1.6380580086609529
2019-04-13,ili perc,2,HHS Region 1,quantile,0.5,2019-04-27,1.6739539591366317
2019-04-13,ili perc,2,HHS Region 1,quantile,0.55,2019-04-27,1.7179390557764904
2019-04-13,ili perc,2,HHS Region 1,quantile,0.6,2019-04-27,1.7592885238396068
2019-04-13,ili perc,2,HHS Region 1,quantile,0.65,2019-04-27,1.8044827491995912
2019-04-13,ili perc,2,HHS Region 1,quantile,0.7,2019-04-27,1.859933049743724
2019-04-13,ili perc,2,HHS Region 1,quantile,0.75,2019-04-27,1.923970636106059
