origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-02-17,ili perc,1,HHS Region 1,quantile,0.01,2018-02-24,2.4505689779402005
2018-02-17,ili perc,1,HHS Region 1,quantile,0.025,2018-02-24,2.846913388590661
2018-02-17,ili perc,1,HHS Region 1,quantile,0.05,2018-02-24,3.199536291885446
2018-02-17,ili perc,1,HHS Region 1,quantile,0.1,2018-02-24,3.515881002580479
2018-02-17,ili perc,1,HHS Region 1,quantile,0.15,2018-02-24,3.679964157753048
2018-02-17,ili perc,1,HHS Region 1,quantile,0.2,2018-02-24,3.778133416663388
2018-02-17,ili perc,1,HHS Region 1,quantile,0.25,2018-02-24,3.878142878583354
2018-02-17,ili perc,1,HHS Region 1,quantile,0.3,2018-02-24,3.9599850834632457
2018-02-17,ili perc,1,HHS Region 1,quantile,0.35,2018-02-24,4.0396852888801895
2018-02-17,ili perc,1,HHS Region 1,quantile,0.4,2018-02-24,4.116053244549739
2018-02-17,ili perc,1,HHS Region 1,quantile,0.45,2018-02-24,4.186024216156779
2018-02-17,ili perc,1,HHS Region 1,quantile,0.5,2018-02-24,4.254323067892724
2018-02-17,ili perc,1,HHS Region 1,quantile,0.55,2018-02-24,4.318679500073107
2018-02-17,ili perc,1,HHS Region 1,quantile,0.6,2018-02-24,4.390548987195883
2018-02-17,ili perc,1,HHS Region 1,quantile,0.65,2018-02-24,4.472326356241045
2018-02-17,ili perc,1,HHS Region 1,quantile,0.7,2018-02-24,4.565020785612634
2018-02-17,ili perc,1,HHS Region 1,quantile,0.75,2018-02-24,4.662572662297468
2018-02-17,ili perc,1,HHS Region 1,quantile,0.8,2018-02-24,4.78295687206778
2018-02-17,ili perc,1,HHS Region 1,quantile,0.85,2018-02-24,4.935967775011907
2018-02-17,ili perc,1,HHS Region 1,quantile,0.9,2018-02-24,5.215591923806777
2018-02-17,ili perc,1,HHS Region 1,quantile,0.95,2018-02-24,6.037221666771198
2018-02-17,ili perc,1,HHS Region 1,quantile,0.975,2018-02-24,6.815019852017225
2018-02-17,ili perc,1,HHS Region 1,quantile,0.99,2018-02-24,7.879118244842037
2018-02-17,ili perc,2,HHS Region 1,quantile,0.01,2018-03-03,1.8652778561293464
2018-02-17,ili perc,2,HHS Region 1,quantile,0.025,2018-03-03,2.25260679740749
2018-02-17,ili perc,2,HHS Region 1,quantile,0.05,2018-03-03,2.56575606243557
2018-02-17,ili perc,2,HHS Region 1,quantile,0.1,2018-03-03,2.837646194662657
2018-02-17,ili perc,2,HHS Region 1,quantile,0.15,2018-03-03,3.034858805236471
2018-02-17,ili perc,2,HHS Region 1,quantile,0.2,2018-03-03,3.175771321303836
2018-02-17,ili perc,2,HHS Region 1,quantile,0.25,2018-03-03,3.3021074768055474
2018-02-17,ili perc,2,HHS Region 1,quantile,0.3,2018-03-03,3.4092351365145745
2018-02-17,ili perc,2,HHS Region 1,quantile,0.35,2018-03-03,3.519264823805187
2018-02-17,ili perc,2,HHS Region 1,quantile,0.4,2018-03-03,3.609266271248384
2018-02-17,ili perc,2,HHS Region 1,quantile,0.45,2018-03-03,3.7064596427655574
2018-02-17,ili perc,2,HHS Region 1,quantile,0.5,2018-03-03,3.8004385073030473
2018-02-17,ili perc,2,HHS Region 1,quantile,0.55,2018-03-03,3.911228844149184
2018-02-17,ili perc,2,HHS Region 1,quantile,0.6,2018-03-03,4.022684519529327
2018-02-17,ili perc,2,HHS Region 1,quantile,0.65,2018-03-03,4.135041570361767
2018-02-17,ili perc,2,HHS Region 1,quantile,0.7,2018-03-03,4.265856655660866
2018-02-17,ili perc,2,HHS Region 1,quantile,0.75,2018-03-03,4.402465000554745
2018-02-17,ili perc,2,HHS Region 1,quantile,0.8,2018-03-03,4.551890801556794
2018-02-17,ili perc,2,HHS Region 1,quantile,0.85,2018-03-03,4.765259107014526
2018-02-17,ili perc,2,HHS Region 1,quantile,0.9,2018-03-03,5.058610495160463
