origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-04-08,ili perc,1,HHS Region 1,quantile,0.01,2017-04-15,1.1158949872863528
2017-04-08,ili perc,1,HHS Region 1,quantile,0.025,2017-04-15,1.318417718482307
2017-04-08,ili perc,1,HHS Region 1,quantile,0.05,2017-04-15,1.4347575368326535
2017-04-08,ili perc,1,HHS Region 1,quantile,0.1,2017-04-15,1.5672224397424623
2017-04-08,ili perc,1,HHS Region 1,quantile,0.15,2017-04-15,1.6330135289701793
2017-04-08,ili perc,1,HHS Region 1,quantile,0.2,2017-04-15,1.6839714321451398
2017-04-08,ili perc,1,HHS Region 1,quantile,0.25,2017-04-15,1.736634670940264
2017-04-08,ili perc,1,HHS Region 1,quantile,0.3,2017-04-15,1.7761410019804855
2017-04-08,ili perc,1,HHS Region 1,quantile,0.35,2017-04-15,1.8154819496459231
2017-04-08,ili perc,1,HHS Region 1,quantile,0.4,2017-04-15,1.850701276547572
2017-04-08,ili perc,1,HHS Region 1,quantile,0.45,2017-04-15,1.886634636099121
2017-04-08,ili perc,1,HHS Region 1,quantile,0.5,2017-04-15,1.9157168705880123
2017-04-08,ili perc,1,HHS Region 1,quantile,0.55,2017-04-15,1.9501284783708577
2017-04-08,ili perc,1,HHS Region 1,quantile,0.6,2017-04-15,1.9852306496802847
2017-04-08,ili perc,1,HHS Region 1,quantile,0.65,2017-04-15,2.0198405718117076
2017-04-08,ili perc,1,HHS Region 1,quantile,0.7,2017-04-15,2.0666038391317088
2017-04-08,ili perc,1,HHS Region 1,quantile,0.75,2017-04-15,2.10809490422438
2017-04-08,ili perc,1,HHS Region 1,quantile,0.8,2017-04-15,2.162153808483671
2017-04-08,ili perc,1,HHS Region 1,quantile,0.85,2017-04-15,2.231766240968378
2017-04-08,ili perc,1,HHS Region 1,quantile,0.9,2017-04-15,2.5017044590685145
2017-04-08,ili perc,1,HHS Region 1,quantile,0.95,2017-04-15,3.436718256622352
2017-04-08,ili perc,1,HHS Region 1,quantile,0.975,2017-04-15,4.021526710301926
2017-04-08,ili perc,1,HHS Region 1,quantile,0.99,2017-04-15,4.82637479843305
2017-04-08,ili perc,2,HHS Region 1,quantile,0.01,2017-04-22,0.9221061334981582
2017-04-08,ili perc,2,HHS Region 1,quantile,0.025,2017-04-22,1.0815425061407955
2017-04-08,ili perc,2,HHS Region 1,quantile,0.05,2017-04-22,1.1999107940768234
2017-04-08,ili perc,2,HHS Region 1,quantile,0.1,2017-04-22,1.34429045553664
2017-04-08,ili perc,2,HHS Region 1,quantile,0.15,2017-04-22,1.4395518774352472
2017-04-08,ili perc,2,HHS Region 1,quantile,0.2,2017-04-22,1.5026480275744647
2017-04-08,ili perc,2,HHS Region 1,quantile,0.25,2017-04-22,1.5547803890549752
2017-04-08,ili perc,2,HHS Region 1,quantile,0.3,2017-04-22,1.6054630266538086
2017-04-08,ili perc,2,HHS Region 1,quantile,0.35,2017-04-22,1.6609090320335798
2017-04-08,ili perc,2,HHS Region 1,quantile,0.4,2017-04-22,1.7066083695217926
2017-04-08,ili perc,2,HHS Region 1,quantile,0.45,2017-04-22,1.7482561445086835
2017-04-08,ili perc,2,HHS Region 1,quantile,0.5,2017-04-22,1.8019390695802215
2017-04-08,ili perc,2,HHS Region 1,quantile,0.55,2017-04-22,1.8469118647844989
2017-04-08,ili perc,2,HHS Region 1,quantile,0.6,2017-04-22,1.8968141771138891
2017-04-08,ili perc,2,HHS Region 1,quantile,0.65,2017-04-22,1.9534883999752508
2017-04-08,ili perc,2,HHS Region 1,quantile,0.7,2017-04-22,2.0126721942326204
2017-04-08,ili perc,2,HHS Region 1,quantile,0.75,2017-04-22,2.0822581802543754
2017-04-08,ili perc,2,HHS Region 1,quantile,0.8,2017-04-22,2.1562713864343075
2017-04-08,ili perc,2,HHS Region 1,quantile,0.85,2017-04-22,2.2620681946122954
2017-04-08,ili perc,2,HHS Region 1,quantile,0.9,2017-04-22,2.597132351833574
2017-04-08,ili perc,2,HHS Region 1,quantile,0.95,2017-04-22,3.5629656500937767
2017-04-08,ili perc,2,HHS Region 1,quantile,0.975,2017-04-22,4.24246326295835
2017-04-08,ili perc,2,HHS Region 1,quantile,0.99,2017-04-22,5.201830591786262
2017-04-08,ili perc,3,HHS Region 1,quantile,0.01,2017-04-29,0.6724591472078327
2017-04-08,ili perc,3,HHS Region 1,quantile,0.025,2017-04-29,0.830801667547194
2017-04-08,ili perc,3,HHS Region 1,quantile,0.05,2017-04-29,0.9499123250991532
2017-04-08,ili perc,3,HHS Region 1,quantile,0.1,2017-04-29,1.075432077750183
2017-04-08,ili perc,3,HHS Region 1,quantile,0.15,2017-04-29,1.1701637030401484
2017-04-08,ili perc,3,HHS Region 1,quantile,0.2,2017-04-29,1.2448014813940065
2017-04-08,ili perc,3,HHS Region 1,quantile,0.25,2017-04-29,1.3054630271692922
2017-04-08,ili perc,3,HHS Region 1,quantile,0.3,2017-04-29,1.3657779190828394
2017-04-08,ili perc,3,HHS Region 1,quantile,0.35,2017-04-29,1.4194550083237976
2017-04-08,ili perc,3,HHS Region 1,quantile,0.4,2017-04-29,1.4740786792297995
2017-04-08,ili perc,3,HHS Region 1,quantile,0.45,2017-04-29,1.5185812741817517
2017-04-08,ili perc,3,HHS Region 1,quantile,0.5,2017-04-29,1.5755639915005852
2017-04-08,ili perc,3,HHS Region 1,quantile,0.55,2017-04-29,1.6295961579841027
2017-04-08,ili perc,3,HHS Region 1,quantile,0.6,2017-04-29,1.6824611243660528
2017-04-08,ili perc,3,HHS Region 1,quantile,0.65,2017-04-29,1.7445628062518497
2017-04-08,ili perc,3,HHS Region 1,quantile,0.7,2017-04-29,1.8081408568233184
2017-04-08,ili perc,3,HHS Region 1,quantile,0.75,2017-04-29,1.88091877549476
2017-04-08,ili perc,3,HHS Region 1,quantile,0.8,2017-04-29,1.969167218708722
