origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-03-03,ili perc,1,HHS Region 1,quantile,0.01,2018-03-10,1.600510281221881
2018-03-03,ili perc,1,HHS Region 1,quantile,0.025,2018-03-10,1.9599385378035352
2018-03-03,ili perc,1,HHS Region 1,quantile,0.05,2018-03-10,2.1439614204470394
2018-03-03,ili perc,1,HHS Region 1,quantile,0.1,2018-03-10,2.3552838351584273
2018-03-03,ili perc,1,HHS Region 1,quantile,0.15,2018-03-10,2.4572262198336063
2018-03-03,ili perc,1,HHS Region 1,quantile,0.2,2018-03-10,2.535273087105326
2018-03-03,ili perc,1,HHS Region 1,quantile,0.25,2018-03-10,2.6018202602966043
2018-03-03,ili perc,1,HHS Region 1,quantile,0.3,2018-03-10,2.665946997818833
2018-03-03,ili perc,1,HHS Region 1,quantile,0.35,2018-03-10,2.7199934520717943
2018-03-03,ili perc,1,HHS Region 1,quantile,0.4,2018-03-10,2.769485549919652
2018-03-03,ili perc,1,HHS Region 1,quantile,0.45,2018-03-10,2.8209506150404593
2018-03-03,ili perc,1,HHS Region 1,quantile,0.5,2018-03-10,2.8692400412339696
2018-03-03,ili perc,1,HHS Region 1,quantile,0.55,2018-03-10,2.918887462631579
2018-03-03,ili perc,1,HHS Region 1,quantile,0.6,2018-03-10,2.9723191735151504
2018-03-03,ili perc,1,HHS Region 1,quantile,0.65,2018-03-10,3.027635984250649
2018-03-03,ili perc,1,HHS Region 1,quantile,0.7,2018-03-10,3.084297303314832
2018-03-03,ili perc,1,HHS Region 1,quantile,0.75,2018-03-10,3.17025305995791
2018-03-03,ili perc,1,HHS Region 1,quantile,0.8,2018-03-10,3.2637181675699587
2018-03-03,ili perc,1,HHS Region 1,quantile,0.85,2018-03-10,3.3760509716407774
2018-03-03,ili perc,1,HHS Region 1,quantile,0.9,2018-03-10,3.574242323987947
2018-03-03,ili perc,1,HHS Region 1,quantile,0.95,2018-03-10,4.54512380496144
2018-03-03,ili perc,1,HHS Region 1,quantile,0.975,2018-03-10,5.216162452844255
2018-03-03,ili perc,1,HHS Region 1,quantile,0.99,2018-03-10,6.116559161825524
2018-03-03,ili perc,2,HHS Region 1,quantile,0.01,2018-03-17,1.3182758428469978
2018-03-03,ili perc,2,HHS Region 1,quantile,0.025,2018-03-17,1.5426236765939636
2018-03-03,ili perc,2,HHS Region 1,quantile,0.05,2018-03-17,1.7321169212255727
2018-03-03,ili perc,2,HHS Region 1,quantile,0.1,2018-03-17,1.9620681250863892
2018-03-03,ili perc,2,HHS Region 1,quantile,0.15,2018-03-17,2.093841884462751
2018-03-03,ili perc,2,HHS Region 1,quantile,0.2,2018-03-17,2.1832350984327986
2018-03-03,ili perc,2,HHS Region 1,quantile,0.25,2018-03-17,2.274660424980649
2018-03-03,ili perc,2,HHS Region 1,quantile,0.3,2018-03-17,2.3549705982805023
2018-03-03,ili perc,2,HHS Region 1,quantile,0.35,2018-03-17,2.4327439985240384
2018-03-03,ili perc,2,HHS Region 1,quantile,0.4,2018-03-17,2.4988365327781565
2018-03-03,ili perc,2,HHS Region 1,quantile,0.45,2018-03-17,2.564790955387783
2018-03-03,ili perc,2,HHS Region 1,quantile,0.5,2018-03-17,2.6427081845357123
2018-03-03,ili perc,2,HHS Region 1,quantile,0.55,2018-03-17,2.7136908699854905
2018-03-03,ili perc,2,HHS Region 1,quantile,0.6,2018-03-17,2.7815542375970383
2018-03-03,ili perc,2,HHS Region 1,quantile,0.65,2018-03-17,2.869224888984143
2018-03-03,ili perc,2,HHS Region 1,quantile,0.7,2018-03-17,2.9447346510013244
2018-03-03,ili perc,2,HHS Region 1,quantile,0.75,2018-03-17,3.0496569733334367
2018-03-03,ili perc,2,HHS Region 1,quantile,0.8,2018-03-17,3.150005053995974
2018-03-03,ili perc,2,HHS Region 1,quantile,0.85,2018-03-17,3.302503252028182
2018-03-03,ili perc,2,HHS Region 1,quantile,0.9,2018-03-17,3.592382074424616
2018-03-03,ili perc,2,HHS Region 1,quantile,0.95,2018-03-17,4.702462212150168
2018-03-03,ili perc,2,HHS Region 1,quantile,0.975,2018-03-17,5.533705718232728
2018-03-03,ili perc,2,HHS Region 1,quantile,0.99,2018-03-17,6.268781859171126
2018-03-03,ili perc,3,HHS Region 1,quantile,0.01,2018-03-24,1.0847293992779554
2018-03-03,ili perc,3,HHS Region 1,quantile,0.025,2018-03-24,1.2607145427876736
2018-03-03,ili perc,3,HHS Region 1,quantile,0.05,2018-03-24,1.4621069768766404
2018-03-03,ili perc,3,HHS Region 1,quantile,0.1,2018-03-24,1.642232798923806
2018-03-03,ili perc,3,HHS Region 1,quantile,0.15,2018-03-24,1.7582281026897728
2018-03-03,ili perc,3,HHS Region 1,quantile,0.2,2018-03-24,1.8642998863708629
2018-03-03,ili perc,3,HHS Region 1,quantile,0.25,2018-03-24,1.9509274430272912
2018-03-03,ili perc,3,HHS Region 1,quantile,0.3,2018-03-24,2.0424652236133793
2018-03-03,ili perc,3,HHS Region 1,quantile,0.35,2018-03-24,2.123315660653226
