origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-10-28,ili perc,1,HHS Region 1,quantile,0.01,2017-11-04,0.5419532815713889
2017-10-28,ili perc,1,HHS Region 1,quantile,0.025,2017-11-04,0.6337444013157181
2017-10-28,ili perc,1,HHS Region 1,quantile,0.05,2017-11-04,0.7087916618309287
2017-10-28,ili perc,1,HHS Region 1,quantile,0.1,2017-11-04,0.7860084603745228
2017-10-28,ili perc,1,HHS Region 1,quantile,0.15,2017-11-04,0.8233885997050902
2017-10-28,ili perc,1,HHS Region 1,quantile,0.2,2017-11-04,0.8607590520976641
2017-10-28,ili perc,1,HHS Region 1,quantile,0.25,2017-11-04,0.887965126593726
2017-10-28,ili perc,1,HHS Region 1,quantile,0.3,2017-11-04,0.9103216531893612
2017-10-28,ili perc,1,HHS Region 1,quantile,0.35,2017-11-04,0.935230257674544
2017-10-28,ili perc,1,HHS Region 1,quantile,0.4,2017-11-04,0.9570853203175952
2017-10-28,ili perc,1,HHS Region 1,quantile,0.45,2017-11-04,0.9775068984396758
2017-10-28,ili perc,1,HHS Region 1,quantile,0.5,2017-11-04,1.0012347376511035
2017-10-28,ili perc,1,HHS Region 1,quantile,0.55,2017-11-04,1.0223092169183732
2017-10-28,ili perc,1,HHS Region 1,quantile,0.6,2017-11-04,1.0458694093204763
2017-10-28,ili perc,1,HHS Region 1,quantile,0.65,2017-11-04,1.070749725010957
2017-10-28,ili perc,1,HHS Region 1,quantile,0.7,2017-11-04,1.0999613845376832
2017-10-28,ili perc,1,HHS Region 1,quantile,0.75,2017-11-04,1.12741731068776
2017-10-28,ili perc,1,HHS Region 1,quantile,0.8,2017-11-04,1.1682745784873951
2017-10-28,ili perc,1,HHS Region 1,quantile,0.85,2017-11-04,1.22456706986256
2017-10-28,ili perc,1,HHS Region 1,quantile,0.9,2017-11-04,1.5737911170974792
2017-10-28,ili perc,1,HHS Region 1,quantile,0.95,2017-11-04,2.6217887155091466
2017-10-28,ili perc,1,HHS Region 1,quantile,0.975,2017-11-04,3.1489649419157204
2017-10-28,ili perc,1,HHS Region 1,quantile,0.99,2017-11-04,3.6444185345732745
2017-10-28,ili perc,2,HHS Region 1,quantile,0.01,2017-11-11,0.4897726520578826
2017-10-28,ili perc,2,HHS Region 1,quantile,0.025,2017-11-11,0.5708181542779989
2017-10-28,ili perc,2,HHS Region 1,quantile,0.05,2017-11-11,0.6414330785185427
2017-10-28,ili perc,2,HHS Region 1,quantile,0.1,2017-11-11,0.7179052305168546
2017-10-28,ili perc,2,HHS Region 1,quantile,0.15,2017-11-11,0.7690576045378515
2017-10-28,ili perc,2,HHS Region 1,quantile,0.2,2017-11-11,0.8089561521817787
2017-10-28,ili perc,2,HHS Region 1,quantile,0.25,2017-11-11,0.8459979900092603
2017-10-28,ili perc,2,HHS Region 1,quantile,0.3,2017-11-11,0.8815758427672573
2017-10-28,ili perc,2,HHS Region 1,quantile,0.35,2017-11-11,0.917383775139098
2017-10-28,ili perc,2,HHS Region 1,quantile,0.4,2017-11-11,0.951784709453656
2017-10-28,ili perc,2,HHS Region 1,quantile,0.45,2017-11-11,0.985437368704982
2017-10-28,ili perc,2,HHS Region 1,quantile,0.5,2017-11-11,1.014436855636003
