origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-02-09,ili perc,1,HHS Region 1,quantile,0.01,2019-02-16,1.9683605654294456
2019-02-09,ili perc,1,HHS Region 1,quantile,0.025,2019-02-16,2.472688792285236
2019-02-09,ili perc,1,HHS Region 1,quantile,0.05,2019-02-16,2.786303878063235
2019-02-09,ili perc,1,HHS Region 1,quantile,0.1,2019-02-16,3.0032057602649727
2019-02-09,ili perc,1,HHS Region 1,quantile,0.15,2019-02-16,3.1418968859612293
2019-02-09,ili perc,1,HHS Region 1,quantile,0.2,2019-02-16,3.2343592222585493
2019-02-09,ili perc,1,HHS Region 1,quantile,0.25,2019-02-16,3.3155417477290854
2019-02-09,ili perc,1,HHS Region 1,quantile,0.3,2019-02-16,3.3787071298021383
2019-02-09,ili perc,1,HHS Region 1,quantile,0.35,2019-02-16,3.44715424984977
2019-02-09,ili perc,1,HHS Region 1,quantile,0.4,2019-02-16,3.4980950865888785
2019-02-09,ili perc,1,HHS Region 1,quantile,0.45,2019-02-16,3.5596334714388163
2019-02-09,ili perc,1,HHS Region 1,quantile,0.5,2019-02-16,3.622359041075057
2019-02-09,ili perc,1,HHS Region 1,quantile,0.55,2019-02-16,3.676854238569815
2019-02-09,ili perc,1,HHS Region 1,quantile,0.6,2019-02-16,3.740034941717082
2019-02-09,ili perc,1,HHS Region 1,quantile,0.65,2019-02-16,3.804511765440399
2019-02-09,ili perc,1,HHS Region 1,quantile,0.7,2019-02-16,3.872462592839284
2019-02-09,ili perc,1,HHS Region 1,quantile,0.75,2019-02-16,3.9465843697544543
2019-02-09,ili perc,1,HHS Region 1,quantile,0.8,2019-02-16,4.048719368007948
2019-02-09,ili perc,1,HHS Region 1,quantile,0.85,2019-02-16,4.184706106857984
2019-02-09,ili perc,1,HHS Region 1,quantile,0.9,2019-02-16,4.42376471968795
2019-02-09,ili perc,1,HHS Region 1,quantile,0.95,2019-02-16,5.261828651112704
2019-02-09,ili perc,1,HHS Region 1,quantile,0.975,2019-02-16,6.052161419126313
2019-02-09,ili perc,1,HHS Region 1,quantile,0.99,2019-02-16,6.9836906813102235
2019-02-09,ili perc,2,HHS Region 1,quantile,0.01,2019-02-23,1.5662983801126638
2019-02-09,ili perc,2,HHS Region 1,quantile,0.025,2019-02-23,1.9792462617166977
2019-02-09,ili perc,2,HHS Region 1,quantile,0.05,2019-02-23,2.2160751151928664
2019-02-09,ili perc,2,HHS Region 1,quantile,0.1,2019-02-23,2.529333158090506
2019-02-09,ili perc,2,HHS Region 1,quantile,0.15,2019-02-23,2.696929651548247
2019-02-09,ili perc,2,HHS Region 1,quantile,0.2,2019-02-23,2.8148964617105703
2019-02-09,ili perc,2,HHS Region 1,quantile,0.25,2019-02-23,2.9210085076792134
2019-02-09,ili perc,2,HHS Region 1,quantile,0.3,2019-02-23,3.0050266750176617
2019-02-09,ili perc,2,HHS Region 1,quantile,0.35,2019-02-23,3.0847150577379763
2019-02-09,ili perc,2,HHS Region 1,quantile,0.4,2019-02-23,3.1556266029622666
2019-02-09,ili perc,2,HHS Region 1,quantile,0.45,2019-02-23,3.2378674691788083
2019-02-09,ili perc,2,HHS Region 1,quantile,0.5,2019-02-23,3.31482646687181
2019-02-09,ili perc,2,HHS Region 1,quantile,0.55,2019-02-23,3.3944745793758315
2019-02-09,ili perc,2,HHS Region 1,quantile,0.6,2019-02-23,3.4757830539724788
2019-02-09,ili perc,2,HHS Region 1,quantile,0.65,2019-02-23,3.5648898406100344
2019-02-09,ili perc,2,HHS Region 1,quantile,0.7,2019-02-23,3.666922340368077
2019-02-09,ili perc,2,HHS Region 1,quantile,0.75,2019-02-23,3.782822590852896
2019-02-09,ili perc,2,HHS Region 1,quantile,0.8,2019-02-23,3.9332268846216447
2019-02-09,ili perc,2,HHS Region 1,quantile,0.85,2019-02-23,4.087500187400506
2019-02-09,ili perc,2,HHS Region 1,quantile,0.9,2019-02-23,4.374547806935143
2019-02-09,ili perc,2,HHS Region 1,quantile,0.95,2019-02-23,5.422771523092657
2019-02-09,ili perc,2,HHS Region 1,quantile,0.975,2019-02-23,6.3539204409343215
2019-02-09,ili perc,2,HHS Region 1,quantile,0.99,2019-02-23,7.268983255855764
2019-02-09,ili perc,3,HHS Region 1,quantile,0.01,2019-03-02,1.260270372326848
2019-02-09,ili perc,3,HHS Region 1,quantile,0.025,2019-03-02,1.6304080332647966
2019-02-09,ili perc,3,HHS Region 1,quantile,0.05,2019-03-02,1.856830640084019
2019-02-09,ili perc,3,HHS Region 1,quantile,0.1,2019-03-02,2.0845018205498467
2019-02-09,ili perc,3,HHS Region 1,quantile,0.15,2019-03-02,2.241324520453632
2019-02-09,ili perc,3,HHS Region 1,quantile,0.2,2019-03-02,2.3793143560831096
2019-02-09,ili perc,3,HHS Region 1,quantile,0.25,2019-03-02,2.4901193198455105
2019-02-09,ili perc,3,HHS Region 1,quantile,0.3,2019-03-02,2.5955839531355474
2019-02-09,ili perc,3,HHS Region 1,quantile,0.35,2019-03-02,2.6971078337079075
2019-02-09,ili perc,3,HHS Region 1,quantile,0.4,2019-03-02,2.779492125584885
2019-02-09,ili perc,3,HHS Region 1,quantile,0.45,2019-03-02,2.8630934561327557
2019-02-09,ili perc,3,HHS Region 1,quantile,0.5,2019-03-02,2.9484551799890215
2019-02-09,ili perc,3,HHS Region 1,quantile,0.55,2019-03-02,3.0472524253415862
2019-02-09,ili perc,3,HHS Region 1,quantile,0.6,2019-03-02,3.1599116795065476
2019-02-09,ili perc,3,HHS Region 1,quantile,0.65,2019-03-02,3.2606341743306824
2019-02-09,ili perc,3,HHS Region 1,quantile,0.7,2019-03-02,3.3981208947193564
2019-02-09,ili perc,3,HHS Region 1,quantile,0.75,2019-03-02,3.538927103625901
2019-02-09,ili perc,3,HHS Region 1,quantile,0.8,2019-03-02,3.688334605470823
2019-02-09,ili perc,3,HHS Region 1,quantile,0.85,2019-03-02,3.888103998400996
2019-02-09,ili perc,3,HHS Region 1,quantile,0.9,2019-03-02,4.224916053145864
2019-02-09,ili perc,3,HHS Region 1,quantile,0.95,2019-03-02,5.303937508475327
