origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-11-24,ili perc,1,HHS Region 1,quantile,0.01,2018-12-01,0.9707264050016788
2018-11-24,ili perc,1,HHS Region 1,quantile,0.025,2018-12-01,1.0974728468595876
2018-11-24,ili perc,1,HHS Region 1,quantile,0.05,2018-12-01,1.19655653381389
2018-11-24,ili perc,1,HHS Region 1,quantile,0.1,2018-12-01,1.301372958068491
2018-11-24,ili perc,1,HHS Region 1,quantile,0.15,2018-12-01,1.35350593551694
2018-11-24,ili perc,1,HHS Region 1,quantile,0.2,2018-12-01,1.4030491084807688
2018-11-24,ili perc,1,HHS Region 1,quantile,0.25,2018-12-01,1.4468081206762136
2018-11-24,ili perc,1,HHS Region 1,quantile,0.3,2018-12-01,1.490288743568778
2018-11-24,ili perc,1,HHS Region 1,quantile,0.35,2018-12-01,1.527117688288214
2018-11-24,ili perc,1,HHS Region 1,quantile,0.4,2018-12-01,1.5634767509401202
2018-11-24,ili perc,1,HHS Region 1,quantile,0.45,2018-12-01,1.5994589439709437
2018-11-24,ili perc,1,HHS Region 1,quantile,0.5,2018-12-01,1.633424162579577
2018-11-24,ili perc,1,HHS Region 1,quantile,0.55,2018-12-01,1.6632850159824568
2018-11-24,ili perc,1,HHS Region 1,quantile,0.6,2018-12-01,1.6977663244691072
2018-11-24,ili perc,1,HHS Region 1,quantile,0.65,2018-12-01,1.7356451856680748
2018-11-24,ili perc,1,HHS Region 1,quantile,0.7,2018-12-01,1.7745494141119875
2018-11-24,ili perc,1,HHS Region 1,quantile,0.75,2018-12-01,1.8177863433791623
2018-11-24,ili perc,1,HHS Region 1,quantile,0.8,2018-12-01,1.877403615925472
2018-11-24,ili perc,1,HHS Region 1,quantile,0.85,2018-12-01,1.946083252634306
2018-11-24,ili perc,1,HHS Region 1,quantile,0.9,2018-12-01,2.188122263328335
2018-11-24,ili perc,1,HHS Region 1,quantile,0.95,2018-12-01,3.127440881421746
2018-11-24,ili perc,1,HHS Region 1,quantile,0.975,2018-12-01,3.73722407799285
2018-11-24,ili perc,1,HHS Region 1,quantile,0.99,2018-12-01,4.304891016799993
2018-11-24,ili perc,2,HHS Region 1,quantile,0.01,2018-12-08,0.7743247487815288
2018-11-24,ili perc,2,HHS Region 1,quantile,0.025,2018-12-08,0.9352339709593795
2018-11-24,ili perc,2,HHS Region 1,quantile,0.05,2018-12-08,1.0533300085300257
2018-11-24,ili perc,2,HHS Region 1,quantile,0.1,2018-12-08,1.1749315228804509
2018-11-24,ili perc,2,HHS Region 1,quantile,0.15,2018-12-08,1.2602614213017524
2018-11-24,ili perc,2,HHS Region 1,quantile,0.2,2018-12-08,1.333362236614671
2018-11-24,ili perc,2,HHS Region 1,quantile,0.25,2018-12-08,1.3896736599434838
2018-11-24,ili perc,2,HHS Region 1,quantile,0.3,2018-12-08,1.4389847670957578
2018-11-24,ili perc,2,HHS Region 1,quantile,0.35,2018-12-08,1.4833841694515064
2018-11-24,ili perc,2,HHS Region 1,quantile,0.4,2018-12-08,1.5299864554763982
2018-11-24,ili perc,2,HHS Region 1,quantile,0.45,2018-12-08,1.5736738493488915
2018-11-24,ili perc,2,HHS Region 1,quantile,0.5,2018-12-08,1.6279490267860637
2018-11-24,ili perc,2,HHS Region 1,quantile,0.55,2018-12-08,1.6825954842352535
2018-11-24,ili perc,2,HHS Region 1,quantile,0.6,2018-12-08,1.7380462242495047
2018-11-24,ili perc,2,HHS Region 1,quantile,0.65,2018-12-08,1.8000505799555997
2018-11-24,ili perc,2,HHS Region 1,quantile,0.7,2018-12-08,1.86464626719811
2018-11-24,ili perc,2,HHS Region 1,quantile,0.75,2018-12-08,1.9351478664600423
2018-11-24,ili perc,2,HHS Region 1,quantile,0.8,2018-12-08,2.033109163702122
