origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-05-06,ili perc,1,HHS Region 1,quantile,0.01,2017-05-13,0.501166799396331
2017-05-06,ili perc,1,HHS Region 1,quantile,0.025,2017-05-13,0.5687590031869335
2017-05-06,ili perc,1,HHS Region 1,quantile,0.05,2017-05-13,0.6203206889854915
2017-05-06,ili perc,1,HHS Region 1,quantile,0.1,2017-05-13,0.6696255515773141
2017-05-06,ili perc,1,HHS Region 1,quantile,0.15,2017-05-13,0.7003014389699321
2017-05-06,ili perc,1,HHS Region 1,quantile,0.2,2017-05-13,0.7274577228083894
2017-05-06,ili perc,1,HHS Region 1,quantile,0.25,2017-05-13,0.7527365056667794
2017-05-06,ili perc,1,HHS Region 1,quantile,0.3,2017-05-13,0.7701495977776919
2017-05-06,ili perc,1,HHS Region 1,quantile,0.35,2017-05-13,0.7869952547288582
2017-05-06,ili perc,1,HHS Region 1,quantile,0.4,2017-05-13,0.8061243932486061
2017-05-06,ili perc,1,HHS Region 1,quantile,0.45,2017-05-13,0.8248748099947327
2017-05-06,ili perc,1,HHS Region 1,quantile,0.5,2017-05-13,0.8423608536063512
2017-05-06,ili perc,1,HHS Region 1,quantile,0.55,2017-05-13,0.8602697785896262
2017-05-06,ili perc,1,HHS Region 1,quantile,0.6,2017-05-13,0.8778125064291833
2017-05-06,ili perc,1,HHS Region 1,quantile,0.65,2017-05-13,0.8983425897047371
2017-05-06,ili perc,1,HHS Region 1,quantile,0.7,2017-05-13,0.9245994433950576
2017-05-06,ili perc,1,HHS Region 1,quantile,0.75,2017-05-13,0.9495017789280744
2017-05-06,ili perc,1,HHS Region 1,quantile,0.8,2017-05-13,0.9820088425349296
2017-05-06,ili perc,1,HHS Region 1,quantile,0.85,2017-05-13,1.018734593830302
2017-05-06,ili perc,1,HHS Region 1,quantile,0.9,2017-05-13,1.3981790958888376
2017-05-06,ili perc,1,HHS Region 1,quantile,0.95,2017-05-13,2.2719974532167067
2017-05-06,ili perc,1,HHS Region 1,quantile,0.975,2017-05-13,2.755860644378591
2017-05-06,ili perc,1,HHS Region 1,quantile,0.99,2017-05-13,3.176443119621747
2017-05-06,ili perc,2,HHS Region 1,quantile,0.01,2017-05-20,0.4035368203342458
2017-05-06,ili perc,2,HHS Region 1,quantile,0.025,2017-05-20,0.448516663040528
2017-05-06,ili perc,2,HHS Region 1,quantile,0.05,2017-05-20,0.5016648301676381
2017-05-06,ili perc,2,HHS Region 1,quantile,0.1,2017-05-20,0.5570970557966509
2017-05-06,ili perc,2,HHS Region 1,quantile,0.15,2017-05-20,0.5933715173703734
2017-05-06,ili perc,2,HHS Region 1,quantile,0.2,2017-05-20,0.6232840738652125
