origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-04-02,ili perc,1,HHS Region 1,quantile,0.01,2016-04-09,1.01970148421994
2016-04-02,ili perc,1,HHS Region 1,quantile,0.025,2016-04-09,1.1476987062121586
2016-04-02,ili perc,1,HHS Region 1,quantile,0.05,2016-04-09,1.2764564324216034
2016-04-02,ili perc,1,HHS Region 1,quantile,0.1,2016-04-09,1.4184364024383764
2016-04-02,ili perc,1,HHS Region 1,quantile,0.15,2016-04-09,1.494299182459904
2016-04-02,ili perc,1,HHS Region 1,quantile,0.2,2016-04-09,1.5558875038073927
2016-04-02,ili perc,1,HHS Region 1,quantile,0.25,2016-04-09,1.6198731679390688
2016-04-02,ili perc,1,HHS Region 1,quantile,0.3,2016-04-09,1.6664822125651513
2016-04-02,ili perc,1,HHS Region 1,quantile,0.35,2016-04-09,1.7039590323053255
2016-04-02,ili perc,1,HHS Region 1,quantile,0.4,2016-04-09,1.7413729795257975
2016-04-02,ili perc,1,HHS Region 1,quantile,0.45,2016-04-09,1.770947026572938
2016-04-02,ili perc,1,HHS Region 1,quantile,0.5,2016-04-09,1.803490798875084
2016-04-02,ili perc,1,HHS Region 1,quantile,0.55,2016-04-09,1.8327385245595575
2016-04-02,ili perc,1,HHS Region 1,quantile,0.6,2016-04-09,1.868247147485816
2016-04-02,ili perc,1,HHS Region 1,quantile,0.65,2016-04-09,1.9086264737717495
2016-04-02,ili perc,1,HHS Region 1,quantile,0.7,2016-04-09,1.9467985395280896
2016-04-02,ili perc,1,HHS Region 1,quantile,0.75,2016-04-09,1.99341075120607
2016-04-02,ili perc,1,HHS Region 1,quantile,0.8,2016-04-09,2.049621570833912
2016-04-02,ili perc,1,HHS Region 1,quantile,0.85,2016-04-09,2.1196222664849085
2016-04-02,ili perc,1,HHS Region 1,quantile,0.9,2016-04-09,2.24326874330887
2016-04-02,ili perc,1,HHS Region 1,quantile,0.95,2016-04-09,2.4294420211704497
2016-04-02,ili perc,1,HHS Region 1,quantile,0.975,2016-04-09,2.7192165838401605
2016-04-02,ili perc,1,HHS Region 1,quantile,0.99,2016-04-09,3.975887046628675
2016-04-02,ili perc,2,HHS Region 1,quantile,0.01,2016-04-16,0.8011734860568259
2016-04-02,ili perc,2,HHS Region 1,quantile,0.025,2016-04-16,0.958466460354642
2016-04-02,ili perc,2,HHS Region 1,quantile,0.05,2016-04-16,1.086137113944604
2016-04-02,ili perc,2,HHS Region 1,quantile,0.1,2016-04-16,1.2164870993273584
2016-04-02,ili perc,2,HHS Region 1,quantile,0.15,2016-04-16,1.3119508035473653
2016-04-02,ili perc,2,HHS Region 1,quantile,0.2,2016-04-16,1.3837066433613852
2016-04-02,ili perc,2,HHS Region 1,quantile,0.25,2016-04-16,1.4369285163101
2016-04-02,ili perc,2,HHS Region 1,quantile,0.3,2016-04-16,1.4909444302373245
2016-04-02,ili perc,2,HHS Region 1,quantile,0.35,2016-04-16,1.5500501207733053
2016-04-02,ili perc,2,HHS Region 1,quantile,0.4,2016-04-16,1.5934163928809584
2016-04-02,ili perc,2,HHS Region 1,quantile,0.45,2016-04-16,1.6403284715756634
2016-04-02,ili perc,2,HHS Region 1,quantile,0.5,2016-04-16,1.6858222042268176
2016-04-02,ili perc,2,HHS Region 1,quantile,0.55,2016-04-16,1.7429056995353174
2016-04-02,ili perc,2,HHS Region 1,quantile,0.6,2016-04-16,1.793903946074001
2016-04-02,ili perc,2,HHS Region 1,quantile,0.65,2016-04-16,1.854574726435418
2016-04-02,ili perc,2,HHS Region 1,quantile,0.7,2016-04-16,1.910243868272138
2016-04-02,ili perc,2,HHS Region 1,quantile,0.75,2016-04-16,1.967493121571095
2016-04-02,ili perc,2,HHS Region 1,quantile,0.8,2016-04-16,2.0569872510782514
2016-04-02,ili perc,2,HHS Region 1,quantile,0.85,2016-04-16,2.1601356633839317
