origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-03-18,ili perc,1,HHS Region 1,quantile,0.01,2017-03-25,1.078953658959173
2017-03-18,ili perc,1,HHS Region 1,quantile,0.025,2017-03-25,1.327050505579102
2017-03-18,ili perc,1,HHS Region 1,quantile,0.05,2017-03-25,1.45803335044543
2017-03-18,ili perc,1,HHS Region 1,quantile,0.1,2017-03-25,1.566427813623179
2017-03-18,ili perc,1,HHS Region 1,quantile,0.15,2017-03-25,1.6399730703799464
2017-03-18,ili perc,1,HHS Region 1,quantile,0.2,2017-03-25,1.6908731926591076
2017-03-18,ili perc,1,HHS Region 1,quantile,0.25,2017-03-25,1.736042372291648
2017-03-18,ili perc,1,HHS Region 1,quantile,0.3,2017-03-25,1.7707315604351352
2017-03-18,ili perc,1,HHS Region 1,quantile,0.35,2017-03-25,1.810750092840358
2017-03-18,ili perc,1,HHS Region 1,quantile,0.4,2017-03-25,1.84314991406715
2017-03-18,ili perc,1,HHS Region 1,quantile,0.45,2017-03-25,1.878593456747693
2017-03-18,ili perc,1,HHS Region 1,quantile,0.5,2017-03-25,1.910568754370116
2017-03-18,ili perc,1,HHS Region 1,quantile,0.55,2017-03-25,1.945706827181355
2017-03-18,ili perc,1,HHS Region 1,quantile,0.6,2017-03-25,1.9772453836533008
2017-03-18,ili perc,1,HHS Region 1,quantile,0.65,2017-03-25,2.0123245232312645
2017-03-18,ili perc,1,HHS Region 1,quantile,0.7,2017-03-25,2.054074066191684
2017-03-18,ili perc,1,HHS Region 1,quantile,0.75,2017-03-25,2.0915397175297614
2017-03-18,ili perc,1,HHS Region 1,quantile,0.8,2017-03-25,2.141701333263844
2017-03-18,ili perc,1,HHS Region 1,quantile,0.85,2017-03-25,2.206263383464216
2017-03-18,ili perc,1,HHS Region 1,quantile,0.9,2017-03-25,2.4583698804219205
2017-03-18,ili perc,1,HHS Region 1,quantile,0.95,2017-03-25,3.385008991515015
2017-03-18,ili perc,1,HHS Region 1,quantile,0.975,2017-03-25,3.908752031234354
2017-03-18,ili perc,1,HHS Region 1,quantile,0.99,2017-03-25,4.563937597447983
2017-03-18,ili perc,2,HHS Region 1,quantile,0.01,2017-04-01,0.8797672761991324
2017-03-18,ili perc,2,HHS Region 1,quantile,0.025,2017-04-01,1.1088786360065537
2017-03-18,ili perc,2,HHS Region 1,quantile,0.05,2017-04-01,1.2505660450304552
2017-03-18,ili perc,2,HHS Region 1,quantile,0.1,2017-04-01,1.3955540304572158
2017-03-18,ili perc,2,HHS Region 1,quantile,0.15,2017-04-01,1.492419303688386
2017-03-18,ili perc,2,HHS Region 1,quantile,0.2,2017-04-01,1.5672412778543063
2017-03-18,ili perc,2,HHS Region 1,quantile,0.25,2017-04-01,1.6260727908395185
2017-03-18,ili perc,2,HHS Region 1,quantile,0.3,2017-04-01,1.6843819087156977
2017-03-18,ili perc,2,HHS Region 1,quantile,0.35,2017-04-01,1.733420379120428
2017-03-18,ili perc,2,HHS Region 1,quantile,0.4,2017-04-01,1.7816774704873966
2017-03-18,ili perc,2,HHS Region 1,quantile,0.45,2017-04-01,1.8235648723224631
2017-03-18,ili perc,2,HHS Region 1,quantile,0.5,2017-04-01,1.8708154733853608
2017-03-18,ili perc,2,HHS Region 1,quantile,0.55,2017-04-01,1.9245192073715784
2017-03-18,ili perc,2,HHS Region 1,quantile,0.6,2017-04-01,1.9760979353582415
2017-03-18,ili perc,2,HHS Region 1,quantile,0.65,2017-04-01,2.0300780805173724
2017-03-18,ili perc,2,HHS Region 1,quantile,0.7,2017-04-01,2.0931954881001333
2017-03-18,ili perc,2,HHS Region 1,quantile,0.75,2017-04-01,2.1698815159151987
2017-03-18,ili perc,2,HHS Region 1,quantile,0.8,2017-04-01,2.2716717902372814
2017-03-18,ili perc,2,HHS Region 1,quantile,0.85,2017-04-01,2.379490047607617
2017-03-18,ili perc,2,HHS Region 1,quantile,0.9,2017-04-01,2.6881281733796363
2017-03-18,ili perc,2,HHS Region 1,quantile,0.95,2017-04-01,3.7387672228991065
2017-03-18,ili perc,2,HHS Region 1,quantile,0.975,2017-04-01,4.4393700953035005
2017-03-18,ili perc,2,HHS Region 1,quantile,0.99,2017-04-01,5.158222312881677
2017-03-18,ili perc,3,HHS Region 1,quantile,0.01,2017-04-08,0.7051442819564406
2017-03-18,ili perc,3,HHS Region 1,quantile,0.025,2017-04-08,0.8714761302689691
2017-03-18,ili perc,3,HHS Region 1,quantile,0.05,2017-04-08,1.0283697174361646
2017-03-18,ili perc,3,HHS Region 1,quantile,0.1,2017-04-08,1.178723353338768
2017-03-18,ili perc,3,HHS Region 1,quantile,0.15,2017-04-08,1.281071271348985
2017-03-18,ili perc,3,HHS Region 1,quantile,0.2,2017-04-08,1.3643185283831298
2017-03-18,ili perc,3,HHS Region 1,quantile,0.25,2017-04-08,1.442501965524469
2017-03-18,ili perc,3,HHS Region 1,quantile,0.3,2017-04-08,1.500700577794938
2017-03-18,ili perc,3,HHS Region 1,quantile,0.35,2017-04-08,1.5650195847186883
2017-03-18,ili perc,3,HHS Region 1,quantile,0.4,2017-04-08,1.6214638221431323
2017-03-18,ili perc,3,HHS Region 1,quantile,0.45,2017-04-08,1.6734633173489373
2017-03-18,ili perc,3,HHS Region 1,quantile,0.5,2017-04-08,1.7279082978394118
2017-03-18,ili perc,3,HHS Region 1,quantile,0.55,2017-04-08,1.7929040349075016
2017-03-18,ili perc,3,HHS Region 1,quantile,0.6,2017-04-08,1.8541609118044868
2017-03-18,ili perc,3,HHS Region 1,quantile,0.65,2017-04-08,1.932684567619959
2017-03-18,ili perc,3,HHS Region 1,quantile,0.7,2017-04-08,2.008466572249183
