origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-02-02,ili perc,1,HHS Region 1,quantile,0.01,2019-02-09,1.9729749385358808
2019-02-02,ili perc,1,HHS Region 1,quantile,0.025,2019-02-09,2.346629977160397
2019-02-02,ili perc,1,HHS Region 1,quantile,0.05,2019-02-09,2.623112698183077
2019-02-02,ili perc,1,HHS Region 1,quantile,0.1,2019-02-09,2.864570209740801
2019-02-02,ili perc,1,HHS Region 1,quantile,0.15,2019-02-09,2.9855365483144394
2019-02-02,ili perc,1,HHS Region 1,quantile,0.2,2019-02-09,3.085656012694632
2019-02-02,ili perc,1,HHS Region 1,quantile,0.25,2019-02-09,3.160008716277101
2019-02-02,ili perc,1,HHS Region 1,quantile,0.3,2019-02-09,3.2323285779915025
2019-02-02,ili perc,1,HHS Region 1,quantile,0.35,2019-02-09,3.295299911794131
2019-02-02,ili perc,1,HHS Region 1,quantile,0.4,2019-02-09,3.347738743237026
2019-02-02,ili perc,1,HHS Region 1,quantile,0.45,2019-02-09,3.419666255164937
2019-02-02,ili perc,1,HHS Region 1,quantile,0.5,2019-02-09,3.483802030369712
2019-02-02,ili perc,1,HHS Region 1,quantile,0.55,2019-02-09,3.546197215998858
2019-02-02,ili perc,1,HHS Region 1,quantile,0.6,2019-02-09,3.616966374313047
2019-02-02,ili perc,1,HHS Region 1,quantile,0.65,2019-02-09,3.684724237975552
2019-02-02,ili perc,1,HHS Region 1,quantile,0.7,2019-02-09,3.7538682424250864
2019-02-02,ili perc,1,HHS Region 1,quantile,0.75,2019-02-09,3.8402681923793622
2019-02-02,ili perc,1,HHS Region 1,quantile,0.8,2019-02-09,3.949829992133039
2019-02-02,ili perc,1,HHS Region 1,quantile,0.85,2019-02-09,4.061868053615042
2019-02-02,ili perc,1,HHS Region 1,quantile,0.9,2019-02-09,4.287328562416016
2019-02-02,ili perc,1,HHS Region 1,quantile,0.95,2019-02-09,5.047034883719965
2019-02-02,ili perc,1,HHS Region 1,quantile,0.975,2019-02-09,5.814697409052518
2019-02-02,ili perc,1,HHS Region 1,quantile,0.99,2019-02-09,6.8121167440624895
2019-02-02,ili perc,2,HHS Region 1,quantile,0.01,2019-02-16,1.504221615323327
2019-02-02,ili perc,2,HHS Region 1,quantile,0.025,2019-02-16,1.9108562366985993
2019-02-02,ili perc,2,HHS Region 1,quantile,0.05,2019-02-16,2.1867745956464963
2019-02-02,ili perc,2,HHS Region 1,quantile,0.1,2019-02-16,2.4840685808756837
2019-02-02,ili perc,2,HHS Region 1,quantile,0.15,2019-02-16,2.6433463926151104
2019-02-02,ili perc,2,HHS Region 1,quantile,0.2,2019-02-16,2.771287462716518
2019-02-02,ili perc,2,HHS Region 1,quantile,0.25,2019-02-16,2.9002498720880747
2019-02-02,ili perc,2,HHS Region 1,quantile,0.3,2019-02-16,2.9983144619595854
2019-02-02,ili perc,2,HHS Region 1,quantile,0.35,2019-02-16,3.087435161890548
2019-02-02,ili perc,2,HHS Region 1,quantile,0.4,2019-02-16,3.1803061719314565
2019-02-02,ili perc,2,HHS Region 1,quantile,0.45,2019-02-16,3.272884755241623
2019-02-02,ili perc,2,HHS Region 1,quantile,0.5,2019-02-16,3.3585663287932737
2019-02-02,ili perc,2,HHS Region 1,quantile,0.55,2019-02-16,3.44016292054031
2019-02-02,ili perc,2,HHS Region 1,quantile,0.6,2019-02-16,3.548809803889457
2019-02-02,ili perc,2,HHS Region 1,quantile,0.65,2019-02-16,3.66460860710924
2019-02-02,ili perc,2,HHS Region 1,quantile,0.7,2019-02-16,3.779356569242077
2019-02-02,ili perc,2,HHS Region 1,quantile,0.75,2019-02-16,3.8981007740620313
2019-02-02,ili perc,2,HHS Region 1,quantile,0.8,2019-02-16,4.06320935039616
2019-02-02,ili perc,2,HHS Region 1,quantile,0.85,2019-02-16,4.24200170581418
2019-02-02,ili perc,2,HHS Region 1,quantile,0.9,2019-02-16,4.535998269018744
2019-02-02,ili perc,2,HHS Region 1,quantile,0.95,2019-02-16,5.398342257209079
2019-02-02,ili perc,2,HHS Region 1,quantile,0.975,2019-02-16,6.233128301279055
2019-02-02,ili perc,2,HHS Region 1,quantile,0.99,2019-02-16,7.165859651603104
2019-02-02,ili perc,3,HHS Region 1,quantile,0.01,2019-02-23,1.2111804868507592
2019-02-02,ili perc,3,HHS Region 1,quantile,0.025,2019-02-23,1.4805987771035047
2019-02-02,ili perc,3,HHS Region 1,quantile,0.05,2019-02-23,1.7544388402319993
2019-02-02,ili perc,3,HHS Region 1,quantile,0.1,2019-02-23,2.0174631308867887
2019-02-02,ili perc,3,HHS Region 1,quantile,0.15,2019-02-23,2.220864106170635
2019-02-02,ili perc,3,HHS Region 1,quantile,0.2,2019-02-23,2.3750488512220556
2019-02-02,ili perc,3,HHS Region 1,quantile,0.25,2019-02-23,2.4949024223161103
2019-02-02,ili perc,3,HHS Region 1,quantile,0.3,2019-02-23,2.606598776386201
2019-02-02,ili perc,3,HHS Region 1,quantile,0.35,2019-02-23,2.7038705884689302
