origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2015-10-24,ili perc,1,HHS Region 1,quantile,0.01,2015-10-31,0.3828898336608196
2015-10-24,ili perc,1,HHS Region 1,quantile,0.025,2015-10-31,0.4600926166304503
2015-10-24,ili perc,1,HHS Region 1,quantile,0.05,2015-10-31,0.5118790006554671
2015-10-24,ili perc,1,HHS Region 1,quantile,0.1,2015-10-31,0.5809659985901102
2015-10-24,ili perc,1,HHS Region 1,quantile,0.15,2015-10-31,0.6171546789906356
2015-10-24,ili perc,1,HHS Region 1,quantile,0.2,2015-10-31,0.6471205118895518
2015-10-24,ili perc,1,HHS Region 1,quantile,0.25,2015-10-31,0.6682291669848269
2015-10-24,ili perc,1,HHS Region 1,quantile,0.3,2015-10-31,0.6866838071493122
2015-10-24,ili perc,1,HHS Region 1,quantile,0.35,2015-10-31,0.7052887794716483
2015-10-24,ili perc,1,HHS Region 1,quantile,0.4,2015-10-31,0.7235448743374715
2015-10-24,ili perc,1,HHS Region 1,quantile,0.45,2015-10-31,0.7435902793606023
2015-10-24,ili perc,1,HHS Region 1,quantile,0.5,2015-10-31,0.7608557271522542
2015-10-24,ili perc,1,HHS Region 1,quantile,0.55,2015-10-31,0.7793387602323156
2015-10-24,ili perc,1,HHS Region 1,quantile,0.6,2015-10-31,0.8021737632929854
2015-10-24,ili perc,1,HHS Region 1,quantile,0.65,2015-10-31,0.8237091704481162
2015-10-24,ili perc,1,HHS Region 1,quantile,0.7,2015-10-31,0.8495229188529475
2015-10-24,ili perc,1,HHS Region 1,quantile,0.75,2015-10-31,0.8721149955330324
2015-10-24,ili perc,1,HHS Region 1,quantile,0.8,2015-10-31,0.8975577139234256
2015-10-24,ili perc,1,HHS Region 1,quantile,0.85,2015-10-31,0.9307251653616644
2015-10-24,ili perc,1,HHS Region 1,quantile,0.9,2015-10-31,1.394447059954209
2015-10-24,ili perc,1,HHS Region 1,quantile,0.95,2015-10-31,2.394740265621549
2015-10-24,ili perc,1,HHS Region 1,quantile,0.975,2015-10-31,2.9203061631424267
2015-10-24,ili perc,1,HHS Region 1,quantile,0.99,2015-10-31,3.3600962945703885
2015-10-24,ili perc,2,HHS Region 1,quantile,0.01,2015-11-07,0.3768452026510522
2015-10-24,ili perc,2,HHS Region 1,quantile,0.025,2015-11-07,0.4250571642930181
2015-10-24,ili perc,2,HHS Region 1,quantile,0.05,2015-11-07,0.4849622365706754
2015-10-24,ili perc,2,HHS Region 1,quantile,0.1,2015-11-07,0.563726744995988
2015-10-24,ili perc,2,HHS Region 1,quantile,0.15,2015-11-07,0.6090799465320454
2015-10-24,ili perc,2,HHS Region 1,quantile,0.2,2015-11-07,0.6398412407232298
