origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-11-26,ili perc,1,HHS Region 1,quantile,0.01,2016-12-03,0.5036741061981282
2016-11-26,ili perc,1,HHS Region 1,quantile,0.025,2016-12-03,0.6040116069967291
2016-11-26,ili perc,1,HHS Region 1,quantile,0.05,2016-12-03,0.6882677162920398
2016-11-26,ili perc,1,HHS Region 1,quantile,0.1,2016-12-03,0.7757990891050676
2016-11-26,ili perc,1,HHS Region 1,quantile,0.15,2016-12-03,0.8199413629835863
2016-11-26,ili perc,1,HHS Region 1,quantile,0.2,2016-12-03,0.8523499757075584
2016-11-26,ili perc,1,HHS Region 1,quantile,0.25,2016-12-03,0.8814620017623196
2016-11-26,ili perc,1,HHS Region 1,quantile,0.3,2016-12-03,0.911256179553647
2016-11-26,ili perc,1,HHS Region 1,quantile,0.35,2016-12-03,0.936227654098758
2016-11-26,ili perc,1,HHS Region 1,quantile,0.4,2016-12-03,0.956101467251184
2016-11-26,ili perc,1,HHS Region 1,quantile,0.45,2016-12-03,0.9782071188426906
2016-11-26,ili perc,1,HHS Region 1,quantile,0.5,2016-12-03,0.999372799023139
2016-11-26,ili perc,1,HHS Region 1,quantile,0.55,2016-12-03,1.0160263421589093
2016-11-26,ili perc,1,HHS Region 1,quantile,0.6,2016-12-03,1.0401517539392813
2016-11-26,ili perc,1,HHS Region 1,quantile,0.65,2016-12-03,1.0644891462758963
2016-11-26,ili perc,1,HHS Region 1,quantile,0.7,2016-12-03,1.090921212957988
2016-11-26,ili perc,1,HHS Region 1,quantile,0.75,2016-12-03,1.1246478310255277
2016-11-26,ili perc,1,HHS Region 1,quantile,0.8,2016-12-03,1.1697993732905922
2016-11-26,ili perc,1,HHS Region 1,quantile,0.85,2016-12-03,1.249785740462953
2016-11-26,ili perc,1,HHS Region 1,quantile,0.9,2016-12-03,1.5953503081093263
2016-11-26,ili perc,1,HHS Region 1,quantile,0.95,2016-12-03,2.5196316332048805
2016-11-26,ili perc,1,HHS Region 1,quantile,0.975,2016-12-03,3.089056414902193
2016-11-26,ili perc,1,HHS Region 1,quantile,0.99,2016-12-03,3.579598565395819
2016-11-26,ili perc,2,HHS Region 1,quantile,0.01,2016-12-10,0.4476736815099883
2016-11-26,ili perc,2,HHS Region 1,quantile,0.025,2016-12-10,0.5441777302665467
2016-11-26,ili perc,2,HHS Region 1,quantile,0.05,2016-12-10,0.6210967885204844
2016-11-26,ili perc,2,HHS Region 1,quantile,0.1,2016-12-10,0.6990351902182771
2016-11-26,ili perc,2,HHS Region 1,quantile,0.15,2016-12-10,0.7582107673133271
2016-11-26,ili perc,2,HHS Region 1,quantile,0.2,2016-12-10,0.8115326383423763
2016-11-26,ili perc,2,HHS Region 1,quantile,0.25,2016-12-10,0.8564406649197588
2016-11-26,ili perc,2,HHS Region 1,quantile,0.3,2016-12-10,0.8938042942713054
2016-11-26,ili perc,2,HHS Region 1,quantile,0.35,2016-12-10,0.9339016598186468
2016-11-26,ili perc,2,HHS Region 1,quantile,0.4,2016-12-10,0.9723625213796976
2016-11-26,ili perc,2,HHS Region 1,quantile,0.45,2016-12-10,1.0020954459057982
2016-11-26,ili perc,2,HHS Region 1,quantile,0.5,2016-12-10,1.0301753267736475
2016-11-26,ili perc,2,HHS Region 1,quantile,0.55,2016-12-10,1.0598317937841362
2016-11-26,ili perc,2,HHS Region 1,quantile,0.6,2016-12-10,1.096192550458294
2016-11-26,ili perc,2,HHS Region 1,quantile,0.65,2016-12-10,1.1347888730586548
2016-11-26,ili perc,2,HHS Region 1,quantile,0.7,2016-12-10,1.1797459830566812
2016-11-26,ili perc,2,HHS Region 1,quantile,0.75,2016-12-10,1.2275782585824824
2016-11-26,ili perc,2,HHS Region 1,quantile,0.8,2016-12-10,1.2957215922187386
2016-11-26,ili perc,2,HHS Region 1,quantile,0.85,2016-12-10,1.4125136744213964
2016-11-26,ili perc,2,HHS Region 1,quantile,0.9,2016-12-10,1.763110248895495
2016-11-26,ili perc,2,HHS Region 1,quantile,0.95,2016-12-10,2.7407985737374725
2016-11-26,ili perc,2,HHS Region 1,quantile,0.975,2016-12-10,3.3166341041177216
2016-11-26,ili perc,2,HHS Region 1,quantile,0.99,2016-12-10,3.783114334773524
2016-11-26,ili perc,3,HHS Region 1,quantile,0.01,2016-12-17,0.4296340673344323
2016-11-26,ili perc,3,HHS Region 1,quantile,0.025,2016-12-17,0.5302789444255314
2016-11-26,ili perc,3,HHS Region 1,quantile,0.05,2016-12-17,0.5966603445562136
2016-11-26,ili perc,3,HHS Region 1,quantile,0.1,2016-12-17,0.6943582612517667
