origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-03-24,ili perc,1,HHS Region 1,quantile,0.01,2018-03-31,1.132308706274774
2018-03-24,ili perc,1,HHS Region 1,quantile,0.025,2018-03-31,1.2819715407242926
2018-03-24,ili perc,1,HHS Region 1,quantile,0.05,2018-03-31,1.4444185611892468
2018-03-24,ili perc,1,HHS Region 1,quantile,0.1,2018-03-31,1.5835356237519795
2018-03-24,ili perc,1,HHS Region 1,quantile,0.15,2018-03-31,1.654954090861896
2018-03-24,ili perc,1,HHS Region 1,quantile,0.2,2018-03-31,1.7193237274725028
2018-03-24,ili perc,1,HHS Region 1,quantile,0.25,2018-03-31,1.7675299283058776
2018-03-24,ili perc,1,HHS Region 1,quantile,0.3,2018-03-31,1.811994138069756
2018-03-24,ili perc,1,HHS Region 1,quantile,0.35,2018-03-31,1.8488147126027523
2018-03-24,ili perc,1,HHS Region 1,quantile,0.4,2018-03-31,1.8892762419636877
2018-03-24,ili perc,1,HHS Region 1,quantile,0.45,2018-03-31,1.931706968594484
2018-03-24,ili perc,1,HHS Region 1,quantile,0.5,2018-03-31,1.9681695940545307
2018-03-24,ili perc,1,HHS Region 1,quantile,0.55,2018-03-31,2.011300916422059
2018-03-24,ili perc,1,HHS Region 1,quantile,0.6,2018-03-31,2.05517272804953
2018-03-24,ili perc,1,HHS Region 1,quantile,0.65,2018-03-31,2.0974329237460436
2018-03-24,ili perc,1,HHS Region 1,quantile,0.7,2018-03-31,2.1452453193871404
2018-03-24,ili perc,1,HHS Region 1,quantile,0.75,2018-03-31,2.193430760775199
2018-03-24,ili perc,1,HHS Region 1,quantile,0.8,2018-03-31,2.2537949981479337
2018-03-24,ili perc,1,HHS Region 1,quantile,0.85,2018-03-31,2.3343219833816367
2018-03-24,ili perc,1,HHS Region 1,quantile,0.9,2018-03-31,2.5818331310123277
2018-03-24,ili perc,1,HHS Region 1,quantile,0.95,2018-03-31,3.551574307307605
2018-03-24,ili perc,1,HHS Region 1,quantile,0.975,2018-03-31,4.121598641468886
2018-03-24,ili perc,1,HHS Region 1,quantile,0.99,2018-03-31,4.818143237371788
2018-03-24,ili perc,2,HHS Region 1,quantile,0.01,2018-04-07,0.8800463398565839
2018-03-24,ili perc,2,HHS Region 1,quantile,0.025,2018-04-07,1.0406739499276636
2018-03-24,ili perc,2,HHS Region 1,quantile,0.05,2018-04-07,1.1703787822719405
2018-03-24,ili perc,2,HHS Region 1,quantile,0.1,2018-04-07,1.3113679965591754
2018-03-24,ili perc,2,HHS Region 1,quantile,0.15,2018-04-07,1.3929140159503706
2018-03-24,ili perc,2,HHS Region 1,quantile,0.2,2018-04-07,1.4653834068598302
2018-03-24,ili perc,2,HHS Region 1,quantile,0.25,2018-04-07,1.523051497240821
2018-03-24,ili perc,2,HHS Region 1,quantile,0.3,2018-04-07,1.582038682523342
2018-03-24,ili perc,2,HHS Region 1,quantile,0.35,2018-04-07,1.6305430719305256
