origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-12-29,ili perc,1,HHS Region 1,quantile,0.01,2019-01-05,1.800287674675343
2018-12-29,ili perc,1,HHS Region 1,quantile,0.025,2019-01-05,2.1983264165603837
2018-12-29,ili perc,1,HHS Region 1,quantile,0.05,2019-01-05,2.4158261609166525
2018-12-29,ili perc,1,HHS Region 1,quantile,0.1,2019-01-05,2.648385127598419
2018-12-29,ili perc,1,HHS Region 1,quantile,0.15,2019-01-05,2.7514175192742596
2018-12-29,ili perc,1,HHS Region 1,quantile,0.2,2019-01-05,2.854472857270417
2018-12-29,ili perc,1,HHS Region 1,quantile,0.25,2019-01-05,2.9421704898885666
2018-12-29,ili perc,1,HHS Region 1,quantile,0.3,2019-01-05,3.005821974211975
2018-12-29,ili perc,1,HHS Region 1,quantile,0.35,2019-01-05,3.07005007086331
2018-12-29,ili perc,1,HHS Region 1,quantile,0.4,2019-01-05,3.129428451936123
2018-12-29,ili perc,1,HHS Region 1,quantile,0.45,2019-01-05,3.1866158792728148
2018-12-29,ili perc,1,HHS Region 1,quantile,0.5,2019-01-05,3.238078351482774
2018-12-29,ili perc,1,HHS Region 1,quantile,0.55,2019-01-05,3.294120517310174
2018-12-29,ili perc,1,HHS Region 1,quantile,0.6,2019-01-05,3.34997971790227
2018-12-29,ili perc,1,HHS Region 1,quantile,0.65,2019-01-05,3.415443138205289
2018-12-29,ili perc,1,HHS Region 1,quantile,0.7,2019-01-05,3.503462259605554
2018-12-29,ili perc,1,HHS Region 1,quantile,0.75,2019-01-05,3.590935308780863
2018-12-29,ili perc,1,HHS Region 1,quantile,0.8,2019-01-05,3.691333270235737
2018-12-29,ili perc,1,HHS Region 1,quantile,0.85,2019-01-05,3.817826362113139
2018-12-29,ili perc,1,HHS Region 1,quantile,0.9,2019-01-05,4.023036976885642
2018-12-29,ili perc,1,HHS Region 1,quantile,0.95,2019-01-05,4.943805372030658
2018-12-29,ili perc,1,HHS Region 1,quantile,0.975,2019-01-05,5.624912476988553
2018-12-29,ili perc,1,HHS Region 1,quantile,0.99,2019-01-05,6.252293861559074
2018-12-29,ili perc,2,HHS Region 1,quantile,0.01,2019-01-12,1.5403778414267686
2018-12-29,ili perc,2,HHS Region 1,quantile,0.025,2019-01-12,1.821855448091404
2018-12-29,ili perc,2,HHS Region 1,quantile,0.05,2019-01-12,2.0538932720546708
