origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.01,0
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.025,0
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.05,0
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.1,0.23203430447865153
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.15,0.5548580367864698
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.2,0.688084776983088
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.25,0.7752019208388696
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.3,0.834900699845157
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.35,0.8931533963216042
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.4,0.9357660451016371
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.45,0.9732647498451571
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.5,0.9969996267157322
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.55,1.032391823777927
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.6,1.071664332105792
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.65,1.118229871197436
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.7,1.1720253663493092
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.75,1.2240226060218822
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.8,1.3212973137149961
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.85,1.4766421220776338
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.9,1.8022017860388544
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.95,2.324439472524218
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.975,3.0287371998451573
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.99,3.9015500737833
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.01,0
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.025,0
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.05,0
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.1,0.39715619984515715
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.15,0.6444169761717771
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.2,0.7591349998451572
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.25,0.8529367007828381
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.3,0.9080711998451572
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.35,0.9711849051731541
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.4,0.9980071998451572
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.45,1.0381584364789713
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.5,1.0541861998451572
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.55,1.0795271998451572
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.6,1.1304915465832919
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.65,1.158408549845157
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.7,1.1975221998451573
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.75,1.2525306998451582
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.8,1.3249998366076792
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.85,1.4907051998451573
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.9,1.84979494004112
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.95,2.3630429004309192
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.975,2.713067199845157
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.99,3.226048265345082
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.01,0
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.025,0
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.05,0.13541163026488712
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.1,0.6000588374325609
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.15,0.9662967875923776
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.2,1.0982876463093838
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.25,1.177301954285747
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.3,1.2415617014112479
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.35,1.294808449845157
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.4,1.3392716026941547
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.45,1.378203199845157
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.5,1.3982757432462356
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.55,1.420300845760019
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.6,1.4656511998451571
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.65,1.499732429125697
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.7,1.5529026558486
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.75,1.611946117991857
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.8,1.7200614226191253
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.85,1.8578900561337908
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.9,2.1038743939389297
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.95,2.5257023584300327
