origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.01,0
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.025,0
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.05,0
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.1,0.4455978750404065
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.15,0.6419718750404065
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.2,0.7489210433260485
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.25,0.8461618906998072
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.3,0.8978427150600286
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.35,0.9572186338512716
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.4,1.000959851877818
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.45,1.0406224016127967
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.5,1.0560448750404066
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.55,1.09317741820343
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.6,1.1310628750404066
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.65,1.1760205138227415
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.7,1.2409540750404067
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.75,1.2929950222715885
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.8,1.3653786895589834
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.85,1.4750628750404065
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.9,1.8056106750404128
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.95,2.4575316885568683
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.975,3.031879556462947
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.99,3.9623107489785503
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.01,0
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.025,0
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.05,0.1353233054601366
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.1,0.7467918750404063
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.15,0.9846838750404064
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.2,1.1001370782421809
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.25,1.2020190449986683
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.3,1.2492978750404065
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.35,1.2953098750404064
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.4,1.3381263821629006
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.45,1.3824688750404064
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.5,1.4022130628459155
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.55,1.4392210058101529
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.6,1.471804684240269
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.65,1.5173492298119768
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.7,1.5565991799858074
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.75,1.6123850636504318
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.8,1.6662908614844065
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.85,1.8048767076574475
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.9,2.0945178750404065
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.95,2.4986052293444687
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.975,3.0593188750404066
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.99,3.7705601880380764
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.01,0
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.025,0
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.05,0.3853544715731664
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.1,0.7925910720058825
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.15,1.1344165872553158
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.2,1.2578284456039102
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.25,1.3506584042868084
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.3,1.4364097846576285
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.35,1.5153278750404064
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.4,1.5555578750404064
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.45,1.5915528750404064
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.5,1.6157968750404064
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.55,1.6537886695860526
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.6,1.7016526920370774
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.65,1.7439231919468814
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.7,1.7939127221346776
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.75,1.8459524801433536
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.8,1.9286183266552683
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.85,2.0476623435267323
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.9,2.3194560691341795
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.95,2.9260768542308324
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.975,3.3548178194346394
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.99,3.991511764908095
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.01,0
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.025,0
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.05,0
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.1,0.6919378750404065
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.15,0.959094995637762
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.2,1.0775511746583413
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.25,1.1643985155911416
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.3,1.2183983190719496
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.35,1.2608980101331706
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.4,1.2901678750404066
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.45,1.3283065551890043
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.5,1.3527121234275945
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.55,1.3842874182034302
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.6,1.4235488750404066
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.65,1.4708638750404066
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.7,1.5279598287614156
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.75,1.5679873336774606
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.8,1.6551293893855086
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.85,1.7582381175102786
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.9,2.028634749088636
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.95,2.452599372882535
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.975,2.837551742838784
2016-12-10,HHS Region 1,ili perc,4,2017-01-07,quantile,0.99,3.517069940540331
2016-12-10,HHS Region 10,ili perc,1,2016-12-17,quantile,0.01,0
2016-12-10,HHS Region 10,ili perc,1,2016-12-17,quantile,0.025,0
2016-12-10,HHS Region 10,ili perc,1,2016-12-17,quantile,0.05,0
2016-12-10,HHS Region 10,ili perc,1,2016-12-17,quantile,0.1,0
2016-12-10,HHS Region 10,ili perc,1,2016-12-17,quantile,0.15,0
2016-12-10,HHS Region 10,ili perc,1,2016-12-17,quantile,0.2,0.16763486683685316
2016-12-10,HHS Region 10,ili perc,1,2016-12-17,quantile,0.25,0.3613486265208694
2016-12-10,HHS Region 10,ili perc,1,2016-12-17,quantile,0.3,0.46763666018461036
2016-12-10,HHS Region 10,ili perc,1,2016-12-17,quantile,0.35,0.5338200011631206
2016-12-10,HHS Region 10,ili perc,1,2016-12-17,quantile,0.4,0.5948052988937964
2016-12-10,HHS Region 10,ili perc,1,2016-12-17,quantile,0.45,0.6607025363232834
2016-12-10,HHS Region 10,ili perc,1,2016-12-17,quantile,0.5,0.7210985011631204
2016-12-10,HHS Region 10,ili perc,1,2016-12-17,quantile,0.55,0.7668526198625903
2016-12-10,HHS Region 10,ili perc,1,2016-12-17,quantile,0.6,0.8136305011631204
2016-12-10,HHS Region 10,ili perc,1,2016-12-17,quantile,0.65,0.9067402011631216
2016-12-10,HHS Region 10,ili perc,1,2016-12-17,quantile,0.7,1.0371260219406597
2016-12-10,HHS Region 10,ili perc,1,2016-12-17,quantile,0.75,1.1057093552499584
2016-12-10,HHS Region 10,ili perc,1,2016-12-17,quantile,0.8,1.2620305011631205
2016-12-10,HHS Region 10,ili perc,1,2016-12-17,quantile,0.85,1.5028849080167106
2016-12-10,HHS Region 10,ili perc,1,2016-12-17,quantile,0.9,1.8181870226229018
2016-12-10,HHS Region 10,ili perc,1,2016-12-17,quantile,0.95,2.5494196100080844
2016-12-10,HHS Region 10,ili perc,1,2016-12-17,quantile,0.975,3.2693622192538583
2016-12-10,HHS Region 10,ili perc,1,2016-12-17,quantile,0.99,4.97959031773542
2016-12-10,HHS Region 10,ili perc,2,2016-12-24,quantile,0.01,0
2016-12-10,HHS Region 10,ili perc,2,2016-12-24,quantile,0.025,0
2016-12-10,HHS Region 10,ili perc,2,2016-12-24,quantile,0.05,0
2016-12-10,HHS Region 10,ili perc,2,2016-12-24,quantile,0.1,0
2016-12-10,HHS Region 10,ili perc,2,2016-12-24,quantile,0.15,0
2016-12-10,HHS Region 10,ili perc,2,2016-12-24,quantile,0.2,0.04747778747715037
2016-12-10,HHS Region 10,ili perc,2,2016-12-24,quantile,0.25,0.3381946875595113
2016-12-10,HHS Region 10,ili perc,2,2016-12-24,quantile,0.3,0.4334570084535433
2016-12-10,HHS Region 10,ili perc,2,2016-12-24,quantile,0.35,0.5011289986885231
2016-12-10,HHS Region 10,ili perc,2,2016-12-24,quantile,0.4,0.578065812625065
2016-12-10,HHS Region 10,ili perc,2,2016-12-24,quantile,0.45,0.6484606511631203
2016-12-10,HHS Region 10,ili perc,2,2016-12-24,quantile,0.5,0.7082770011631203
2016-12-10,HHS Region 10,ili perc,2,2016-12-24,quantile,0.55,0.7723716011631204
2016-12-10,HHS Region 10,ili perc,2,2016-12-24,quantile,0.6,0.8332345011631204
2016-12-10,HHS Region 10,ili perc,2,2016-12-24,quantile,0.65,0.9247595011631202
2016-12-10,HHS Region 10,ili perc,2,2016-12-24,quantile,0.7,1.0411354968768198
2016-12-10,HHS Region 10,ili perc,2,2016-12-24,quantile,0.75,1.1431649019144203
2016-12-10,HHS Region 10,ili perc,2,2016-12-24,quantile,0.8,1.2950802482018018
2016-12-10,HHS Region 10,ili perc,2,2016-12-24,quantile,0.85,1.575817771680165
2016-12-10,HHS Region 10,ili perc,2,2016-12-24,quantile,0.9,1.9728982858625144
2016-12-10,HHS Region 10,ili perc,2,2016-12-24,quantile,0.95,2.7276020423786145
2016-12-10,HHS Region 10,ili perc,2,2016-12-24,quantile,0.975,3.87561896628959
2016-12-10,HHS Region 10,ili perc,2,2016-12-24,quantile,0.99,5.780918113772051
2016-12-10,HHS Region 10,ili perc,3,2016-12-31,quantile,0.01,0
2016-12-10,HHS Region 10,ili perc,3,2016-12-31,quantile,0.025,0
2016-12-10,HHS Region 10,ili perc,3,2016-12-31,quantile,0.05,0
2016-12-10,HHS Region 10,ili perc,3,2016-12-31,quantile,0.1,0
