origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.01,0
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.025,0
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.05,0.484596672481469
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.1,1.0477684999485009
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.15,1.1900960332108519
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.2,1.303999929556529
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.25,1.3690479295565288
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.3,1.4078099295565287
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.35,1.4551889569277767
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.4,1.4899412610057048
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.45,1.515589929556529
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.5,1.531036929556529
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.55,1.5664452986720019
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.6,1.6039319295565289
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.65,1.6409473503645648
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.7,1.7007894717004413
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.75,1.7539135808322666
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.8,1.8363083585599644
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.85,1.934819929556529
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.9,2.22694665035191
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.95,2.6273772838605907
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.975,3.1927483489507607
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.99,4.437422803494673
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.01,0
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.025,0.18318243075364574
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.05,0.5144699295565287
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.1,1.1359382887666158
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.15,1.3563584993209548
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.2,1.4630109295565288
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.25,1.5490549295565288
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.3,1.6141929295565287
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.35,1.670434579188666
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.4,1.697551929556529
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.45,1.7313499295565289
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.5,1.7525630986838427
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.55,1.784024553489299
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.6,1.8232878166575868
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.65,1.8696614843431663
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.7,1.9237716565312237
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.75,1.9748145346594759
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.8,2.0332021528297997
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.85,2.181488929556529
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.9,2.5538345157502262
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.95,2.9114931012540755
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.975,3.235418704556525
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.99,3.7815863495565276
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.01,0
