origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.01,0
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.025,0
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.05,0
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.1,0.1855945346216872
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.15,0.5194727815611846
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.2,0.6610912102782173
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.25,0.7385485020391567
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.3,0.7886224334761375
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.35,0.8369355020391566
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.4,0.873643854905106
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.45,0.9149314896242068
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.5,0.9407695020391567
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.55,0.9662187801405916
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.6,1.0112995020391566
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.65,1.0484965520391567
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.7,1.0961249580425996
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.75,1.1533801626690217
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.8,1.2271495020391565
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.85,1.3457744330452817
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.9,1.6743957099929165
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.95,2.1109955151518256
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.975,2.7889262778085855
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.99,3.2246215020391564
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.01,0
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.025,0
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.05,0
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.1,0.3611377870346102
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.15,0.5502111094536911
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.2,0.6219354152119725
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.25,0.7008955020391565
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.3,0.7424845020391566
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.35,0.788620970805913
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.4,0.8262880091616507
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.45,0.8636360222878205
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.5,0.8858748894364471
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.55,0.9081524020391566
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.6,0.9553448391909423
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.65,0.9913678467827436
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.7,1.0579432781632105
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.75,1.1021285020391565
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.8,1.1720005020391566
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.85,1.3091095020391568
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.9,1.6356115020391566
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.95,2.1774695020391563
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.975,2.733777277808586
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.99,3.2596059519068494
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.01,0
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.025,0
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.05,0
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.1,0.3013976020391568
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.15,0.5086307619167836
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.2,0.6228485020391565
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.25,0.7102805020391566
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.3,0.7608265020391565
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.35,0.8263676341344686
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.4,0.8607016091930446
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.45,0.9044183437699165
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.5,0.9334840020391566
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.55,0.9690065020391566
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.6,0.9987449020391568
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.65,1.0501218841370563
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.7,1.1023085020391565
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.75,1.1614047770125226
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.8,1.238288724813125
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.85,1.3499635020391565
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.9,1.6128335020391567
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.95,2.0439296606240323
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.975,2.4545335020391565
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.99,3.381686942039152
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.01,0
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.025,0
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.05,0
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.1,0.3747425020391566
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.15,0.5767133020391567
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.2,0.7148965170044965
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.25,0.7841835020391565
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.3,0.8427575020391566
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.35,0.8877545818135801
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.4,0.9210065020391566
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.45,0.9507601520391566
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.5,0.9785192233487066
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.55,1.0005065025028996
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.6,1.0356768517829287
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.65,1.0800067520391565
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.7,1.1355699640966406
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.75,1.1950735020391567
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.8,1.2426435020391566
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.85,1.3394112517266397
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.9,1.5269405020391567
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.95,2.0024939001314896
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.975,2.481727369837534
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.99,3.271148995169133
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.01,0
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.025,0
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.05,0
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.1,0
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.15,0
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.2,0.07032580315557224
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.25,0.2668073460634063
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.3,0.3872369460634062
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.35,0.4612568460634062
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.4,0.5123918241316178
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.45,0.5876571684993479
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.5,0.6461893932696443
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.55,0.6894713460634063
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.6,0.7412328460634063
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.65,0.8189353460634063
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.7,0.9119826803397317
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.75,1.0046126209727375
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.8,1.1520688460634063
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.85,1.4157838460634062
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.9,1.8027713102598695
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.95,2.6790135602029026
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.975,3.496485972288294
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.99,6.110515753865457
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.01,0
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.025,0
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.05,0
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.1,0
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.15,0
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.2,0.30833904606340634
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.25,0.46917137008009624
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.3,0.5565155023589862
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.35,0.6401159131581144
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.4,0.6885437349410224
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.45,0.7737350960634063
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.5,0.8174525393763973
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.55,0.8669391811726862
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.6,0.9435666460634063
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.65,1.0314964847433263
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.7,1.1242722013098903
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.75,1.2111091532315872
