origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.01,0
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.025,0.22637426005374586
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.05,0.825108555152714
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.1,1.2989629752344407
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.15,1.569096774102349
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.2,1.712176060053746
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.25,1.8006834083785066
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.3,1.8666349370907338
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.35,1.9162117050371679
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.4,1.951579288580533
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.45,1.991620982322664
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.5,2.0273432600537458
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.55,2.074091890145594
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.6,2.109956937478778
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.65,2.159996606455984
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.7,2.215161597344699
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.75,2.2639087600537464
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.8,2.351409193018871
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.85,2.461856326275667
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.9,2.737055468007506
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.95,3.3035192859875697
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.975,4.163450260053746
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.99,4.914621133991889
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.01,0
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.025,0
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.05,0.6093136904734759
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.1,1.288357046127267
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.15,1.495772724948099
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.2,1.6121330426883091
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.25,1.699640260053746
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.3,1.7591882600537458
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.35,1.806051260053746
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.4,1.845010728197008
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.45,1.8742883100537457
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.5,1.9154017600537458
