origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.01,0
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.025,0
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.05,0
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.1,0.3093471539176247
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.15,0.5777657236820506
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.2,0.7033832597669053
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.25,0.7674971539176245
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.3,0.8204811539176247
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.35,0.8829178596632903
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.4,0.9255099539176248
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.45,0.9561402577198637
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.5,0.9821873305827317
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.55,1.010128473750593
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.6,1.0639371539176248
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.65,1.1168700908379527
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.7,1.1641251539176247
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.75,1.208867903917625
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.8,1.306619553917625
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.85,1.4066094853123128
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.9,1.6376571539176248
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.95,2.0198130241706833
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.975,2.4526346569380957
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.99,3.248142647047601
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.01,0
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.025,0
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.05,0
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.1,0.4430624642513018
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.15,0.6035161491318897
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.2,0.7072791539176247
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.25,0.7590388524863078
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.3,0.8110551236917698
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.35,0.857105326178514
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.4,0.8924964853668007
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.45,0.9214341539176247
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.5,0.9417121414960132
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.55,0.9755164737505928
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.6,1.0222501539176247
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.65,1.0734440319877658
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.7,1.1268021539176247
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.75,1.1781661539176247
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.8,1.2620245764534317
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.85,1.4189951539176249
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.9,1.7382887554689517
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.95,2.334560326040217
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.975,3.0891501275413598
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.99,3.584655153917625
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.01,0
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.025,0
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.05,0.26369309449928546
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.1,0.7157731539176246
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.15,0.945952756207314
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.2,1.0773131539176244
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.25,1.1341401539176248
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.3,1.2026058674961715
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.35,1.2579921539176246
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.4,1.2850044853668008
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.45,1.3179765370505736
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.5,1.3439763283082828
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.55,1.3922814573632167
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.6,1.442860473656562
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.65,1.4937631539176248
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.7,1.549801835448509
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.75,1.596676044264648
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.8,1.7110140633118909
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.85,1.8251591539176246
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.9,2.073605778214219
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.95,2.6131431539176244
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.975,3.288556653917623
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.99,3.8969025539176214
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.01,0
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.025,0
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.05,0
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.1,0.08840096280325471
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.15,0.2922055987966225
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.2,0.43634528569600867
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.25,0.49859038132193023
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.3,0.5561148674961713
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.35,0.5984171361613309
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.4,0.6294952598644561
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.45,0.6708165539176247
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.5,0.7022421539176247
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.55,0.7454657840094728
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.6,0.7805504986612117
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.65,0.8274356309976938
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.7,0.8757362847803879
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.75,0.9310421539176248
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.8,1.011741143399795
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.85,1.120296845536399
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.9,1.5098893329210823
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.95,2.0088844265966856
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.975,2.6420656539176233
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.99,3.5760621539176247
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.01,0
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.025,0
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.05,0
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.1,0
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.15,0
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.2,0.23498063798369145
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.25,0.407272782659446
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.3,0.4821270120699217
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.35,0.5818205751166498
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.4,0.6493425120699218
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.45,0.7203134620699219
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.5,0.7693395120699218
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.55,0.8101449628690978
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.6,0.8724713120699219
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.65,0.9412770620699222
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.7,1.035681501423678
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.75,1.1583599055710545
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.8,1.3018322591086031
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.85,1.6079115120699217
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.9,1.9805279517329182
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.95,2.734354053285416
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.975,3.675634496468772
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.99,4.997484996602581
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.01,0
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.025,0
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.05,0
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.1,0
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.15,0
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.2,0.13168498153996488
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.25,0.3075505120699218
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.3,0.39225147987778086
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.35,0.4524843383595929
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.4,0.5155407902701136
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.45,0.6008786672694061
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.5,0.6565785120699218
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.55,0.7034078620699218
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.6,0.7609177120699222
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.65,0.8251655620699223
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.7,0.9105829297765196
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.75,1.0062862209001893
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.8,1.1813396712426107
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.85,1.456428640743023
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.9,1.931059296078368
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.95,2.632166797776893
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.975,3.2652633043112274
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.99,4.90969075168233
2019-05-04,HHS Region 10,ili perc,3,2019-05-25,quantile,0.01,0
2019-05-04,HHS Region 10,ili perc,3,2019-05-25,quantile,0.025,0
2019-05-04,HHS Region 10,ili perc,3,2019-05-25,quantile,0.05,0
2019-05-04,HHS Region 10,ili perc,3,2019-05-25,quantile,0.1,0
2019-05-04,HHS Region 10,ili perc,3,2019-05-25,quantile,0.15,0
2019-05-04,HHS Region 10,ili perc,3,2019-05-25,quantile,0.2,0.1912434484862019
2019-05-04,HHS Region 10,ili perc,3,2019-05-25,quantile,0.25,0.30125894673229725
2019-05-04,HHS Region 10,ili perc,3,2019-05-25,quantile,0.3,0.3633701826606848
2019-05-04,HHS Region 10,ili perc,3,2019-05-25,quantile,0.35,0.4367594453719612
2019-05-04,HHS Region 10,ili perc,3,2019-05-25,quantile,0.4,0.4949055761441038
2019-05-04,HHS Region 10,ili perc,3,2019-05-25,quantile,0.45,0.5535245120699218
2019-05-04,HHS Region 10,ili perc,3,2019-05-25,quantile,0.5,0.5979845120699218
2019-05-04,HHS Region 10,ili perc,3,2019-05-25,quantile,0.55,0.6377010623180623
2019-05-04,HHS Region 10,ili perc,3,2019-05-25,quantile,0.6,0.7186884891872989
2019-05-04,HHS Region 10,ili perc,3,2019-05-25,quantile,0.65,0.8071427336967043
