origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-03-02,HHS Region 1,ili perc,1,2019-03-09,quantile,0.01,0
2019-03-02,HHS Region 1,ili perc,1,2019-03-09,quantile,0.025,0.9522207184952451
2019-03-02,HHS Region 1,ili perc,1,2019-03-09,quantile,0.05,1.532175168750617
2019-03-02,HHS Region 1,ili perc,1,2019-03-09,quantile,0.1,2.0768043217985506
2019-03-02,HHS Region 1,ili perc,1,2019-03-09,quantile,0.15,2.213114271884168
2019-03-02,HHS Region 1,ili perc,1,2019-03-09,quantile,0.2,2.3076957059574457
2019-03-02,HHS Region 1,ili perc,1,2019-03-09,quantile,0.25,2.364991006010875
2019-03-02,HHS Region 1,ili perc,1,2019-03-09,quantile,0.3,2.4290129149716924
2019-03-02,HHS Region 1,ili perc,1,2019-03-09,quantile,0.35,2.473758068495245
2019-03-02,HHS Region 1,ili perc,1,2019-03-09,quantile,0.4,2.515424383556521
2019-03-02,HHS Region 1,ili perc,1,2019-03-09,quantile,0.45,2.5282534684952456
2019-03-02,HHS Region 1,ili perc,1,2019-03-09,quantile,0.5,2.5545377184952454
2019-03-02,HHS Region 1,ili perc,1,2019-03-09,quantile,0.55,2.596747718495245
2019-03-02,HHS Region 1,ili perc,1,2019-03-09,quantile,0.6,2.6365477184952453
2019-03-02,HHS Region 1,ili perc,1,2019-03-09,quantile,0.65,2.692706718495245
2019-03-02,HHS Region 1,ili perc,1,2019-03-09,quantile,0.7,2.7432360184952453
2019-03-02,HHS Region 1,ili perc,1,2019-03-09,quantile,0.75,2.7988217184952453
2019-03-02,HHS Region 1,ili perc,1,2019-03-09,quantile,0.8,2.8783975679292686
2019-03-02,HHS Region 1,ili perc,1,2019-03-09,quantile,0.85,2.984644784717166
2019-03-02,HHS Region 1,ili perc,1,2019-03-09,quantile,0.9,3.2763365184952455
2019-03-02,HHS Region 1,ili perc,1,2019-03-09,quantile,0.95,3.839165697685671
2019-03-02,HHS Region 1,ili perc,1,2019-03-09,quantile,0.975,4.68658169211898
2019-03-02,HHS Region 1,ili perc,1,2019-03-09,quantile,0.99,5.439260332853785
2019-03-02,HHS Region 1,ili perc,2,2019-03-16,quantile,0.01,0
2019-03-02,HHS Region 1,ili perc,2,2019-03-16,quantile,0.025,0.4864182184952449
2019-03-02,HHS Region 1,ili perc,2,2019-03-16,quantile,0.05,1.0933875567643567
2019-03-02,HHS Region 1,ili perc,2,2019-03-16,quantile,0.1,1.787814327697347
2019-03-02,HHS Region 1,ili perc,2,2019-03-16,quantile,0.15,2.024429694209663
2019-03-02,HHS Region 1,ili perc,2,2019-03-16,quantile,0.2,2.1360987486514325
2019-03-02,HHS Region 1,ili perc,2,2019-03-16,quantile,0.25,2.2182752023778938
2019-03-02,HHS Region 1,ili perc,2,2019-03-16,quantile,0.3,2.274645418495245
2019-03-02,HHS Region 1,ili perc,2,2019-03-16,quantile,0.35,2.330307718495245
2019-03-02,HHS Region 1,ili perc,2,2019-03-16,quantile,0.4,2.362936718495245
2019-03-02,HHS Region 1,ili perc,2,2019-03-16,quantile,0.45,2.3941408775918633
