origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.01,0
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.025,0
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.05,0
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.1,0.5065776946460333
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.15,0.7199538060849824
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.2,0.8404672486087623
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.25,0.9274332450531684
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.3,0.9720688664144326
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.35,1.0077115354359463
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.4,1.0500952449848997
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.45,1.0916561625231227
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.5,1.1185763354359464
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.55,1.1583167354359465
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.6,1.196695414393243
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.65,1.2468993354359463
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.7,1.2906863354359464
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.75,1.3497826104093122
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.8,1.4108763354359464
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.85,1.4924428947801347
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.9,1.8012113354359465
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.95,2.1605672056890044
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.975,2.84584127983018
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.99,3.388004335435946
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.01,0
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.025,0
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.05,0
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.1,0.5248039218249474
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.15,0.7796127458209063
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.2,0.9136113354359465
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.25,1.0277983354359463
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.3,1.0715961048968494
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.35,1.1370923354359463
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.4,1.1815830496472584
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.45,1.2135147594980995
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.5,1.2519194424801874
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.55,1.3001334292548516
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.6,1.3355706730042705
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.65,1.3782115523109173
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.7,1.4343697389287748
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.75,1.4874060854359463
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.8,1.564330186441766
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.85,1.659117553922273
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.9,2.0683785144394036
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.95,2.361447494020822
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.975,2.7225288384564172
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.99,3.3945516454359455
