origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.01,2.03628088500913
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.025,3.600127306196959
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.05,4.123687699729468
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.1,4.645366891815263
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.15,4.823577356251198
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.2,4.909984873834711
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.25,4.986567106251198
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.3,5.038614092445275
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.35,5.085544005883335
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.4,5.127786356251198
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.45,5.151971651497763
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.5,5.182958856251198
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.55,5.227017785546956
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.6,5.264147356251198
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.65,5.316519356251198
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.7,5.367944356251198
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.75,5.426851911266053
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.8,5.504993037832158
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.85,5.640930260174576
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.9,5.992186535254655
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.95,6.456572188782289
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.975,6.8960593562511985
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.99,7.7294193562511975
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.01,1.531582622702917
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.025,3.7219283345162673
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.05,4.573689651350166
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.1,5.189235206205732
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.15,5.416333399760077
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.2,5.530503356251198
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.25,5.585485066568168
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.3,5.647847856251198
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.35,5.691307371226154
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.4,5.728508676485957
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.45,5.751955272768715
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.5,5.779602356251197
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.55,5.824398807901715
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.6,5.866004356251198
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.65,5.907201356251197
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.7,5.950885356251197
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.75,6.006124106251198
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.8,6.096369356251198
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.85,6.195221687645885
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.9,6.502001356251197
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.95,6.941382856251193
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.975,7.241246859271669
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.99,8.324329356251198
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.01,2.1133506804515307
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.025,3.748459356251198
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.05,4.184636099176138
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.1,4.7060423562511975
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.15,4.896933370125387
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.2,5.001001356251198
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.25,5.061913606251197
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.3,5.107784092445275
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.35,5.157188664853781
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.4,5.206970266609845
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.45,5.226779131045778
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.5,5.257328174786452
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.55,5.29815858170179
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.6,5.335519780238313
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.65,5.377558356251198
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.7,5.411181531707238
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.75,5.449199931937682
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.8,5.55766933185423
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.85,5.6502143562511975
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.9,5.9353274517309735
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.95,6.538334221807671
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.975,7.264649356251198
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.99,7.798589356251197
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.01,1.2325208850091292
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.025,2.5761088562511976
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.05,3.1258193562511973
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.1,3.7416783562511977
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.15,3.961261272700191
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.2,4.077295956251197
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.25,4.154508356251197
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.3,4.198553356251198
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.35,4.245845156251198
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.4,4.287518738626058
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.45,4.3277467260390194
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.5,4.354471976516041
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.55,4.395373980183967
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.6,4.434637243352255
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.65,4.482576000457758
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.7,4.54659541091017
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.75,4.603362605071966
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.8,4.686849356251198
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.85,4.792838356251197
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.9,5.054056077046579
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.95,5.523566369363866
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.975,6.0152003562511975
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.99,6.637192356251197
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.01,0
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.025,0
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.05,1.2238288318413457
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.1,2.1230171873196877
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.15,2.793593710432926
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.2,3.162007710432926
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.25,3.3695226958245335
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.3,3.4563277104329257
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.35,3.5396481604329253
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.4,3.6053339408509153
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.45,3.6759917104329256
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.5,3.7295697104329255
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.55,3.7765899138898202
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.6,3.85519779008773
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.65,3.92346303339634
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.7,4.025833674945446
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.75,4.129275710432926
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.8,4.281617710432926
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.85,4.564973557981726
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.9,4.967362150095922
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.95,5.6322010781190865
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.975,6.33870802573915
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.99,7.976337527005226
2019-01-26,HHS Region 10,ili perc,2,2019-02-09,quantile,0.01,0
2019-01-26,HHS Region 10,ili perc,2,2019-02-09,quantile,0.025,0
2019-01-26,HHS Region 10,ili perc,2,2019-02-09,quantile,0.05,0.7210698373133329
2019-01-26,HHS Region 10,ili perc,2,2019-02-09,quantile,0.1,1.6259177104329257
2019-01-26,HHS Region 10,ili perc,2,2019-02-09,quantile,0.15,2.1793947290171896
2019-01-26,HHS Region 10,ili perc,2,2019-02-09,quantile,0.2,2.5126676921118207
2019-01-26,HHS Region 10,ili perc,2,2019-02-09,quantile,0.25,2.6711269604329257
2019-01-26,HHS Region 10,ili perc,2,2019-02-09,quantile,0.3,2.7536673698398317
2019-01-26,HHS Region 10,ili perc,2,2019-02-09,quantile,0.35,2.8376067978500323
2019-01-26,HHS Region 10,ili perc,2,2019-02-09,quantile,0.4,2.872951688501137
2019-01-26,HHS Region 10,ili perc,2,2019-02-09,quantile,0.45,2.942598010432926
2019-01-26,HHS Region 10,ili perc,2,2019-02-09,quantile,0.5,2.9962447528234106
2019-01-26,HHS Region 10,ili perc,2,2019-02-09,quantile,0.55,3.0484596127766546
2019-01-26,HHS Region 10,ili perc,2,2019-02-09,quantile,0.6,3.1248467104329256
2019-01-26,HHS Region 10,ili perc,2,2019-02-09,quantile,0.65,3.192262207708046
2019-01-26,HHS Region 10,ili perc,2,2019-02-09,quantile,0.7,3.278668210432926
2019-01-26,HHS Region 10,ili perc,2,2019-02-09,quantile,0.75,3.3951857104329255
2019-01-26,HHS Region 10,ili perc,2,2019-02-09,quantile,0.8,3.5382317638445024
2019-01-26,HHS Region 10,ili perc,2,2019-02-09,quantile,0.85,3.7814064598184522
2019-01-26,HHS Region 10,ili perc,2,2019-02-09,quantile,0.9,4.1564604039420905
2019-01-26,HHS Region 10,ili perc,2,2019-02-09,quantile,0.95,5.039573424572422
2019-01-26,HHS Region 10,ili perc,2,2019-02-09,quantile,0.975,6.142810766995525
2019-01-26,HHS Region 10,ili perc,2,2019-02-09,quantile,0.99,7.019257247186625
2019-01-26,HHS Region 10,ili perc,3,2019-02-16,quantile,0.01,0
2019-01-26,HHS Region 10,ili perc,3,2019-02-16,quantile,0.025,0
2019-01-26,HHS Region 10,ili perc,3,2019-02-16,quantile,0.05,0.3325090698945109
2019-01-26,HHS Region 10,ili perc,3,2019-02-16,quantile,0.1,1.3338505030714418
2019-01-26,HHS Region 10,ili perc,3,2019-02-16,quantile,0.15,1.9147387075500326
2019-01-26,HHS Region 10,ili perc,3,2019-02-16,quantile,0.2,2.358094356494088
2019-01-26,HHS Region 10,ili perc,3,2019-02-16,quantile,0.25,2.4540687104329257
2019-01-26,HHS Region 10,ili perc,3,2019-02-16,quantile,0.3,2.5405642713545626
2019-01-26,HHS Region 10,ili perc,3,2019-02-16,quantile,0.35,2.6067514335118256
2019-01-26,HHS Region 10,ili perc,3,2019-02-16,quantile,0.4,2.6583977104329253
2019-01-26,HHS Region 10,ili perc,3,2019-02-16,quantile,0.45,2.7355764604329256
2019-01-26,HHS Region 10,ili perc,3,2019-02-16,quantile,0.5,2.7832982104329256
2019-01-26,HHS Region 10,ili perc,3,2019-02-16,quantile,0.55,2.8127320455422056
2019-01-26,HHS Region 10,ili perc,3,2019-02-16,quantile,0.6,2.8886759772958115
2019-01-26,HHS Region 10,ili perc,3,2019-02-16,quantile,0.65,2.9887246814596558
2019-01-26,HHS Region 10,ili perc,3,2019-02-16,quantile,0.7,3.0725087104329254
2019-01-26,HHS Region 10,ili perc,3,2019-02-16,quantile,0.75,3.1993369906644893
2019-01-26,HHS Region 10,ili perc,3,2019-02-16,quantile,0.8,3.3150759547942736
2019-01-26,HHS Region 10,ili perc,3,2019-02-16,quantile,0.85,3.675577610432927
2019-01-26,HHS Region 10,ili perc,3,2019-02-16,quantile,0.9,4.125027710432926
2019-01-26,HHS Region 10,ili perc,3,2019-02-16,quantile,0.95,4.646681078119087
2019-01-26,HHS Region 10,ili perc,3,2019-02-16,quantile,0.975,5.36195208543292
2019-01-26,HHS Region 10,ili perc,3,2019-02-16,quantile,0.99,6.990817527005225
2019-01-26,HHS Region 10,ili perc,4,2019-02-23,quantile,0.01,0
2019-01-26,HHS Region 10,ili perc,4,2019-02-23,quantile,0.025,0
2019-01-26,HHS Region 10,ili perc,4,2019-02-23,quantile,0.05,0.40155657674807665
2019-01-26,HHS Region 10,ili perc,4,2019-02-23,quantile,0.1,1.476681924595175
2019-01-26,HHS Region 10,ili perc,4,2019-02-23,quantile,0.15,1.9811414776292238
2019-01-26,HHS Region 10,ili perc,4,2019-02-23,quantile,0.2,2.3766573576709056
2019-01-26,HHS Region 10,ili perc,4,2019-02-23,quantile,0.25,2.4926257104329257
2019-01-26,HHS Region 10,ili perc,4,2019-02-23,quantile,0.3,2.558088587898427
2019-01-26,HHS Region 10,ili perc,4,2019-02-23,quantile,0.35,2.624351099634311
2019-01-26,HHS Region 10,ili perc,4,2019-02-23,quantile,0.4,2.6966817104329257
2019-01-26,HHS Region 10,ili perc,4,2019-02-23,quantile,0.45,2.7729041104329255
2019-01-26,HHS Region 10,ili perc,4,2019-02-23,quantile,0.5,2.829486710432926
2019-01-26,HHS Region 10,ili perc,4,2019-02-23,quantile,0.55,2.8707007104329256
2019-01-26,HHS Region 10,ili perc,4,2019-02-23,quantile,0.6,2.924713429721279
2019-01-26,HHS Region 10,ili perc,4,2019-02-23,quantile,0.65,3.004784960432926
2019-01-26,HHS Region 10,ili perc,4,2019-02-23,quantile,0.7,3.0793874361215843
2019-01-26,HHS Region 10,ili perc,4,2019-02-23,quantile,0.75,3.181058710432926
2019-01-26,HHS Region 10,ili perc,4,2019-02-23,quantile,0.8,3.310408124194551
2019-01-26,HHS Region 10,ili perc,4,2019-02-23,quantile,0.85,3.538590655214047
2019-01-26,HHS Region 10,ili perc,4,2019-02-23,quantile,0.9,3.9135632128744406
2019-01-26,HHS Region 10,ili perc,4,2019-02-23,quantile,0.95,4.707784376786589
2019-01-26,HHS Region 10,ili perc,4,2019-02-23,quantile,0.975,5.295875372233646
2019-01-26,HHS Region 10,ili perc,4,2019-02-23,quantile,0.99,7.071639194965585
2019-01-26,HHS Region 2,ili perc,1,2019-02-02,quantile,0.01,5.236601061810755
2019-01-26,HHS Region 2,ili perc,1,2019-02-02,quantile,0.025,6.729427336512677
2019-01-26,HHS Region 2,ili perc,1,2019-02-02,quantile,0.05,7.6137343365126755
2019-01-26,HHS Region 2,ili perc,1,2019-02-02,quantile,0.1,8.422994336512676
2019-01-26,HHS Region 2,ili perc,1,2019-02-02,quantile,0.15,8.740391436213416
2019-01-26,HHS Region 2,ili perc,1,2019-02-02,quantile,0.2,9.065916336512677
2019-01-26,HHS Region 2,ili perc,1,2019-02-02,quantile,0.25,9.217486836512677
2019-01-26,HHS Region 2,ili perc,1,2019-02-02,quantile,0.3,9.372746959329493
2019-01-26,HHS Region 2,ili perc,1,2019-02-02,quantile,0.35,9.489664336512677
2019-01-26,HHS Region 2,ili perc,1,2019-02-02,quantile,0.4,9.625991291617929
2019-01-26,HHS Region 2,ili perc,1,2019-02-02,quantile,0.45,9.713833836512677
2019-01-26,HHS Region 2,ili perc,1,2019-02-02,quantile,0.5,9.844590336512676
2019-01-26,HHS Region 2,ili perc,1,2019-02-02,quantile,0.55,9.923334336512676
2019-01-26,HHS Region 2,ili perc,1,2019-02-02,quantile,0.6,10.04289502011852
2019-01-26,HHS Region 2,ili perc,1,2019-02-02,quantile,0.65,10.162504336512676
2019-01-26,HHS Region 2,ili perc,1,2019-02-02,quantile,0.7,10.321031236512678
2019-01-26,HHS Region 2,ili perc,1,2019-02-02,quantile,0.75,10.482644086512677
2019-01-26,HHS Region 2,ili perc,1,2019-02-02,quantile,0.8,10.662150137395557
2019-01-26,HHS Region 2,ili perc,1,2019-02-02,quantile,0.85,10.997410802279106
2019-01-26,HHS Region 2,ili perc,1,2019-02-02,quantile,0.9,11.497164336512677
2019-01-26,HHS Region 2,ili perc,1,2019-02-02,quantile,0.95,12.19186032375815
2019-01-26,HHS Region 2,ili perc,1,2019-02-02,quantile,0.975,13.278382477077669
2019-01-26,HHS Region 2,ili perc,1,2019-02-02,quantile,0.99,14.214661027535563
2019-01-26,HHS Region 2,ili perc,2,2019-02-09,quantile,0.01,6.606798399461635
2019-01-26,HHS Region 2,ili perc,2,2019-02-09,quantile,0.025,7.574914336512676
2019-01-26,HHS Region 2,ili perc,2,2019-02-09,quantile,0.05,8.187980726883396
2019-01-26,HHS Region 2,ili perc,2,2019-02-09,quantile,0.1,9.005896235000305
2019-01-26,HHS Region 2,ili perc,2,2019-02-09,quantile,0.15,9.410714336512676
2019-01-26,HHS Region 2,ili perc,2,2019-02-09,quantile,0.2,9.622820336512676
2019-01-26,HHS Region 2,ili perc,2,2019-02-09,quantile,0.25,9.776031336512675
2019-01-26,HHS Region 2,ili perc,2,2019-02-09,quantile,0.3,9.883081822318395
2019-01-26,HHS Region 2,ili perc,2,2019-02-09,quantile,0.35,9.976103951958578
2019-01-26,HHS Region 2,ili perc,2,2019-02-09,quantile,0.4,10.082106336512677
2019-01-26,HHS Region 2,ili perc,2,2019-02-09,quantile,0.45,10.212113089638585
2019-01-26,HHS Region 2,ili perc,2,2019-02-09,quantile,0.5,10.310812096087309
2019-01-26,HHS Region 2,ili perc,2,2019-02-09,quantile,0.55,10.380874336512676
2019-01-26,HHS Region 2,ili perc,2,2019-02-09,quantile,0.6,10.515098181260617
2019-01-26,HHS Region 2,ili perc,2,2019-02-09,quantile,0.65,10.616754360393353
2019-01-26,HHS Region 2,ili perc,2,2019-02-09,quantile,0.7,10.747524433875311
2019-01-26,HHS Region 2,ili perc,2,2019-02-09,quantile,0.75,10.957864336512676
2019-01-26,HHS Region 2,ili perc,2,2019-02-09,quantile,0.8,11.161022336512676
2019-01-26,HHS Region 2,ili perc,2,2019-02-09,quantile,0.85,11.450383283322545
2019-01-26,HHS Region 2,ili perc,2,2019-02-09,quantile,0.9,11.894157291272236
2019-01-26,HHS Region 2,ili perc,2,2019-02-09,quantile,0.95,12.560563404910546
2019-01-26,HHS Region 2,ili perc,2,2019-02-09,quantile,0.975,13.779423976582066
2019-01-26,HHS Region 2,ili perc,2,2019-02-09,quantile,0.99,14.413635497870583
2019-01-26,HHS Region 2,ili perc,3,2019-02-16,quantile,0.01,5.606767430632828
2019-01-26,HHS Region 2,ili perc,3,2019-02-16,quantile,0.025,7.114322336512676
2019-01-26,HHS Region 2,ili perc,3,2019-02-16,quantile,0.05,8.037354336512676
2019-01-26,HHS Region 2,ili perc,3,2019-02-16,quantile,0.1,8.654430947190995
2019-01-26,HHS Region 2,ili perc,3,2019-02-16,quantile,0.15,8.993372958474604
2019-01-26,HHS Region 2,ili perc,3,2019-02-16,quantile,0.2,9.355322956607075
2019-01-26,HHS Region 2,ili perc,3,2019-02-16,quantile,0.25,9.504854240722008
2019-01-26,HHS Region 2,ili perc,3,2019-02-16,quantile,0.3,9.638430277257688
2019-01-26,HHS Region 2,ili perc,3,2019-02-16,quantile,0.35,9.737102314738395
2019-01-26,HHS Region 2,ili perc,3,2019-02-16,quantile,0.4,9.852868336512676
2019-01-26,HHS Region 2,ili perc,3,2019-02-16,quantile,0.45,9.983035436512676
2019-01-26,HHS Region 2,ili perc,3,2019-02-16,quantile,0.5,10.123880262859188
2019-01-26,HHS Region 2,ili perc,3,2019-02-16,quantile,0.55,10.201365659654467
2019-01-26,HHS Region 2,ili perc,3,2019-02-16,quantile,0.6,10.321344336512677
2019-01-26,HHS Region 2,ili perc,3,2019-02-16,quantile,0.65,10.438516583951357
2019-01-26,HHS Region 2,ili perc,3,2019-02-16,quantile,0.7,10.57570953754255
2019-01-26,HHS Region 2,ili perc,3,2019-02-16,quantile,0.75,10.789705336512677
