origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.01,0
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.025,0.46701265414165705
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.05,0.8455858618622472
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.1,1.3640239668106269
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.15,1.52705357614485
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.2,1.602172587086253
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.25,1.661860804141657
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.3,1.714225804141657
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.35,1.7559880884361174
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.4,1.798767604141657
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.45,1.8291109360110178
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.5,1.8559871647085309
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.55,1.9017310766363986
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.6,1.9330422041416568
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.65,1.9797838041416569
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.7,2.025493704141657
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.75,2.066673856200566
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.8,2.1537822557565187
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.85,2.2967198703635776
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.9,2.5235149975285767
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.95,3.130522945768211
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.975,3.8041148461772205
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.99,4.211394117139327
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.01,0
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.025,0.4469300325396354
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.05,1.1280706029603116
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.1,1.871439804141657
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.15,2.032955399478495
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.2,2.126982587086253
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.25,2.2072028415338973
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.3,2.2484093493877904
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.35,2.2886428041416567
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.4,2.3251418041416567
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.45,2.3552175254512067
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.5,2.3760287917200453
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.55,2.4089188041416567
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.6,2.4444089364022914
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.65,2.483541804141657
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.7,2.531362655820341
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.75,2.5780298342083245
