origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.01,0
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.025,0
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.05,0.86377377556798
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.1,1.5097838103959216
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.15,1.7788436104476022
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.2,1.903819916245202
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.25,1.9871157200131435
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.3,2.0370128103959217
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.35,2.0838125157239187
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.4,2.129975056147537
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.45,2.1634809603959217
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.5,2.194892628931176
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.55,2.2451316974969795
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.6,2.2807124631301097
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.65,2.3304487603959214
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.7,2.372915363722023
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.75,2.433609800228922
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.8,2.5160146598299447
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.85,2.6351568103959218
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.9,2.917553134692516
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.95,3.4822338103959214
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.975,4.129656852431484
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.99,4.538928300263613
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.01,0
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.025,0.37384381039592185
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.05,0.9466337509775826
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.1,1.5565431921923443
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.15,1.6868984603959218
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.2,1.7741251376174758
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.25,1.829938275579037
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.3,1.8752266222777285
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.35,1.9297748103959218
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.4,1.977006402946952
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.45,2.004039810395922
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.5,2.027075810395922
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.55,2.073561134259889
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.6,2.110759357485712
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.65,2.1634726586104325
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.7,2.209063386802789
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.75,2.263408810395922
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.8,2.3562984752215437
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.85,2.478025310395923
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.9,2.8592686719386564
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.95,3.3163986759523953
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.975,3.9700568524314854
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.99,4.465749810395922
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.01,0
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.025,0
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.05,0.568773113837092
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.1,1.2322958103959218
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.15,1.497115483025888
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.2,1.597960509604997
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.25,1.6957510378002274
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.3,1.7535665239744684
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.35,1.800698460028059
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.4,1.8456696492175209
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.45,1.872763585190503
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.5,1.908366810395922
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.55,1.9456206563201894
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.6,1.9935538103959218
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.65,2.043500982658201
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.7,2.082295654816259
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.75,2.139786375577778
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.8,2.219015997549881
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.85,2.372415810395922
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.9,2.7272886719386564
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.95,3.2142038103959214
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.975,3.53604228539592
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.99,4.1569993035258985
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.01,0
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.025,0.11376381039592176
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.05,0.5658341054948899
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.1,1.148053810395922
