origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.01,0
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.025,0
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.05,0
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.1,0.4353188034551383
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.15,0.6147672206362201
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.2,0.7443793589921667
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.25,0.8263485478577741
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.3,0.8946366188680602
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.35,0.9540190706362203
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.4,0.9906366030110804
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.45,1.0344737408848843
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.5,1.0564306788949787
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.55,1.0925702206362202
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.6,1.1309676758195633
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.65,1.1709153970227173
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.7,1.2371287893084653
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.75,1.278386973534253
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.8,1.3418489705185932
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.85,1.4616380233629602
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.9,1.6928470168035255
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.95,2.11112722063622
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.975,2.551781088434598
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.99,3.2166164100857144
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.01,0
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.025,0
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.05,0
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.1,0.5564188034551383
