origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.01,0
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.025,0.23330722644726154
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.05,0.6119595716004689
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.1,1.1793604093922838
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.15,1.4007972765015007
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.2,1.526151306657688
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.25,1.592009777439182
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.3,1.6512594165457082
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.35,1.6922902765015009
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.4,1.737080276501501
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.45,1.780026689764803
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.5,1.8094078648340544
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.55,1.859461228981441
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.6,1.885748476501501
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.65,1.9232844265778588
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.7,1.9790372765015007
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.75,2.0276039514501947
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.8,2.1213181275073203
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.85,2.213769276501501
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.9,2.4882660959108795
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.95,2.9014311994515216
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.975,3.3290392765015007
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.99,4.075908906501499
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.01,0
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.025,0
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.05,0.46643710572957336
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.1,0.9713531154978615
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.15,1.2658503997063408
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.2,1.4242579743051909
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.25,1.539018026501501
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.3,1.5875835640171307
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.35,1.644976276501501
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.4,1.6829952765015008
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.45,1.727234276501501
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.5,1.749941896766344
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.55,1.7756443265015007
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.6,1.8256840253397262
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.65,1.864749276501501
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.7,1.930044140841379
