origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.01,0
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.025,0
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.05,0
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.1,0.15699646869000095
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.15,0.3861162686900011
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.2,0.508217468690001
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.25,0.5904989307453564
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.3,0.6384680010943626
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.35,0.691973468690001
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.4,0.743746468690001
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.45,0.7839991909589191
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.5,0.812488468690001
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.55,0.8401859885229692
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.6,0.8944402686900015
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.65,0.937576468690001
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.7,0.9830083686900011
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.75,1.044975468690001
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.8,1.1338262602757374
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.85,1.2381448286232908
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.9,1.5502992686900072
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.95,2.2251870133506633
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.975,2.8372275186899985
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.99,3.2617199086899973
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.01,0
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.025,0
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.05,0
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.1,0.213724468690001
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.15,0.4282314038417629
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.2,0.536473167899076
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.25,0.608726468690001
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.3,0.667120468690001
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.35,0.7143266686900009
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.4,0.7570670877672699
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.45,0.801585600559362
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.5,0.83324805588533
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.55,0.8814300987818491
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.6,0.9169437138396509
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.65,0.9578164686900009
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.7,0.9920013330298791
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.75,1.0213437320081986
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.8,1.0832777294174218
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.85,1.1994434133589493
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.9,1.4981001621476087
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.95,1.8445488667806909
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.975,2.2799136382711507
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.99,2.984507413639421
2016-05-07,HHS Region 1,ili perc,3,2016-05-28,quantile,0.01,0
2016-05-07,HHS Region 1,ili perc,3,2016-05-28,quantile,0.025,0
2016-05-07,HHS Region 1,ili perc,3,2016-05-28,quantile,0.05,0
2016-05-07,HHS Region 1,ili perc,3,2016-05-28,quantile,0.1,0.13555711795253822
2016-05-07,HHS Region 1,ili perc,3,2016-05-28,quantile,0.15,0.3965524686900009
2016-05-07,HHS Region 1,ili perc,3,2016-05-28,quantile,0.2,0.5247365114011393
2016-05-07,HHS Region 1,ili perc,3,2016-05-28,quantile,0.25,0.6200397540883507
2016-05-07,HHS Region 1,ili perc,3,2016-05-28,quantile,0.3,0.6774427562056309
2016-05-07,HHS Region 1,ili perc,3,2016-05-28,quantile,0.35,0.734452218690001
2016-05-07,HHS Region 1,ili perc,3,2016-05-28,quantile,0.4,0.7731046686900009
2016-05-07,HHS Region 1,ili perc,3,2016-05-28,quantile,0.45,0.8164147478956449
2016-05-07,HHS Region 1,ili perc,3,2016-05-28,quantile,0.5,0.8447327264289319
2016-05-07,HHS Region 1,ili perc,3,2016-05-28,quantile,0.55,0.877282615536122
2016-05-07,HHS Region 1,ili perc,3,2016-05-28,quantile,0.6,0.912694540869522
2016-05-07,HHS Region 1,ili perc,3,2016-05-28,quantile,0.65,0.9636588601279537
2016-05-07,HHS Region 1,ili perc,3,2016-05-28,quantile,0.7,1.019903333029879
2016-05-07,HHS Region 1,ili perc,3,2016-05-28,quantile,0.75,1.0805456159211828
2016-05-07,HHS Region 1,ili perc,3,2016-05-28,quantile,0.8,1.1697073196958208
2016-05-07,HHS Region 1,ili perc,3,2016-05-28,quantile,0.85,1.2787244683992045
2016-05-07,HHS Region 1,ili perc,3,2016-05-28,quantile,0.9,1.6003647116559319
2016-05-07,HHS Region 1,ili perc,3,2016-05-28,quantile,0.95,1.9498203916400219
2016-05-07,HHS Region 1,ili perc,3,2016-05-28,quantile,0.975,2.327778468690001
2016-05-07,HHS Region 1,ili perc,3,2016-05-28,quantile,0.99,3.014403027319901
2016-05-07,HHS Region 1,ili perc,4,2016-06-04,quantile,0.01,0
2016-05-07,HHS Region 1,ili perc,4,2016-06-04,quantile,0.025,0
2016-05-07,HHS Region 1,ili perc,4,2016-06-04,quantile,0.05,0
2016-05-07,HHS Region 1,ili perc,4,2016-06-04,quantile,0.1,0.015214830818726278
2016-05-07,HHS Region 1,ili perc,4,2016-06-04,quantile,0.15,0.23110587907496077
2016-05-07,HHS Region 1,ili perc,4,2016-06-04,quantile,0.2,0.377388351127188
2016-05-07,HHS Region 1,ili perc,4,2016-06-04,quantile,0.25,0.46454022313059096
2016-05-07,HHS Region 1,ili perc,4,2016-06-04,quantile,0.3,0.5349269292815829
2016-05-07,HHS Region 1,ili perc,4,2016-06-04,quantile,0.35,0.5973554686900009
2016-05-07,HHS Region 1,ili perc,4,2016-06-04,quantile,0.4,0.637336022227081
2016-05-07,HHS Region 1,ili perc,4,2016-06-04,quantile,0.45,0.6739921337512769
2016-05-07,HHS Region 1,ili perc,4,2016-06-04,quantile,0.5,0.6992094686900009
2016-05-07,HHS Region 1,ili perc,4,2016-06-04,quantile,0.55,0.738017468690001
2016-05-07,HHS Region 1,ili perc,4,2016-06-04,quantile,0.6,0.780623268690001
2016-05-07,HHS Region 1,ili perc,4,2016-06-04,quantile,0.65,0.8297046855649718
2016-05-07,HHS Region 1,ili perc,4,2016-06-04,quantile,0.7,0.8828092686900009
2016-05-07,HHS Region 1,ili perc,4,2016-06-04,quantile,0.75,0.9357771553055774
2016-05-07,HHS Region 1,ili perc,4,2016-06-04,quantile,0.8,1.020456865254368
2016-05-07,HHS Region 1,ili perc,4,2016-06-04,quantile,0.85,1.156107468690001
2016-05-07,HHS Region 1,ili perc,4,2016-06-04,quantile,0.9,1.3911126627837738
2016-05-07,HHS Region 1,ili perc,4,2016-06-04,quantile,0.95,1.7579432016954668
2016-05-07,HHS Region 1,ili perc,4,2016-06-04,quantile,0.975,2.1801083364883787
2016-05-07,HHS Region 1,ili perc,4,2016-06-04,quantile,0.99,2.968637468690001
2016-05-07,HHS Region 10,ili perc,1,2016-05-14,quantile,0.01,0
2016-05-07,HHS Region 10,ili perc,1,2016-05-14,quantile,0.025,0
2016-05-07,HHS Region 10,ili perc,1,2016-05-14,quantile,0.05,0
2016-05-07,HHS Region 10,ili perc,1,2016-05-14,quantile,0.1,0
2016-05-07,HHS Region 10,ili perc,1,2016-05-14,quantile,0.15,0
2016-05-07,HHS Region 10,ili perc,1,2016-05-14,quantile,0.2,0.18106848236977058
2016-05-07,HHS Region 10,ili perc,1,2016-05-14,quantile,0.25,0.38890071339944066
2016-05-07,HHS Region 10,ili perc,1,2016-05-14,quantile,0.3,0.49726712077092067
2016-05-07,HHS Region 10,ili perc,1,2016-05-14,quantile,0.35,0.5692074823697706
2016-05-07,HHS Region 10,ili perc,1,2016-05-14,quantile,0.4,0.6390550728284636
2016-05-07,HHS Region 10,ili perc,1,2016-05-14,quantile,0.45,0.7310277323697706
2016-05-07,HHS Region 10,ili perc,1,2016-05-14,quantile,0.5,0.8094689823697706
2016-05-07,HHS Region 10,ili perc,1,2016-05-14,quantile,0.55,0.8584252398158505
2016-05-07,HHS Region 10,ili perc,1,2016-05-14,quantile,0.6,0.9379664823697709
2016-05-07,HHS Region 10,ili perc,1,2016-05-14,quantile,0.65,1.0150234533965008
2016-05-07,HHS Region 10,ili perc,1,2016-05-14,quantile,0.7,1.0921215170672207
2016-05-07,HHS Region 10,ili perc,1,2016-05-14,quantile,0.75,1.1907929893596618
2016-05-07,HHS Region 10,ili perc,1,2016-05-14,quantile,0.8,1.3696446611606523
