origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.01,0.2620179180949381
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.025,1.477623674472091
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.05,2.207691969571059
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.1,2.6829361347414906
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.15,2.976321474472091
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.2,3.109658674472091
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.25,3.1846516744720907
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.3,3.2469918145162984
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.35,3.304286546576848
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.4,3.335152674472091
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.45,3.375371674472091
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.5,3.4018542815163317
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.55,3.4564139681476442
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.6,3.50019194502669
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.65,3.5442518976752244
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.7,3.5869457782293273
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.75,3.647111674472091
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.8,3.733992607437216
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.85,3.8698477006279437
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.9,4.147707917438022
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.95,4.772111674472091
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.975,5.4236553452041285
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.99,6.041881674472091
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.01,0
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.025,0.8993916744720905
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.05,1.398883674472091
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.1,1.9990778241491285
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.15,2.1897032818866253
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.2,2.276475531970207
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.25,2.349068674472091
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.3,2.4064243880506373
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.35,2.45343184673298
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.4,2.49095722192306
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.45,2.5205606744720908
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.5,2.5438762628046447
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.55,2.5919537682909963
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.6,2.63229768092711
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.65,2.6860381788563448
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.7,2.744019274472091
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.75,2.8095973722444896
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.8,2.8610373896200185
