origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.01,0
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.025,0
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.05,0.05462458126890148
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.1,0.6130021742283336
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.15,0.7608966629183175
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.2,0.8337883675903635
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.25,0.9236074546397403
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.3,0.9723573491660416
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.35,1.0243468383439616
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.4,1.0509509442907927
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.45,1.0856178383439614
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.5,1.1067865471012124
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.55,1.146571279338799
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.6,1.1823005651426302
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.65,1.2241305096962405
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.7,1.2822307059486677
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.75,1.3298090465795949
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.8,1.3852381174355495
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.85,1.5546859045658823
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.9,1.9807638514224415
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.95,2.438207838343961
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.975,2.9444156141133906
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.99,3.3098278383439617
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.01,0
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.025,0
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.05,0
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.1,0.34194856642458826
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.15,0.5713939620301149
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.2,0.6457918383439617
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.25,0.7238315843280793
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.3,0.7801418383439614
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.35,0.8186287383439615
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.4,0.8514924574212305
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.45,0.8902028383439615
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.5,0.9112560960828925
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.55,0.9461872383439616
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.6,0.9798292773461174
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.65,1.0239648383439615
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.7,1.090104013800002
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.75,1.1470689855751433
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.8,1.2384853763726071
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.85,1.3446908383439615
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.9,1.6668880813098923
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.95,2.2235918383439612
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.975,3.0789327832933813
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.99,3.573448612282103
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.01,0
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.025,0
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.05,0
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.1,0.10747283834396149
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.15,0.32736140810838743
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.2,0.43052237953926453
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.25,0.5061935514171415
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.3,0.5474648383439615
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.35,0.6096492883439615
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.4,0.6586578383439616
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.45,0.7029875243124475
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.5,0.7264013261542215
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.55,0.7550274622767315
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.6,0.7942999706045963
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.65,0.8418231559138123
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.7,0.8957896293281349
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.75,0.9389628383439615
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.8,1.0465028383439616
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.85,1.1867843383439625
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.9,1.4482565255023476
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.95,2.0321769519779136
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.975,2.454682782738195
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.99,2.996845838343962
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.01,0
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.025,0
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.05,0
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.1,0.04456483834396141
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.15,0.26327193509062874
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.2,0.37795244437564623
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.25,0.4709200352592559
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.3,0.5167643491660416
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.35,0.5560627883439615
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.4,0.6027776383439615
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.45,0.6321570976851739
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.5,0.6588820186273985
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.55,0.7003188383439615
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.6,0.7345248383439615
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.65,0.7827771383439616
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.7,0.8386896383439615
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.75,0.8975213383439617
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.8,0.9875375869597974
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.85,1.1702615004497365
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.9,1.49740089701722
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.95,1.952729703900435
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.975,2.3025258383439615
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.99,3.226207112282102
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.01,0
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.025,0
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.05,0
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.1,0
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.15,0
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.2,0
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.25,0.16006965483926988
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.3,0.2492244048392698
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.35,0.31249695483926987
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.4,0.37105849529796286
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.45,0.4550892272752115
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.5,0.5158549048392699
